,logFC,logCPM,LR,PValue,FDR,direction
SAMD10,1.72211313739486,4.07211964883733,198.910237131549,3.61115158395857e-45,1.01736201427982e-43,up
SIDT2,-1.20384603423976,6.02207820577569,198.836261230935,3.74791180398739e-45,1.0536155511037e-43,down
PDIA4,1.67215574254178,8.95886502717462,198.647664145953,4.12046983075206e-45,1.15585824671677e-43,up
CDCA5,3.16430341737479,4.51087802635816,198.354541646229,4.77435804822931e-45,1.33641043736273e-43,up
NFAM1,-1.47241463968048,4.24759682161097,197.843265198456,6.1729416786368e-45,1.72419381704793e-43,down
PVRL4,2.3910233444891,6.17984457641816,197.681893988482,6.69435790133184e-45,1.865837702243e-43,up
RHBDL2,3.10131179470867,3.52138656035963,197.504243480899,7.31945168213331e-45,2.03571274502659e-43,up
PSAT1,3.73911736161913,5.07746831418811,197.343040356981,7.9370463704687e-45,2.20278367779561e-43,up
CHTF18,1.95250056855065,4.43700646657146,197.06021491357,9.14917705986841e-45,2.53379757046547e-43,up
SGPL1,1.14960401182873,7.0850954024788,197.008487393342,9.39011614326959e-45,2.59501430027137e-43,up
CASC5,3.14497122530239,2.88966132138285,196.996906472038,9.44492182754084e-45,2.60464186719752e-43,up
PALMD,-2.02495547068487,4.33418642284768,196.973090899602,9.5586343077832e-45,2.63043936520515e-43,down
PRKG2,-3.10705091018319,1.30520085308651,196.873302965044,1.00501713758902e-44,2.75988285109709e-43,down
CDO1,-2.72877440842013,1.85234100366446,196.801232210221,1.04208261837088e-44,2.85565665420795e-43,down
SBK1,2.8991669913156,5.61891129496962,196.768573479183,1.05932588900394e-44,2.89682324867241e-43,up
TBX3,-2.08732931836512,4.18933299880646,196.626772700985,1.13756500738064e-44,3.10426735486886e-43,down
TRAIP,2.35420208215458,2.27273546906101,196.567425925606,1.17200135165391e-44,3.19156276220743e-43,up
ASF1B,2.65146300822073,4.23335040913487,196.546302801155,1.18450812756626e-44,3.21890083666132e-43,up
SMYD5,0.907956264200537,5.14355025472439,196.446457880922,1.24545584918124e-44,3.37748983299793e-43,no DE
DNASE1,2.24361513099758,2.52684170313294,196.422112426535,1.26078644255142e-44,3.41197061341094e-43,up
C17orf53,3.03656032062794,2.61527962797404,196.127019820243,1.46232297868186e-44,3.94918031758307e-43,up
LAMP3,-2.74203447792408,7.85848608409462,196.103821180231,1.47947031673154e-44,3.98723363872855e-43,down
CHEK1,2.41888576170134,3.64737357758989,196.084324375789,1.4940368476397e-44,4.01818899806438e-43,up
SYNJ2,1.90354366662009,4.51215710093059,195.921950326083,1.62105774510603e-44,4.35083893563027e-43,up
MAD2L1,2.81371429831432,4.31953474491584,195.880088747412,1.65552045603029e-44,4.43421125841049e-43,up
TFAP4,1.42976638212903,3.80714468051755,195.787422888366,1.73443654067861e-44,4.63606357307619e-43,up
KIF23,2.94760132659335,4.29063138609375,195.650262199531,1.85820293095728e-44,4.95672781828358e-43,up
SPTBN1,-1.43999398848863,9.42042169981851,195.569537150728,1.93513417104752e-44,5.15140614839671e-43,down
CLCN2,1.83742209465379,2.84679651943292,195.459710174347,2.04493952195398e-44,5.43262548357796e-43,up
GCNT3,5.49132909214877,5.8772041949818,195.317756102498,2.19614793138298e-44,5.8224702473495e-43,up
HEATR1,1.15303695933413,6.00686246197745,195.139954615863,2.40141091475186e-44,6.35375334118118e-43,up
LYPD1,4.5751041206862,3.93988722151266,194.988799452078,2.59093186055332e-44,6.84131886418168e-43,up
CNRIP1,-1.49372359012764,3.18981558714759,194.982283224437,2.59943017851988e-44,6.84989237345723e-43,down
ARHGEF16,1.71048657466243,5.71770999077101,194.977442805186,2.60576098411064e-44,6.85273110418128e-43,up
LDLR,-1.99391674964333,7.37928106439449,194.442123331165,3.41011284835031e-44,8.95000241325581e-43,down
ST6GALNAC6,-1.34661205784256,6.34665857787552,194.219587088797,3.81362556777689e-44,9.98894214981561e-43,down
FERMT3,-1.32619740399054,5.27702170794263,194.186080424618,3.87838590086159e-44,1.01382095572823e-42,down
CBX8,1.53638635401361,3.52744497239501,194.01536862154,4.22580719905455e-44,1.10242858208935e-42,up
LYL1,-1.29046276920513,2.93910423136259,193.93290218987,4.40461980072564e-44,1.14678364632066e-42,down
PRKCH,-1.10703057213864,5.59875873570127,193.563320687435,5.30361606172461e-44,1.37809497826964e-42,down
ITGAL,-1.57966129808902,5.31719404564947,193.543550073886,5.35657473395577e-44,1.38908868448746e-42,down
DBNDD1,2.0151493378912,5.58384147479179,193.395342161204,5.77078344711865e-44,1.49353371595666e-42,up
ADAMTS1,-2.20174018686032,6.09651792005971,193.294109654965,6.07197095128635e-44,1.56837206115998e-42,down
ZNF692,1.76541400490117,4.98927106622654,193.003228683828,7.02776784381541e-44,1.81166410582467e-42,up
GINS4,2.89865815416401,3.49448598846761,192.923209733092,7.31614726299844e-44,1.88228451476433e-42,up
SYNPO,-1.67883844594499,7.45594464019309,192.874287258018,7.49825722479129e-44,1.92533990630271e-42,down
FAM13C,-1.99808833876562,2.71040411279925,192.698176186217,8.19216567105921e-44,2.09938328120425e-42,down
BUB1,3.10463712400588,4.65450093053193,192.694248580268,8.2083520832444e-44,2.0994067563498e-42,up
FIGF,-3.81719269227289,3.87825133593173,192.50813250367,9.01318489482401e-44,2.30074332227171e-42,down
RGS17,4.82338582476553,1.8141629036333,192.475175292893,9.1637165989948e-44,2.33459998666579e-42,up
CRABP2,5.78323797644445,7.364997519027,192.351876470336,9.7495234176937e-44,2.47900162690832e-42,up
LILRA6,-1.84557346472873,3.08826189019608,192.273746617223,1.01399635424685e-43,2.57326234334551e-42,down
ARAP3,-1.3863848335314,4.67620950660049,192.252753973361,1.02475101561774e-43,2.59550529081899e-42,down
ETS1,-1.31717289825432,7.0422053397196,192.070506097249,1.1230441647541e-43,2.83895117927375e-42,down
FRMD5,4.39635399408008,1.93219885959526,191.245590720235,1.70000442030325e-43,4.2891407463125e-42,up
SIX4,2.46852158403564,4.47282292589686,191.226777890087,1.71615436321266e-43,4.32152847755712e-42,up
XYLB,2.18259994547176,2.68162955096262,191.218322009719,1.72346323832012e-43,4.33157119087624e-42,up
GGCT,1.82706148932932,6.44952301110934,191.072371570897,1.85463679898012e-43,4.65228507805706e-42,up
XPR1,2.08972866750122,7.62033239737464,190.713479450181,2.22123950706395e-43,5.56119925722499e-42,up
PKMYT1,3.16688122690339,3.94529097215542,190.669390641743,2.27100894396644e-43,5.6749120048081e-42,up
PDE5A,-1.64547130976664,4.95261760454606,190.633609475486,2.31221898780474e-43,5.7668421561998e-42,down
NEIL3,4.67953109860037,2.47044035730537,190.219961905083,2.84654630828596e-43,7.08594466513017e-42,up
HNF4G,4.11734654882237,3.29147173478857,190.137860464012,2.96646437917956e-43,7.37039264038441e-42,up
PTGIR,-1.4729942164672,2.85956789528134,190.015262237191,3.15500191178883e-43,7.82392489303679e-42,down
AURKB,3.85944928771206,3.66093206154559,189.692257209072,3.71111937756307e-43,9.18554860738761e-42,up
PODXL2,3.3347464516008,6.18873565365927,189.618682825628,3.85092244928993e-43,9.51352886904126e-42,up
CA4,-5.13030895012312,3.08162149462574,189.530311280312,4.02582223354245e-43,9.92681005941923e-42,down
FCER1G,-1.49399022503665,5.74508919925435,189.441482603279,4.20963309434511e-43,1.03604630344599e-41,down
FGF2,-2.1317961300253,2.95446519578927,189.402726015534,4.29243871414603e-43,1.05443635757666e-41,down
C1orf131,1.13222587805002,4.00296240611734,189.391210937633,4.31735377151429e-43,1.05856320668482e-41,up
TFR2,3.6311902724596,1.88441395663997,189.332000719979,4.44776846961927e-43,1.08849328175823e-41,up
FRMD3,-2.69539271989223,0.980329064278727,188.382097807891,7.16954994250691e-43,1.75130354775394e-41,down
TIMM8A,1.5215531879537,3.18003801488801,187.993054619093,8.71797888157783e-43,2.12555731834208e-41,up
MAP3K3,-1.09289964792526,5.46975616917388,187.988276057774,8.7389433998828e-43,2.12669361395655e-41,down
KDELR3,2.37198380598087,5.89541931874606,187.961891091587,8.855610628566e-43,2.15107234709525e-41,up
CENPI,3.80196749412184,1.67154252193234,187.839452238144,9.41772057890119e-43,2.28335961396259e-41,up
MMP11,5.12883232572523,7.0404807633708,187.764086481197,9.78132085170756e-43,2.36711594043921e-41,up
SLC14A1,-3.17823094430426,2.19653358497811,187.690187571455,1.01514724949837e-42,2.45214457823272e-41,down
FLT4,-1.62583837493755,4.6351092508242,187.639447031997,1.04137060045907e-42,2.51083883777969e-41,down
PBK,3.86269565758319,3.54941057726588,187.512456380192,1.11000891234908e-42,2.67139414256114e-41,up
GJB2,4.26373735868303,5.04691255363441,187.47087483952,1.13345280242159e-42,2.72279159388348e-41,up
MTBP,2.20366800708122,2.57325136511967,187.268323539378,1.25492911990159e-42,3.00906166176403e-41,up
OSBPL11,-0.856634723780219,5.04096948579352,187.246698829852,1.26864396673963e-42,3.03636548663335e-41,no DE
ECE2,2.26265045382209,3.85051915570422,187.238797778791,1.2736922827621e-42,3.04286486013715e-41,up
ATP10B,6.11885448939307,4.21662990852295,187.037384763086,1.40939288871266e-42,3.36089960518609e-41,up
MNDA,-1.72206635205064,4.54006247066348,187.024548456685,1.4185158485575e-42,3.37648188477811e-41,down
SEPT10,-1.09817799663685,6.5014951724218,186.528331421651,1.8203598113002e-42,4.32509533307829e-41,down
GYG2,2.64281708826264,3.85600123358995,186.402552542531,1.93916480354794e-42,4.59899376317805e-41,up
B4GALT2,1.16662079800508,6.38561908620073,186.147439004897,2.20448021265989e-42,5.21873682285583e-41,up
MMACHC,1.44399292877217,3.00547469557786,186.09414467917,2.26433379489518e-42,5.35071920663274e-41,up
CD300LG,-5.60605405850347,1.85739913073234,185.805928482401,2.61733217993111e-42,6.17368552532033e-41,down
EPT1,1.43979144898922,6.1537743975572,185.740705102943,2.70456460890667e-42,6.36793154486979e-41,up
FCGR3A,-1.59551453771227,7.20467177994103,185.159149795597,3.62288287412355e-42,8.5147539117239e-41,down
SFXN4,1.57496340915249,4.81064610422024,185.027414308077,3.87091124776763e-42,9.08132487695701e-41,up
SKA1,3.4838839025735,2.7448769368565,184.825355214917,4.28474079371747e-42,1.0034139840799e-40,up
TGFBR2,-1.62847702100556,8.21787202298094,184.767717835701,4.41069843691983e-42,1.03106004321115e-40,down
CLSPN,3.45528841896023,2.85438226339013,184.505576383038,5.03194291291103e-42,1.17216486181282e-40,up
CYP27B1,2.67920184349514,2.7708445335154,184.50351495864,5.03715991399031e-42,1.17216486181282e-40,up
LAIR1,-1.34549766019656,5.15382000142695,184.501888702221,5.04127941948015e-42,1.17216486181282e-40,down
CDK1,2.70169760403324,5.29353166914032,184.398880657156,5.3091949118742e-42,1.2322622496528e-40,up
ABI3,-1.09420946889161,4.28776558216073,184.372988120757,5.37874968049878e-42,1.24618846949247e-40,down
KDM5B,1.2715029367421,7.26016581536639,184.172966269667,5.94769569873146e-42,1.37556281372789e-40,up
SLC2A1,3.46462747260089,7.42184323487166,183.652892572139,7.72482876077897e-42,1.78341002399294e-40,up
MCM8,1.85566578334651,3.96938000587775,183.490984491615,8.3798499679367e-42,1.93121489367078e-40,up
AURKA,2.85149656558639,4.86124314074194,183.066008801398,1.03756831337425e-41,2.38695609870435e-40,up
PLEKHA8,1.63818739909971,2.89559157988142,182.963569750424,1.09239903595588e-41,2.50867130721981e-40,up
DNASE1L3,-3.76446575232287,2.70616148804957,182.903668723174,1.12579417755551e-41,2.58081884921513e-40,down
CASS4,-1.91425131402746,2.84269849630324,182.898465411524,1.12874280448639e-41,2.58303879679307e-40,down
MTIF2,0.968050365091361,5.3546870076826,182.774159090355,1.2015278192065e-41,2.74478614250955e-40,no DE
SLC11A1,-1.91964778380925,5.21564596448063,182.151102547899,1.64347242344542e-41,3.74780669430455e-40,down
HCN3,2.22261011120263,2.8848092333551,182.132460569458,1.65894681348295e-41,3.7764925366617e-40,up
FLVCR1,1.7150071744232,3.73059763043878,182.081790959948,1.70174703128705e-41,3.86717565785858e-40,up
GPR4,-1.79806309018556,3.09864274790484,182.060317704173,1.7202168449136e-41,3.90234930870487e-40,down
POLG2,1.30576852229878,2.9493095347572,182.048510309195,1.73045803633456e-41,3.91876642811596e-40,up
PTPRH,6.09008387363962,3.92805331007549,181.963264747538,1.80622782017285e-41,4.08326441704241e-40,up
ABCA12,6.99389025191737,3.67146192781779,181.919091393767,1.84678698743385e-41,4.16773174119154e-40,up
CFL2,-1.47214843332583,5.38591105098339,181.741235982637,2.01951807083925e-41,4.549670762699e-40,down
MMP19,-1.61703372198988,4.98483765675017,181.693260257998,2.06881785281939e-41,4.65270001244417e-40,down
RAB8B,-1.05051223116703,5.43479347402928,181.119969682987,2.75987617318687e-41,6.19618327074863e-40,down
SHANK3,-1.54220080400787,5.41373559673255,181.032024890902,2.88463518157743e-41,6.46515142757663e-40,down
GJA5,-1.8776420974413,5.3549955413119,180.619739397686,3.54901080643699e-41,7.94053121083433e-40,down
AGMAT,3.42867860649145,1.64679130336967,180.560237765272,3.6567789849735e-41,8.16764128082094e-40,up
MYBL2,4.26256296061842,5.78627497292884,180.550874027929,3.67403392523935e-41,8.19215359330292e-40,up
OIP5,3.29223736494878,2.03968597889455,180.533874331148,3.70556832437692e-41,8.2483674442274e-40,up
BZW2,1.35445691487497,6.85621483183639,180.359035919996,4.04602565899519e-41,8.99086178806358e-40,up
NCF1,-1.6826645250983,3.45467783631933,180.335047421387,4.09511630435003e-41,9.0844722914867e-40,down
EMR1,-3.26354286778641,2.10246219182403,180.327871472768,4.10991675698328e-41,9.1018258366876e-40,down
RPE,0.921184788146187,5.51331453557765,180.133016047687,4.53291500434016e-41,1.00215836129853e-39,no DE
NARF,1.24498609956001,6.02686669716229,180.004173904267,4.83625269382622e-41,1.06741252349017e-39,up
HIST1H2BD,2.70749043764322,4.52446169533007,179.730020577032,5.55095896788963e-41,1.22308629691136e-39,up
LGI3,-5.00540475709983,4.91162294876497,179.654492658695,5.76579209512939e-41,1.26827979913774e-39,down
FZD4,-1.66327090633292,5.75725708662052,179.497484026884,6.23937042427992e-41,1.3701405355944e-39,down
ITLN2,-6.37446790086285,2.56152460377828,179.377326467355,6.62790819948016e-41,1.45301570679024e-39,down
CBX7,-1.63802901217505,5.60247985958484,179.309887870244,6.85648227375215e-41,1.50060326810106e-39,down
FBXO32,2.50120648648806,4.75750559308132,178.80508152278,8.8373936321006e-41,1.93090389509414e-39,up
GHR,-2.14401357263715,1.84439248422206,178.779476653266,8.95189512377066e-41,1.95265083602783e-39,down
KIAA0040,-1.25605240020002,6.16940829052943,178.721901440485,9.21481170466748e-41,2.00664447204812e-39,down
AVL9,1.39449703782493,4.76962825756862,178.391963279557,1.08774851428432e-40,2.36476527005412e-39,up
HLA-E,-1.37631874424158,9.28463271248568,178.375821924864,1.09661197474303e-40,2.38006765366856e-39,down
SYT12,5.98642086775694,4.65228825634378,178.241593208052,1.17317300518804e-40,2.54200476406524e-39,up
RILPL2,-1.26560649743725,4.69117528831673,178.145922930021,1.23098258504528e-40,2.66161625561521e-39,down
FANCF,1.15487355314279,4.66169662112531,178.143542929842,1.23245646917478e-40,2.66161625561521e-39,up
GRHL3,4.66545551352331,1.82097855886278,178.08109944147,1.27176338375583e-40,2.74196389714232e-39,up
WDR12,1.37197867416934,4.70814482110027,177.872007820013,1.41274021012148e-40,3.04088833346941e-39,up
KIAA1324L,-2.12325861444508,4.82748967908062,177.844802770357,1.43219666843983e-40,3.07768918338206e-39,down
LST1,-1.71785592976822,3.89971211090923,177.714320007528,1.52930554617011e-40,3.28096406977679e-39,down
GAB1,-1.29987170594746,5.16010766114236,177.415775025292,1.77698424536214e-40,3.80607265952443e-39,down
PDK1,1.75334176906695,4.92066792403592,177.344227028213,1.84207222909364e-40,3.9390147797209e-39,up
MMRN1,-2.52251634445761,4.12397221352457,177.262953538735,1.91890473326175e-40,4.09659465477354e-39,down
CENPK,2.60344754049102,2.68033293497309,176.926403147026,2.27270221591314e-40,4.8439751150933e-39,up
ZBTB41,1.05076002678198,5.69946621732485,176.87713521616,2.32970398177501e-40,4.95736684148013e-39,up
GPA33,-3.91106553889914,2.64042658722344,176.799551701153,2.42237852683056e-40,5.14617353484981e-39,down
TK1,2.6027126653652,5.88669643252637,176.783433054958,2.442090238713e-40,5.17961383313371e-39,up
SORBS3,-1.35393892087474,6.82909000319751,176.721555895717,2.51926204563983e-40,5.33461917586461e-39,down
COL11A1,7.5285458921953,5.75670290626779,176.608647395029,2.6664188190321e-40,5.63707732179169e-39,up
POLR2D,1.04655473422948,5.33262720961714,176.5984099276,2.68017932486974e-40,5.65699985656972e-39,up
PMM2,1.15971299660256,6.07051577925431,176.571759899307,2.71633446078597e-40,5.72404954870634e-39,up
TFAP2A,4.23107821377949,4.01292762615546,176.364033540687,3.0153882782283e-40,6.34398785503386e-39,up
ELTD1,-1.50545128932464,4.47207545882495,176.351483669196,3.03447591132833e-40,6.37386534418143e-39,down
SUV39H2,1.57805091567494,3.54458133287318,176.098968322946,3.44527920595201e-40,7.22511607113152e-39,up
HOOK1,1.40267425606281,5.77422951378645,176.094282878767,3.45340543440158e-40,7.23053298336023e-39,up
TMEM150B,-2.3967480004882,1.32352001438974,176.072329040522,3.49173726610302e-40,7.29907386202689e-39,down
B4GALNT4,5.87787087861633,3.94110061367104,175.649349380426,4.31923594148879e-40,9.01441817932477e-39,up
CBX3,1.13169336477294,7.9002318677055,175.157250129816,5.53181159240077e-40,1.15266693947725e-38,up
MEF2A,-0.846272243601121,6.19369375516205,174.915515069967,6.24677755605243e-40,1.29956884276153e-38,no DE
LMNB1,2.15710341413708,5.63751773276251,174.236313341088,8.78978475376482e-40,1.82569987783612e-38,up
MYO1C,-0.998193032078693,8.20468613111007,174.208332411992,8.91432999981894e-40,1.84862512746643e-38,no DE
GPX3,-2.41966477321027,8.58543982126625,174.153538491081,9.16335693003833e-40,1.89725123484794e-38,down
EVI2B,-1.44082788596869,5.2608003607855,173.956901338953,1.01157106278861e-39,2.09111457100073e-38,down
BMP8A,3.00455510450926,3.82719012193141,173.74304512024,1.12641600878229e-39,2.3248370915437e-38,up
SRD5A1,2.02550575984605,4.66976334004015,173.733125607374,1.13204858997382e-39,2.33277121763325e-38,up
TM6SF1,-1.48435523417433,3.1835511383624,173.704228791041,1.14861808116232e-39,2.36318205846707e-38,down
WDHD1,2.16410756864925,3.99948538413837,173.658225957412,1.17549803788883e-39,2.41467659940503e-38,up
KIFC1,2.981997291093,4.60343111633477,173.55802279528,1.23624536936321e-39,2.53546927641096e-38,up
PDGFB,-1.62116524607413,4.95236834037615,173.476060850829,1.28826114808738e-39,2.63800289099713e-38,down
CFD,-2.3435391497075,5.79868937697448,173.401426207944,1.33752839865843e-39,2.73459567901263e-38,down
SLC35F2,1.98002718772889,5.59895785616552,173.362591072699,1.36390476511836e-39,2.78415864729326e-38,up
MUSTN1,-1.91565669218923,1.18062234431096,173.329505987033,1.38678572278679e-39,2.82644265125483e-38,down
CD33,-1.59593077317535,2.87601245992619,173.012619848088,1.62634698508796e-39,3.30952731255653e-38,down
GYLTL1B,2.60573124857863,5.63021409392203,172.963876228802,1.6667031263828e-39,3.38636691285626e-38,up
FIBIN,-2.14737325563444,3.93688330501252,172.755222214983,1.85108370379693e-39,3.75513776552522e-38,down
FAM64A,3.70845717498602,2.6533622908535,172.718461589995,1.88562017965239e-39,3.81925925828972e-38,up
PCYOX1,-1.1454773132574,7.59150502738948,172.384950516065,2.22992472858285e-39,4.50963382319917e-38,down
MNX1,4.80257095341963,1.68169054462472,172.31033510272,2.3151849196574e-39,4.67480992136395e-38,up
DCAF13,1.4604490736146,5.97117487086814,171.883246463679,2.86985269738378e-39,5.78583594817218e-38,up
CCNE2,2.87311202595745,3.55405416269464,171.508812963968,3.46445559053801e-39,6.97382079058299e-38,up
PITX2,8.63132021143583,3.05139654103201,171.468755198848,3.53495247888216e-39,7.10476427342664e-38,up
HSPB6,-2.53987819972559,4.92820146449031,171.445550342563,3.57644462934919e-39,7.17709903772782e-38,down
CYGB,-1.37166816747538,4.72991927855909,171.357091941368,3.73913202337705e-39,7.49204886527347e-38,down
CABYR,5.37626851060765,4.19829042812592,171.305474672965,3.83746144530563e-39,7.67727716143661e-38,up
F12,3.47280401146404,2.78781325072465,171.300353919725,3.84735623235824e-39,7.68528555817472e-38,up
JUND,-1.43879671430454,7.8234138276753,171.237844397551,3.97021956198755e-39,7.91858470436783e-38,down
NCAPG2,1.90537415676892,5.04841200790744,171.167828161571,4.11250231025189e-39,8.18984429540849e-38,up
KISS1R,6.94266176414818,1.21952806569414,170.847280943944,4.83186182381271e-39,9.60774476064222e-38,up
CORO2B,-2.13437423136871,2.2796554300677,170.829798116627,4.87453084697989e-39,9.6778356724514e-38,down
IL1RL1,-3.88230124470709,3.57187480482148,170.779476222025,4.999462679138e-39,9.9107889341453e-38,down
MDGA1,-1.97854822033587,3.07976322136906,170.693967715566,5.21913800551566e-39,1.03305669414182e-37,down
SUZ12P,1.72598008996592,3.49845631593745,170.628847254317,5.39288828468192e-39,1.06583083008168e-37,up
TMTC4,1.51218976737865,5.16206301286581,170.612337039281,5.43785151310544e-39,1.07309130313082e-37,up
PYGO2,0.972626952159813,6.43238506707772,170.592693624095,5.49183620280558e-39,1.08210742340477e-37,no DE
CD83,-1.6571579965164,5.2989119474238,170.325743447268,6.28089103392551e-39,1.23571557536236e-37,down
CDC25A,2.87684181170909,2.53667542230776,170.312755972943,6.32204848937836e-39,1.24193976649776e-37,up
ZNF695,5.02808370125073,1.0776148138185,170.286733803219,6.40532642189628e-39,1.25640718567241e-37,up
RFC4,2.16112520957035,4.32036030115888,170.115263958559,6.98219121414892e-39,1.36750303599637e-37,up
FXYD1,-3.01675004260586,2.62119734701577,169.936190841896,7.64017065202659e-39,1.49412872541282e-37,down
C5orf34,2.63270961480772,1.95920035502441,169.912570136829,7.73146990740144e-39,1.50971996215785e-37,up
DACH1,-2.51365193864968,2.83091704556667,169.869960749031,7.89893280165423e-39,1.54011479020595e-37,down
PDCD2L,1.64479761138239,3.47703006632089,169.713126873179,8.54717787876991e-39,1.66402072015932e-37,up
SLC25A25,-1.53120458227094,5.31028652898707,169.698000817767,8.6124449006705e-39,1.67422848411842e-37,down
SYT7,3.56701682478665,6.3214789180238,169.445331748291,9.7794109909973e-39,1.89825352628823e-37,up
RNF144B,-1.61533654665019,5.73251531110879,169.416910160776,9.92019880222876e-39,1.92272025521949e-37,down
SPATS2,1.29812812201668,5.29468790506984,169.199108280798,1.10685718844303e-38,2.14211352612031e-37,up
FAM101B,-1.40875586684982,4.48406953952385,169.168833518148,1.12383895660987e-38,2.17175634815098e-37,down
CREB3L4,1.5322362405087,4.78716285758002,169.004633230023,1.22058539828843e-38,2.35522425078022e-37,up
FGD3,-1.43684457074949,4.01195337344312,168.989066138506,1.2301789564068e-38,2.37022958749931e-37,down
PARS2,1.20252695964819,2.95738134004653,168.96243231202,1.24676783225646e-38,2.39864890913765e-37,up
DARS2,1.40070574643335,5.36014003143665,168.94569197148,1.25730885806134e-38,2.41536623631106e-37,up
ITPKA,5.52889217339821,3.94571893935866,168.847815125382,1.32074827722186e-38,2.53350596001204e-37,up
FEN1,1.7481442104372,5.2042046195209,168.772842256311,1.37149912503353e-38,2.62699479984396e-37,up
PLK4,2.39195079489593,3.27152357340603,168.559461680161,1.52687008967802e-38,2.92030695744284e-37,up
E2F2,2.73079263734082,2.84365631982905,168.122713351647,1.90194367771083e-38,3.63235041465009e-37,up
ARHGAP18,-1.16581471382697,5.99036050511957,167.98636481758,2.03694593611245e-38,3.88449163606007e-37,down
MARCKSL1,2.04118654534882,7.88951470478457,167.849482111819,2.18211768604875e-38,4.15526176595911e-37,up
ERO1L,2.05822627455886,7.16044249905888,167.810828006909,2.22495501762299e-38,4.23065790814494e-37,up
TRIM59,1.79174133342214,3.6747158896231,167.278037540971,2.90869199280225e-38,5.52270427279658e-37,up
TNFRSF21,1.95041266266022,7.69950777270153,167.195414112132,3.03211186941718e-38,5.74867256172642e-37,up
GATA2,-1.9488010907333,4.3845713254746,167.079498181372,3.21414077345636e-38,6.08494227125758e-37,down
ARHGAP11A,2.30180089757965,4.33563532601257,167.001165249918,3.34329978346999e-38,6.32029019935978e-37,up
ZNF138,1.39195442815805,3.52376305565006,166.877975411263,3.55700133969076e-38,6.71454782560438e-37,up
COL6A6,-2.93744622604626,3.83813221832418,166.837155133107,3.63078509799219e-38,6.84392497372979e-37,down
DGCR5,4.23426388041511,2.95830310308213,166.706509403935,3.87737701346887e-38,7.29819707989724e-37,up
CBX4,1.06777355830011,5.52048775754274,166.441237710714,4.4308069234319e-38,8.3278739926867e-37,up
PRMT3,1.07754065602072,4.31960743520964,166.184927206469,5.04046599014946e-38,9.46012062956972e-37,up
CD53,-1.2397484206909,6.15065599108317,166.1800487906,5.05284903947194e-38,9.46421679870416e-37,down
INTS8,1.19782617687363,5.67074642276997,166.178353372607,5.05715969694634e-38,9.46421679870416e-37,up
RNF122,-1.40992472229235,3.60855851332244,166.17066450754,5.0767551018203e-38,9.48727701262809e-37,down
ST6GALNAC5,-2.26930813635681,3.5936392455013,165.894473886232,5.8333393002772e-38,1.0885561921719e-36,down
NVL,0.948573528242147,5.07077255500354,165.679494521302,6.49946627664392e-38,1.21112911589348e-36,no DE
SERINC2,1.85353290325935,7.65895880225191,165.655222500581,6.57930073946508e-38,1.22425675956608e-36,up
PROM2,2.51736710235905,6.34134014546245,165.62655893204,6.67484352512828e-38,1.23995387067935e-36,up
HPCAL1,-1.2296022310462,6.73793441779808,165.624228921696,6.68267073817527e-38,1.23995387067935e-36,down
PTPRO,-1.71467735864109,3.06804946590151,165.543973709714,6.95794952200191e-38,1.28919735177547e-36,down
ADCK5,1.70575898135674,4.05702730232983,165.525916506423,7.02143298223934e-38,1.29911449390539e-36,up
SLC39A11,1.48993926409539,5.9993012148973,165.50765050676,7.08623986769055e-38,1.30924805714101e-36,up
RADIL,-2.66246707913459,2.69893742478344,165.374629694676,7.57658493695557e-38,1.39786384607706e-36,down
PKP3,1.34543642699567,6.80824952345614,165.253989108185,8.05057446738912e-38,1.48321600780542e-36,up
MS4A4A,-1.46131875608935,4.63644599492243,165.222101568225,8.18073972071858e-38,1.50507149389356e-36,down
C11orf80,1.55597158856696,4.3568170254887,165.144070432916,8.50820986296981e-38,1.5631139359518e-36,up
THBS2,3.03681446521915,7.34173424360029,165.047998854314,8.92945075202247e-38,1.63819628142589e-36,up
CPSF3,0.958709084698224,5.71368671984113,165.005758130656,9.12120319081789e-38,1.67102492164366e-36,no DE
SPC25,3.09695110139848,2.42833784122729,164.602048976723,1.11748608258499e-37,2.04438828348368e-36,up
TLCD1,1.87759266951857,4.64601000462633,164.441563975722,1.21143555933045e-37,2.21316042519697e-36,up
WISP2,-2.37736601305414,4.39441299066738,164.311413545644,1.29339752796848e-37,2.35959123843649e-36,down
RAD54B,2.10449152487225,2.73347986420728,164.130223876794,1.4168165309779e-37,2.581138942748e-36,up
ZNF239,1.9471730709304,2.85559082392311,164.113945528621,1.42846530519888e-37,2.59873102385135e-36,up
SASS6,1.59053145415533,3.16608435284916,164.064829134922,1.46419667042957e-37,2.66002526031801e-36,up
ANKS1A,-1.01897201647942,6.23173384922184,164.013274898168,1.50266341379125e-37,2.72611148393506e-36,down
C12orf66,1.287701093994,2.96509312933848,163.952860723437,1.54902896065773e-37,2.80632413372492e-36,up
ZNF92,1.2126400844993,3.9167810845656,163.917319585585,1.57697103823985e-37,2.85298338735098e-36,up
ENTPD8,5.04097085400219,2.82457005406546,163.875409585542,1.61056859829515e-37,2.90973085819417e-36,up
PTTG1,2.78920875323798,4.71229939993419,163.871235823255,1.61395348265029e-37,2.91181317118816e-36,up
SLC25A39,1.12307862013645,7.54624249851783,163.822125338711,1.65432005551847e-37,2.98051806687609e-36,up
