,logFC,logCPM,LR,PValue,FDR,direction
LGSN,4.94105251509954,4.67196522499628,120.866553650427,4.08720691729854e-28,6.19924732898164e-27,up
RPL39L,2.59622219390479,3.86797215857613,120.84462303638,4.13263999307385e-28,6.26087759229446e-27,up
OIP5,2.64913054449739,2.03968584790697,120.759834230199,4.31309690953197e-28,6.52668632110614e-27,up
ZNF485,1.47595107694038,1.92194675167592,120.696935929157,4.45203673782041e-28,6.72912713883308e-27,up
LAD1,1.87422460174585,7.16934026654706,120.629930315388,4.60497722956133e-28,6.95223645629606e-27,up
ABCB6,2.08977232550032,5.61887951276291,120.427233383633,5.10037287892907e-28,7.69124437372842e-27,up
CNTD2,4.18258785342761,2.22842834893544,120.329407453725,5.35819120380131e-28,8.07069815962867e-27,up
MUSTN1,-1.76740055685108,1.18062239105545,119.980804727012,6.38757858347468e-28,9.61010092766364e-27,down
C20orf194,-1.25127436594626,5.00356858788215,119.957838859952,6.46195804167615e-28,9.71080422760641e-27,down
RPP40,1.78561574733617,2.80566351690119,119.93212411903,6.54626868895806e-28,9.82618282839689e-27,up
TMEM79,1.33794866704467,3.51772725180408,119.73001695972,7.24838423947701e-28,1.08675774735331e-26,up
LYL1,-1.06985180199377,2.93910424695496,119.718679452796,7.28992984508726e-28,1.09173185877518e-26,down
DLG3,0.980405186127715,6.23907278863887,119.576334221589,7.83226577349609e-28,1.171606361806e-26,no DE
ZSCAN16,1.20019843030533,3.2217971631862,119.419022293308,8.47868564326608e-28,1.26684966243714e-26,up
CFL2,-1.3764687661806,5.38591104947949,119.385572511115,8.622871519789e-28,1.28691917739277e-26,down
SLC44A2,-0.917908874863468,7.92334493762327,119.371352315484,8.68490838363073e-28,1.29469651378376e-26,no DE
IKBKE,1.23436399182116,4.05067641200842,119.30325713542,8.98822289955468e-28,1.33838332764602e-26,up
ITGAL,-1.50439812567649,5.31719404858185,119.169881981622,9.61335241065733e-28,1.4298354486273e-26,down
ITGA11,3.04985977317047,4.87570175679993,119.145574859396,9.73187830927324e-28,1.44581572512711e-26,up
ST6GALNAC6,-1.11619884628145,6.34665857920929,119.108942544548,9.91327087327803e-28,1.47108879716767e-26,down
FEN1,1.50762358697947,5.20420461110373,119.051073814517,1.02067348294487e-27,1.51291646721965e-26,up
STXBP6,-2.87410768756323,2.5922779556723,118.985412517519,1.05502528027665e-27,1.56206013120643e-26,down
SSFA2,-1.21938435787618,7.45498884172299,118.883992696827,1.11037091956329e-27,1.64214039396639e-26,down
FERMT3,-1.29369865253856,5.27702171058095,118.854067723097,1.12724933450219e-27,1.66521407918987e-26,down
NHSL1,-1.67482431064697,5.2410938838045,118.791941685235,1.16311373558288e-27,1.71625062974469e-26,down
BRCC3,0.939484958600143,5.13760420444797,118.786375703305,1.16638206280887e-27,1.71912854545524e-26,no DE
RASL12,-1.53668317408265,3.96756079799195,118.684211449471,1.22803102032702e-27,1.80794995814285e-26,down
TYMS,2.05612750433853,5.04029432869405,118.52292190583,1.33205891813215e-27,1.95889250598825e-26,up
MCM2,1.99604050608576,5.82443833871428,118.49349972575,1.3519649029614e-27,1.98592682367438e-26,up
ABHD5,-0.811621257257225,5.40502055325363,118.380819656241,1.43099074768844e-27,2.09964491708077e-26,no DE
KLF13,-1.35630088070771,6.96050867154772,118.347149408324,1.45548922765191e-27,2.13319117814512e-26,down
SLC25A13,1.18082990599963,5.39655594239161,118.280431930276,1.50527890062492e-27,2.20368776428187e-26,up
MAFF,-1.64772572000609,5.61897256299573,118.083087370325,1.66274829142112e-27,2.43148976606469e-26,down
PUS7,1.2100727109012,4.69228754086851,118.033310251656,1.70500454608413e-27,2.49049040303711e-26,up
ADAMTSL4,-2.31922812343852,6.22984249733857,118.001711830283,1.73238432357117e-27,2.52765336875418e-26,down
RPS10P7,1.398331626511,2.27009209372506,117.98394043497,1.74797584867111e-27,2.54755273408558e-26,up
GDF10,-3.04850100390687,3.1595981783492,117.93378039839,1.79274440797696e-27,2.60988371179146e-26,down
FXYD1,-2.7472409646656,2.6211973761456,117.916592376904,1.80834730221534e-27,2.62966356857268e-26,down
SUV39H2,1.32576637117807,3.54458131282613,117.664422940651,2.05351101952055e-27,2.98285052768665e-26,up
TTC7B,-1.28790861477166,4.01236796628989,117.654060002213,2.06426825803562e-27,2.9951407294568e-26,down
CST1,7.49201288604418,5.17158677852645,117.648797409614,2.06975264643662e-27,2.99976150223548e-26,up
N4BP1,-0.845818360574983,6.44127369976795,117.612289259225,2.10820279674899e-27,3.0520973674577e-26,no DE
MARVELD3,1.4770856760208,4.12074002353264,117.525872776622,2.20208707895683e-27,3.18448158069988e-26,up
HOXA5,-1.74658670478749,2.07580502262174,117.456899783567,2.2800122295347e-27,3.29351932691591e-26,down
CCDC69,-1.62358168695219,5.9249362935221,117.398034312977,2.34869555340581e-27,3.38898061931696e-26,down
NHS,2.46329053585297,4.29881089029272,117.338071238192,2.42078749482645e-27,3.48914387652112e-26,up
JUNB,-1.45886419559377,8.24108747434165,117.276531537981,2.4970767734726e-27,3.59512907650956e-26,down
TNFRSF21,1.65053213398306,7.69950777285392,117.102873731313,2.72557236888683e-27,3.91591848931278e-26,up
SRPX2,2.65833597497181,4.55802420366257,117.102640897669,2.72589235533272e-27,3.91591848931278e-26,up
KLF2,-2.02299944089626,5.53095100305482,117.030438259439,2.82695593029014e-27,4.05663511052855e-26,down
PYCRL,1.31794071617639,5.05739820487892,116.947526623463,2.94763999985983e-27,4.2251666107881e-26,up
COCH,3.99883736560803,3.69772568495931,116.938353732347,2.96130447260279e-27,4.24009391225366e-26,up
COG2,0.829340469920067,5.66351893663336,116.912662262144,2.99991413196225e-27,4.29066665979338e-26,no DE
STRA6,4.5703116460426,3.75807994504216,116.796139759596,3.18144439880559e-27,4.54531881029793e-26,up
WDR12,1.16850703515197,4.70814481549342,116.744542471028,3.26529873513885e-27,4.66001714454608e-26,up
NFS1,0.864403083901898,4.86625515733963,116.733828067815,3.28298671597458e-27,4.68013975116638e-26,no DE
KIFC1,2.31048366011836,4.60343109104558,116.550240408755,3.60139562156533e-27,5.12845027158277e-26,up
IL1RL2,2.99245471694823,1.02552215720442,116.421612932255,3.84271135969374e-27,5.46612071710416e-26,up
LMO7,-1.46958376436053,8.61957832547099,116.287080432902,4.11242562431861e-27,5.84340739037168e-26,down
SLC35B1,0.945539576453386,6.14205728746938,116.031832477629,4.67728378847203e-27,6.63879104862124e-26,no DE
CD244,-1.85802915435573,1.21727455864776,115.983954776296,4.79157586090444e-27,6.79362125322147e-26,down
TRIM45,1.63848930069663,2.90298682855752,115.930630452855,4.92216086746416e-27,6.97119070089061e-26,up
SLC29A4,3.29527976567637,5.39253563736525,115.914549743667,4.96223478611211e-27,7.01989288462137e-26,up
ADAMTSL3,-2.33444220527375,3.67901040679803,115.912521851077,4.9673115091272e-27,7.01989288462137e-26,down
ERI2,0.87283309895074,4.38340208604101,115.874194370534,5.06424522636042e-27,7.14913579357633e-26,no DE
SEPT10,-0.963257314937501,6.50149517310292,115.871666795979,5.07070378931508e-27,7.15051461922442e-26,no DE
FAM162B,-2.07859570850454,1.84148382977774,115.816227372243,5.21445541242936e-27,7.34528686822123e-26,down
PLK4,1.94646165774322,3.27152353902362,115.711287010176,5.4978140991581e-27,7.73608275182506e-26,up
PALB2,0.88678959948307,4.21772225388667,115.582866793786,5.86561125894498e-27,8.24472341181879e-26,no DE
LDHA,1.25953128236652,9.95429904263964,115.505679372771,6.09841486408557e-27,8.56272588666654e-26,up
FUNDC1,1.14310734401885,4.34501848041227,115.462027815688,6.2341392110849e-27,8.74388299670875e-26,up
ARHGAP30,-1.26220559574787,5.33274290077695,115.357193715809,6.57256518029725e-27,9.20865093574622e-26,down
FUT6,3.4961290055123,3.26896138170212,115.299937002025,6.76509737436816e-27,9.46823284884745e-26,up
THNSL1,1.32939564454732,3.78729607207691,115.062520666253,7.62550293830392e-27,1.0660992532394e-25,up
PREX1,-1.38824727125315,5.75366643428647,115.058826412362,7.63972182556937e-27,1.06694359199922e-25,down
HPCAL1,-1.14534504701379,6.73793441876343,115.028154603114,7.75880385106105e-27,1.08241537361754e-25,down
CEP72,1.62590795338089,2.86636474431862,115.010584348878,7.82785410875535e-27,1.09088172002783e-25,up
PDXDC1,0.999311020072321,7.7081633770991,115.008425740498,7.8363796188933e-27,1.09090433029716e-25,no DE
MORC2,0.855508091900319,5.96712729086264,114.972380718023,7.98012097971642e-27,1.10973025649702e-25,no DE
WDR46,0.834148983611323,5.70461749170732,114.956480290624,8.04436450882573e-27,1.11747274390972e-25,no DE
PTH1R,-2.09314411000196,1.73417446763854,114.950477794008,8.06875105430626e-27,1.11966796545075e-25,down
IQCC,1.32935257576674,2.65106203049515,114.735163049454,8.99418137256135e-27,1.24675984934846e-25,up
SULT1C4,-2.35719919232009,1.56635994553505,114.677682513811,9.25870775258933e-27,1.28165864900958e-25,down
FBXO16,1.95293078233069,1.778404412682,114.676208149516,9.26559418902201e-27,1.28165864900958e-25,up
DDX56,0.851194748411093,6.27610815928477,114.646289646577,9.40644905966901e-27,1.29915215582645e-25,no DE
NSUN5P1,1.82254908877234,3.20279474391295,114.645123813,9.41198088972702e-27,1.29915215582645e-25,up
ERO1L,1.71058675376254,7.16044249845346,114.586637770562,9.69371106637825e-27,1.33617672101623e-25,up
ALG6,0.989290045685652,4.18999589921088,114.585208528352,9.70070035880384e-27,1.33617672101623e-25,no DE
CPSF6,0.74971947918322,6.6879941453517,114.560165381316,9.82398768866279e-27,1.35173096425018e-25,no DE
HSPE1,1.29669734120421,6.76442558104738,114.539597376151,9.92641509402874e-27,1.36438523168083e-25,up
SIRPA,-1.40302657651907,5.98293492093193,114.526030598592,9.99456073741795e-27,1.37230579219873e-25,down
TRIP13,2.43568260950999,4.58542765748275,114.306001801418,1.11674224539681e-26,1.53173352775563e-25,up
RBM12B,0.924434415691685,4.7203413178788,114.281376645822,1.13069697553299e-26,1.54924488958533e-25,no DE
EPRS,0.853952282551032,7.70703366223991,114.168656263638,1.1968337836471e-26,1.63814269400764e-25,no DE
AKR7A3,5.2282916636729,4.09145944634656,114.129166819161,1.22090739160896e-26,1.66848301790997e-25,up
GAD1,4.98321633904228,2.13913192476959,114.128109147292,1.22155878726159e-26,1.66848301790997e-25,up
FAP,2.21374920094791,4.58844371955065,113.976572846014,1.31857162291702e-26,1.79910546541105e-25,up
DIXDC1,-1.1587393749376,4.48191642220281,113.964620018898,1.32654393674399e-26,1.80809186111689e-25,down
RAPGEF1,-0.942395657511823,6.70265366002248,113.93735439087,1.34491048199036e-26,1.8312121427017e-25,no DE
ACP6,1.33014832000824,4.70611497088254,113.898326402398,1.37164378606402e-26,1.86566439472565e-25,up
TOX2,-1.90478592580469,3.02773745711786,113.864369216709,1.39533570798273e-26,1.89591239322154e-25,down
DARS2,1.23723935167785,5.3601400285004,113.552271360786,1.63318678160374e-26,2.21678339013935e-25,up
SERTAD1,-1.37668521356335,5.12723910082401,113.482413886525,1.69175156712876e-26,2.2938885074457e-25,down
PUSL1,1.16151383081898,4.39351317478274,113.385640968801,1.77636693786429e-26,2.40611945353082e-25,up
PIGM,0.998724475225954,5.19620149392814,113.38245968042,1.77921929218234e-26,2.40748303394465e-25,no DE
CLK2,1.00193638650801,5.44275894961414,113.335048298596,1.82227540629118e-26,2.46318760618261e-25,up
COASY,0.754375219967833,6.43556549222246,113.250373935785,1.9017803975278e-26,2.56799415169282e-25,no DE
CDC25A,2.29932045849553,2.53667533449139,113.224414700611,1.92684278150168e-26,2.59914552656752e-25,up
UTP14A,0.925837823527225,4.90871876346159,113.187190120712,1.96335887033859e-26,2.64566664304717e-25,no DE
STX2,-1.07035452848681,4.33260526342847,113.184997678896,1.96553103940173e-26,2.6458603589222e-25,down
ZBTB47,-0.981003576329203,4.37631157444264,113.181995081749,1.9685097729848e-26,2.64713829678492e-25,no DE
SLFN13,1.97939832717785,5.82968307109335,113.174293567144,1.9761707369885e-26,2.65470351115119e-25,up
ANXA3,-1.99862860939675,6.41499572928393,113.140352617128,2.01028983405083e-26,2.69775932051019e-25,down
SEC14L1,-1.17925141643309,6.87906553783118,113.091573180286,2.06035972039537e-26,2.7621101945362e-25,down
RCCD1,1.29108340245959,3.64118649127913,113.007054245774,2.1500853356499e-26,2.87943666511471e-25,up
C1orf56,1.56060902144294,3.846833031654,112.865367697438,2.30935310853451e-26,3.08955917412555e-25,up
CBX7,-1.41711828988567,5.60247986121357,112.732785780164,2.46905653693482e-26,3.29983334710838e-25,down
TBX4,-2.05896791109041,4.00295874353826,112.647310050504,2.57782694536674e-26,3.44167601590213e-25,down
HPDL,3.23733191442887,1.46550101749885,112.577359312032,2.67039777357031e-26,3.56162255198887e-25,up
P4HA3,2.61796478099104,2.69574218210968,112.429828293268,2.87668172964974e-26,3.83283314418296e-25,up
CARD14,3.44369006316461,3.48970408513316,112.322759545578,3.03630127078529e-26,4.04137895674727e-25,up
KIAA1024,2.10597292425632,0.998933038241209,112.310728310492,3.05478236309719e-26,4.06183294028947e-25,up
SPDEF,3.05208477165907,5.81000555560494,112.191098231866,3.2447787365336e-26,4.31007065573771e-25,up
SSR4,1.27903483468406,8.57953195345675,112.172900292354,3.27469866812337e-26,4.3453885480164e-25,up
DUS4L,1.22733510630244,3.31873935890089,112.056057519991,3.4734885054595e-26,4.60449025052985e-25,up
ABCB9,1.59668925596535,3.2437587664862,111.805600128531,3.941209949618e-26,5.21920229267179e-25,up
ZFP36,-2.06497380523013,8.43327827768883,111.758202798232,4.03656793249052e-26,5.34006005186677e-25,down
HYLS1,1.37628223680194,3.10755307100905,111.75091816147,4.05142698481651e-26,5.35428709118e-25,up
ILF2,1.11817627863942,8.10273618278364,111.594158109792,4.38477809430837e-26,5.78897221276907e-25,up
PHLDA2,2.33853565129274,5.19345984556864,111.565857194062,4.4478201320719e-26,5.8662655007832e-25,up
CXCL2,-2.65331144576844,5.92655003700247,111.5299791647,4.5290454041208e-26,5.96736042942947e-25,down
SLCO2B1,-1.52977994707365,6.70757733128344,111.386590816438,4.86875153311694e-26,6.40847578183425e-25,down
SELE,-3.32606002509785,2.68042503791307,111.342652409303,4.97786273044085e-26,6.54548804998693e-25,down
RABIF,0.902760532205813,4.71012502828654,111.209581902927,5.32346026357995e-26,6.99287166950018e-25,no DE
FIG4,-0.823047174444728,4.67536632035315,111.112065033038,5.59186589699444e-26,7.3380582253919e-25,no DE
LAPTM4B,1.77757972334863,8.91478683108311,111.100139375314,5.62560554589855e-26,7.37491444630158e-25,up
ARHGAP18,-1.07427094616358,5.99036050622186,111.063392614838,5.73085381225106e-26,7.5053471011047e-25,down
NUP155,1.31948518002325,5.2711763734347,111.060603707964,5.73892160805272e-26,7.50837446895082e-25,up
NFAM1,-1.45917695135583,4.24759682753098,111.017603165754,5.8647618639881e-26,7.66532602744097e-25,down
HN1,1.62604876143253,7.30919294229638,110.918886111202,6.16419484228174e-26,8.04862437664895e-25,up
YBX2,4.91653142480399,2.64953458993839,110.850145562257,6.38168654760181e-26,8.3242719326918e-25,up
DPY30,1.00452201671666,5.71678657381725,110.812570660442,6.50379886463915e-26,8.47508015887643e-25,up
PODXL,-1.19699101482173,6.68541615457034,110.716132346124,6.82801094287939e-26,8.88868011366455e-25,down
HCST,-1.34104764576384,3.26263697972877,110.712214371421,6.84151899955296e-26,8.89738522733488e-25,down
XYLT2,0.88680678778507,5.70013369045942,110.674092714254,6.97435483997657e-26,9.06110403711697e-25,no DE
ZNF691,1.01736400388277,3.68493824680932,110.658771861359,7.02846461122678e-26,9.12231765063105e-25,up
EPHB2,2.41476468829492,4.8411920315152,110.633960717277,7.1169839076684e-26,9.22802565523127e-25,up
KIF22,1.15336908628303,5.78264026335688,110.627423281071,7.14049270326928e-26,9.24931348773033e-25,up
FCGR3A,-1.69886845863031,7.20467178064801,110.623202102222,7.15571342391741e-26,9.25983391880741e-25,down
LMOD1,-1.68870630286209,4.67128594138393,110.607194860377,7.21372774226087e-26,9.32565556690295e-25,down
PPFIA4,3.20302427084942,2.31890311363204,110.563197079114,7.37562185989594e-26,9.52550609311709e-25,up
PTGER4,-1.59237156623754,4.19672008243276,110.51035621797,7.57486498481792e-26,9.77314924450692e-25,down
C1orf172,0.910821580404458,4.67809155446287,110.503392052837,7.60152263581442e-26,9.79785190331653e-25,no DE
SNRPE,1.17562760915347,5.75977675656569,110.421211659406,7.92327242655968e-26,1.02024842578524e-24,up
HVCN1,-1.09329145311712,3.48489095916541,110.418358539702,7.93468424797488e-26,1.02071026953239e-24,down
TOM1L1,1.10290716132353,5.97288063837807,110.310141120958,8.37988370870378e-26,1.07691825710672e-24,up
ANO7,2.0834736908495,1.2341171078859,110.245964860934,8.65561366699235e-26,1.11125811685284e-24,up
PTRH2,1.20923532263024,4.72898030059012,110.210848225318,8.81031267484348e-26,1.13000706519821e-24,up
TPBG,1.65686687101493,5.26746050407901,110.15444017932,9.06461597507749e-26,1.16148183476337e-24,up
C10orf35,1.41817110691481,3.74078496948384,110.117371529691,9.23571621234174e-26,1.18224418325599e-24,up
SHCBP1,2.15265224841379,3.48324639484907,110.068346179626,9.46697685012436e-26,1.21065927483355e-24,up
ID3,-1.58735116991171,5.68562435377504,110.025608486968,9.67329763934846e-26,1.23583246236691e-24,down
DAP3,0.907575032855168,7.09705241780071,109.979420941735,9.90133231952333e-26,1.26372777667184e-24,no DE
SHMT2,1.40863442043535,6.71323127238686,109.92433664598,1.01803318048451e-25,1.29806694098143e-24,up
C11orf86,7.56765618165842,1.12829263028457,109.856610843832,1.05341597682694e-25,1.34187089860651e-24,up
ICA1,1.23339699396928,5.82068068520262,109.814358966173,1.0761104686841e-25,1.36944243448931e-24,up
EGF,3.18032652127612,3.54678354906069,109.72401926845,1.12628802586758e-25,1.43190068317902e-24,up
PRDX4,1.41272209831995,7.18848753457676,109.421488238288,1.31199540983228e-25,1.66637469579866e-24,up
ESRP1,1.12869063245681,7.22860369406574,109.36402080373,1.35058924959749e-25,1.71372433577331e-24,up
PRAME,7.66635917583806,4.87400426392772,109.280596575946,1.40864459661206e-25,1.78565210089482e-24,up
SRRM3,2.47541687346146,2.57365512604634,109.275799016236,1.41205813389761e-25,1.78824138820975e-24,up
MME,-2.73165349069184,5.21820648360402,109.265987377325,1.41906504884232e-25,1.79537192018421e-24,down
SLBP,0.945926070189324,6.03650725686355,109.189610410588,1.47481154756966e-25,1.86409320024212e-24,no DE
C1QTNF6,1.83303741925712,4.65142342048947,109.170796977098,1.48887616133836e-25,1.88004846548863e-24,up
GART,0.951125916866819,6.30818358560241,109.167782549657,1.49114213381849e-25,1.88108878080545e-24,no DE
DOLPP1,0.931870246264179,4.57934654938652,109.157482611061,1.49891075080594e-25,1.88906201289977e-24,no DE
ZMYND19,0.959776455167905,4.27433535063811,109.138288988631,1.51349549410234e-25,1.90560185570183e-24,no DE
BCL9,1.25030805408573,5.85619127211956,109.130275209204,1.51962688348353e-25,1.911476670025e-24,up
TBX2,-1.83570327924741,5.84057967185799,109.087866213528,1.55249026470818e-25,1.95093285287606e-24,down
LPAR2,1.05651004691732,4.72700690366779,108.961652029038,1.65456151354684e-25,2.07719926686285e-24,up
RBM28,1.04310689414237,4.74812848117515,108.94228263591,1.67080918646417e-25,2.09558029117679e-24,up
C12orf45,1.33329168082049,3.54732712213469,108.638347984331,1.94769707493589e-25,2.4405149515335e-24,up
RUSC1,1.05250010509461,6.33926739514631,108.408476591784,2.18720351800111e-25,2.73799258049966e-24,up
SMUG1,1.10535198557242,5.12266524059519,108.292053193475,2.31952694368752e-25,2.90085421413807e-24,up
ZFYVE9,-1.14749225987427,4.91383540509155,108.161324691138,2.47767542412348e-25,3.09567032876117e-24,down
PPM1D,-0.760047722833347,4.28927400947437,108.088703683952,2.57014205664553e-25,3.20812755855351e-24,no DE
BNIP2,-0.743707325312584,5.55787209010285,108.017010317489,2.66481259055579e-25,3.32311811005829e-24,no DE
TNFRSF18,2.86822782161452,3.08310826959566,107.999969215787,2.68782354187279e-25,3.34861225216702e-24,up
TMOD3,-0.829424753096127,6.85332173999819,107.899965177342,2.82692282790561e-25,3.51854784038176e-24,no DE
ZYX,-1.09530230567469,8.10962887873339,107.780593850454,3.00241837377605e-25,3.73341708937415e-24,down
BET1,1.27776853277182,5.51909432893249,107.699066766342,3.12849877268116e-25,3.8864893324622e-24,up
ADC,1.81114156740799,3.03714441331587,107.67964272143,3.15931069742826e-25,3.92103222999565e-24,up
EVI2B,-1.32539367360086,5.26080036518285,107.597111288171,3.29364925780104e-25,4.08387461204912e-24,down
SASS6,1.27177864932594,3.16608432490519,107.590645990628,3.30441121110834e-25,4.09332761991426e-24,up
RNFT2,2.64681732465038,2.66686200227132,107.533423222649,3.40120900727152e-25,4.2092381680123e-24,up
RMI1,0.998666495609247,4.25645157010242,107.45299644013,3.54207174459115e-25,4.37941079018455e-24,no DE
ABCG1,-1.61409668886438,5.74980097189002,107.382497604087,3.67033714056933e-25,4.53370053613507e-24,down
ZDHHC13,1.14179833003037,4.90356724224946,107.371020868147,3.69165319918067e-25,4.55571658752248e-24,up
CASP6,1.19088841582705,4.86811260574047,107.212803864164,3.99845108452321e-25,4.92965935222313e-24,up
ACADL,-3.1677952605831,2.90653722359679,107.20394238114,4.01636951864307e-25,4.94707497650428e-24,down
PIK3R5,-1.40027311607007,3.85641833724504,107.196343868165,4.03179809839095e-25,4.96139381088788e-24,down
TTC7A,-0.867689214454925,6.12438666918839,107.009147635277,4.43119312089279e-25,5.44773638726914e-24,no DE
SRP9,0.861520601680421,8.22427731779437,106.995495545346,4.46182365406172e-25,5.48022860109049e-24,no DE
ZFP62,0.999745993030122,4.83452603594576,106.94406820218,4.57912224401871e-25,5.61900945917028e-24,no DE
ABCA9,-1.91383444654872,1.91772257231825,106.930400446732,4.61081195395251e-25,5.65257811347336e-24,down
CYP24A1,5.26247784995476,6.61992764195902,106.829318175797,4.85208991617948e-25,5.94278505790095e-24,up
DARC,-2.54107592809643,4.29016727310463,106.66448692003,5.27291523693173e-25,6.45214881337124e-24,down
PDF,1.4026329121162,3.62676751621182,106.595124785692,5.46073757370154e-25,6.67571330003401e-24,up
LSR,1.31787481788428,8.39740969672797,106.47208456901,5.81052589580308e-25,7.09667600981792e-24,up
ATAD3B,1.4772475302856,4.87649950344783,106.45036137111,5.87457004171342e-25,7.16818443630588e-24,up
DENND2A,-1.69934539397736,3.58074914521637,106.446136411615,5.88710779980389e-25,7.17676954585439e-24,down
TMEM105,2.59565080072263,1.65485690013187,106.394593524786,6.04223574730956e-25,7.35900308944033e-24,up
TMEM186,0.909080040269216,3.72129099589803,106.381253491885,6.0830467777388e-25,7.40179684410681e-24,no DE
ST14,1.32864944655579,8.40918063802011,106.342045666693,6.20459780251962e-25,7.54266297633419e-24,up
PITX1,4.21444266863656,4.32412292527958,106.327388027516,6.25066026619102e-25,7.59158403279289e-24,up
CDKN2A,4.09752317067888,4.82794467972731,106.301167603811,6.33391425351766e-25,7.68554209515203e-24,up
EMILIN2,-1.34772282374009,4.98864664545651,106.176346603999,6.74570356695406e-25,8.17759826462349e-24,down
FKBP11,1.8167310154421,5.85714204651699,106.160745816398,6.79901899390649e-25,8.23457787897087e-24,up
C2CD4A,3.87232342830248,4.16373947313208,106.111706793339,6.9693691101966e-25,8.43306592517667e-24,up
DOK5,3.10774714747907,1.52973309601635,106.042976041221,7.21533201398963e-25,8.72259414184252e-24,up
KLRD1,-1.99090280568612,1.31969927939366,105.878191276067,7.84098244419951e-25,9.47016435204985e-24,down
PANX2,2.57524421636558,4.55117163185501,105.799022616903,8.16058387188773e-25,9.84705421136943e-24,up
TBX15,3.60938879074466,3.78386132578898,105.650848648813,8.79418569112424e-25,1.06017891085975e-23,up
UBFD1,0.84456816613299,6.46957288726477,105.646134872932,8.81513014066996e-25,1.06172259976823e-23,no DE
ACY3,3.37344325035647,1.80677833260746,105.617013457671,8.94563440114034e-25,1.07644700303021e-23,up
FAM53A,1.84241233806586,1.55411034519689,105.609481143718,8.9797030008494e-25,1.07955065385327e-23,up
MNDA,-1.46504236344134,4.5400624795004,105.517931005538,9.40430582794278e-25,1.12955584916838e-23,down
PDCD5,1.17922866382573,5.57081887401621,105.508492181957,9.44920849557229e-25,1.13390501946868e-23,up
HSPD1,1.2043178249986,8.76350425888586,105.489486054511,9.54027670742155e-25,1.14378096848903e-23,up
TM6SF1,-1.28432731423448,3.18355114688713,105.463705551128,9.66520899939119e-25,1.15769500631826e-23,down
MRGPRF,-1.5372931641965,3.24527981132171,105.351824498391,1.02266222684702e-24,1.22381707220115e-23,down
NR2C2AP,1.05471859253809,4.23211706155502,105.314940809423,1.04187607042301e-24,1.24566741178714e-23,up
ZNF365,-2.04764858534041,1.5929967480396,105.262407946435,1.06986703646908e-24,1.27796205345262e-23,down
PRR19,2.0109442294298,1.37493734061191,105.166845621469,1.12272797971634e-24,1.33987774633303e-23,up
CA9,6.80001995697199,4.77574581942782,105.067448350108,1.18048368051402e-24,1.40751637373171e-23,up
SSH2,-0.907956254037927,5.46164202323059,105.039794824392,1.19707399078045e-24,1.4259938936749e-23,no DE
KRT80,2.31893151538785,5.88699207748925,105.0143948537,1.2125177033641e-24,1.44307307688698e-23,up
SPTB,3.7283647128671,5.56580292930751,104.883646921025,1.29522507181666e-24,1.54010171711727e-23,up
PAQR4,1.5343311848474,5.52089392156986,104.847478474011,1.31908460286365e-24,1.56704367575169e-23,up
STK31,2.845248283483,2.43995499424185,104.773676457669,1.36914256138832e-24,1.62503144410821e-23,up
RAD51,2.11790952957903,2.80711489304284,104.741456081672,1.39158842258504e-24,1.65017085310903e-23,up
TNS3,-1.1749083878271,7.55498550925408,104.691443757602,1.42715998977241e-24,1.69081515954508e-23,down
FAM83D,2.11247937817389,4.15088210908768,104.657909989702,1.45151899286812e-24,1.71811376977965e-23,up
TNFAIP1,-0.7374052526276,6.47653345306602,104.553939390394,1.52971856704628e-24,1.80903435979616e-23,no DE
PDZD11,1.03459048405013,5.56037921645934,104.531289537834,1.54730552963474e-24,1.82817512034018e-23,up
PARP1,1.0050773511413,7.75217746484377,104.480081829115,1.58781590180712e-24,1.87434123286626e-23,up
GNAQ,-0.993075129065252,6.87248776639454,104.471680791623,1.59456251668876e-24,1.88060338767524e-23,no DE
CXCL14,5.18300994280298,7.39023594867583,104.403757030988,1.65017366512748e-24,1.94443227533179e-23,up
NUPL2,0.958300603438705,4.86626543627196,104.348969576489,1.69643995125958e-24,1.99714465020126e-23,no DE
PROC,4.5768432164485,2.52097375143824,104.326084640922,1.71614764324937e-24,2.01852388264606e-23,up
ATAD2,1.62766546103349,5.83079064390515,104.315610356642,1.7252439514614e-24,2.02739478404167e-23,up
VGLL3,-1.85634901749853,5.05792226995878,104.087558535949,1.93569917755154e-24,2.27266067254567e-23,down
GRID2IP,1.9826427591912,1.21041533561494,103.985224968075,2.03830415082292e-24,2.39097476109121e-23,up
MRPL17,0.988830946935485,6.09542726051707,103.90935327015,2.1178729489982e-24,2.48207859359681e-23,no DE
GPM6B,-1.9853569168199,3.58177585497313,103.890567437339,2.13804939780046e-24,2.50347543491105e-23,down
PI16,-3.70129391606678,1.60574145302433,103.864164458586,2.16673224967563e-24,2.53478524347703e-23,down
MFI2,3.0417593847977,4.09792459140878,103.814376089235,2.22187107956142e-24,2.59696114353039e-23,up
DES,-2.84149932502003,5.15977448113803,103.791895256326,2.24722557921856e-24,2.6242444454187e-23,down
BRIX1,1.23607471007298,5.81002414941376,103.753673906161,2.29099867226126e-24,2.67296839722503e-23,up
CABLES2,1.41673104797766,4.08666290094571,103.741058191816,2.30563323710804e-24,2.6876389584305e-23,up
NME4,1.32969810264389,6.57820168676156,103.637210303242,2.42970742322149e-24,2.82974139540188e-23,up
