,logFC,logCPM,LR,PValue,FDR,direction
KIF11,3.65314779039345,5.83990129173551,651.360903057721,1.13016549999823e-143,5.89675151279075e-141,up
NUF2,4.51788757037949,4.84028093011854,646.566222419551,1.24707665109554e-142,6.25648762957317e-140,up
BIRC5,5.02771060898659,5.525193932065,643.66211528435,5.33932706553296e-142,2.57948823121525e-139,up
GINS1,4.07254878531217,5.12933735507971,643.310036228531,6.36880518634692e-142,2.96695338752533e-139,up
E2F7,5.09432597931876,4.43932710265129,642.181032027664,1.12098128138123e-141,5.0420964945989e-139,up
SLC2A1,6.02603630904793,10.1649519843928,627.054711915832,2.18472546595223e-138,9.49918632596031e-136,up
CDCA3,4.49613742927387,4.5111154807191,624.331810862634,8.54297846006668e-138,3.5946648720358e-135,up
PRC1,3.6833242817983,6.64485649928284,623.234246224217,1.48020990527084e-137,6.03370562636027e-135,up
POLQ,4.95567806201819,4.49198091886897,622.993117207208,1.67019650167953e-137,6.60183126300235e-135,up
UBE2T,3.63160574165419,4.97633617599129,616.20413271319,5.00435976027788e-136,1.91990790332543e-133,up
CDC6,4.22979694450679,5.64063784916873,604.254087128247,1.98841316970033e-133,7.41053182444889e-131,up
AURKA,3.53739808297421,5.41697267623732,601.528007615702,7.78835819226274e-133,2.82198178499653e-130,up
CCNB1,3.46418138351343,6.28014147132431,599.61166527824,2.03359736091448e-132,7.16925512858608e-130,up
SKA3,4.17499826932808,3.88153276154136,592.837726280609,6.04875572385761e-131,2.07631499110523e-128,up
CDC45,5.10738560189639,5.05324293821429,591.747784930787,1.04409991628405e-130,3.49211264307928e-128,up
STIL,3.47558271215005,4.50207688901171,591.319093973085,1.29415996595143e-130,4.22025564896761e-128,up
ESPL1,4.0609438774569,4.73652450550229,579.181756907767,5.65022146176378e-128,1.79759728651821e-125,up
CDCA8,4.23894924533211,5.35031262125043,576.207935439957,2.50574331189274e-127,7.7821228000783e-125,up
KANK3,-3.3648414120298,3.33485282382124,574.240506285322,6.71272008682787e-127,2.03629583285076e-124,down
SKA1,4.35299841302674,4.01204309653076,573.23685930773,1.10972726212805e-126,3.28983691072687e-124,up
MCM10,4.58307160812651,4.29648319070336,571.816746616038,2.26009430834984e-126,6.55126003513674e-124,up
GTSE1,4.16959648694201,4.54672229306531,568.153838867563,1.41549220255697e-125,4.01384354133762e-123,up
MYBL2,4.90782378457788,6.81627926646877,564.91718342321,7.16101394977022e-125,1.98740991405963e-122,up
PVRL1,4.84615064018959,9.22886128622151,559.444872944185,1.11014046087925e-123,3.01680670243936e-121,up
KIFC1,3.64013845951542,5.44534243018041,557.281367739748,3.28107016548673e-123,8.73434270175691e-121,up
ROBO4,-2.93586191458612,5.08229815101692,554.729226131109,1.17814626536788e-122,3.07354797709173e-120,down
ESAM,-2.49094296504407,5.42873103552999,551.746973615094,5.24751231629738e-122,1.34212844419182e-119,down
MAD2L1,3.64423779217572,5.46158595964444,550.962497626461,7.77334803741985e-122,1.94991445769432e-119,up
NCAPG,3.82959942333345,5.11009038184588,550.612829677238,9.26136292642236e-122,2.27934373608025e-119,up
RAD51,3.72511377251607,4.12860104045249,549.410332390779,1.69148017657423e-121,4.08586433763597e-119,up
UHRF1,4.33575740790945,4.76675058916337,548.979066184129,2.09935112973796e-121,4.97889747932764e-119,up
DLGAP5,4.69862441737362,5.12425919283389,548.886885357459,2.19855952589467e-121,5.12107329567323e-119,up
BUB1,3.54271162876504,5.44968319638089,548.632640703553,2.49716360331583e-121,5.71456176169328e-119,up
CENPF,4.32327513530158,6.93773588299084,548.407131859493,2.79579015471399e-121,6.28763565139471e-119,up
ANLN,4.48262099688964,6.45842980848043,542.351041155056,5.80724974580239e-120,1.28389433363129e-117,up
ASPM,4.49049704818205,5.59279940697082,540.179790544843,1.72313564652208e-119,3.74609689553901e-117,up
PERP,3.70189845314799,10.7321305568049,539.409363224731,2.53468749104778e-119,5.42007600544708e-117,up
CDH5,-2.73454660922413,5.95995314639027,538.373441759754,4.25880544834089e-119,8.95997714002557e-117,down
FOXM1,4.7301602285847,6.94416925003875,536.198792590275,1.26585081228143e-118,2.62091396752365e-116,up
LDB2,-2.91031920729971,4.29802726654682,535.375566273562,1.91194879269286e-118,3.89679063310714e-116,down
C16orf59,4.22966290034994,3.70535708129864,534.145034274338,3.54144669429336e-118,7.10686625851733e-116,up
CENPI,4.38026558809528,2.84036054448172,533.485058044006,4.92901565758585e-118,9.74152730871967e-116,up
AURKB,4.54495274210857,4.87215762116402,530.766805108907,1.92365172161414e-117,3.74509150100521e-115,up
ARHGEF15,-2.8671762384618,3.70228931472662,524.173244865949,5.23123362542939e-116,1.00347369720737e-113,down
TRIP13,4.34343619616295,5.86463246942372,520.849236530206,2.76553733660698e-115,5.22806797372485e-113,up
CCNA2,3.78248806872833,5.5868120552609,520.083310743655,4.05897651214969e-115,7.56361280349722e-113,up
DEPDC1B,4.29550757541348,4.02541163604702,518.990217433107,7.01833130549995e-115,1.28939596547805e-112,up
ACVRL1,-2.71505787934266,5.56652037858317,518.904817663966,7.32510387863573e-115,1.32706465267951e-112,down
RECQL4,4.00075540707551,5.70562970929155,516.641531030568,2.27628060668962e-114,4.06737044296703e-112,up
NDC80,4.14791199799756,4.61393814161078,515.822734355348,3.43058617675165e-114,6.04710352561467e-112,up
CHEK1,3.11636130007713,4.41693741629894,515.386527149926,4.26847289189202e-114,7.42372805357861e-112,up
HELLS,3.85623035886527,4.2455375748771,515.144701607627,4.81821080466712e-114,8.26957128106288e-112,up
PKMYT1,4.29453010762625,5.20341125560736,514.149434008665,7.93274934046106e-114,1.34382834281785e-111,up
GABRA3,9.10827012104314,2.74704113529914,512.892604105396,1.48891631984341e-113,2.4899262148766e-111,up
ARHGAP11A,3.31901647770967,5.39238943778867,510.291977912556,5.47884061711878e-113,9.04632873540474e-111,up
CDCA2,4.39100642116509,3.83905730405035,505.865033270104,5.03352402785017e-112,8.2071609274097e-110,up
SERPINB5,7.98695907480462,7.90550258815013,503.501595893727,1.64474648034786e-111,2.64865099872314e-109,up
SGOL1,3.97425460866328,2.75451165564058,500.611904833316,6.99571834131178e-111,1.11283109809842e-108,up
CDC25C,4.60429215689405,2.88842147158794,500.310575032116,8.13571035608259e-111,1.27858079379206e-108,up
CENPE,3.84369983245027,4.71610943504711,498.924092459465,1.62954575308993e-110,2.53045176229822e-108,up
MCM4,3.10100204792621,7.16113861835548,494.660623231247,1.37950499802726e-109,2.11697214050207e-107,up
ZWINT,3.3234156110754,5.89535299611357,492.443236716731,4.1898098146769e-109,6.3548696770518e-107,up
CDK1,3.21660559952945,6.43472154192664,492.091148497714,4.99808896685461e-109,7.49368649237374e-107,up
KIF15,3.88584375828403,3.97120977760756,490.71977711166,9.93566750360656e-109,1.47273689678459e-106,up
MELK,4.57258544703356,5.13394613618903,487.814041423553,4.26043506625203e-108,6.24417022519005e-106,up
SH2D3C,-2.79881855485203,4.9660512475853,487.372075112856,5.3164501241996e-108,7.70530838000662e-106,down
SPC25,3.83437176621903,3.58271699568681,486.622378332174,7.74014782106875e-108,1.10947789206616e-105,up
CCNF,3.03446256255717,4.78617853496637,486.358954612964,8.83218364379149e-108,1.25225003749583e-105,up
KIF20A,4.19367907292231,5.37518669715982,485.829876633144,1.15130741133194e-107,1.61480149176492e-105,up
FAM83F,5.92273287310322,5.18045878426537,485.742577752263,1.20278187556778e-107,1.66905178562832e-105,up
BRIP1,3.99949007033279,3.63451691631572,483.946432706917,2.95812125268605e-107,4.0616561705302e-105,up
B4GALNT4,6.7036875470006,5.32143721620987,483.800950673256,3.18179367739882e-107,4.32326215916564e-105,up
CDT1,3.80139276379763,5.49085100690471,481.450800160876,1.032889301777e-106,1.38896990230713e-104,up
RAD51AP1,3.40980898530026,4.79455229376485,477.732192488048,6.65604008487874e-106,8.85932519052636e-104,up
NUSAP1,3.44558642738524,6.12845166970274,476.784760118336,1.06998462509788e-105,1.40978580300775e-103,up
ERCC6L,4.19748587366875,3.49378248148024,473.498602880886,5.55204644094472e-105,7.24208937756829e-103,up
KIAA1524,3.2689200246084,4.77840022073668,469.382059230531,4.36754445467181e-104,5.64061879868704e-102,up
CEP55,4.01406273480223,5.61000558233705,466.570894379415,1.78637622748982e-103,2.2844599520958e-101,up
WDR72,5.75867766102863,6.2041243854547,461.41899960103,2.36098631459964e-102,2.98997140656677e-100,up
WDHD1,2.89700814966962,4.87241993327009,457.214141974214,1.94153868291315e-101,2.43513755576145e-99,up
RFC4,3.30940258722189,6.07741227039805,456.395905594876,2.92557403612797e-101,3.63439883116698e-99,up
FANCI,2.99270853345715,6.46374053421837,453.600787104954,1.18711155174246e-100,1.46081915857818e-98,up
MYCT1,-2.59819936935153,3.32689689635008,451.173169682996,4.00684117398194e-100,4.88460152088041e-98,down
EME1,3.82595759169199,3.37974638238233,447.25566373197,2.85340294899016e-99,3.44627667283589e-97,up
IQGAP3,4.01182304220664,5.38405361247768,446.75568354806,3.66584611171255e-99,4.3869079524017e-97,up
RACGAP1,2.38258096928676,6.19045638339575,446.322925785886,4.55361068121581e-99,5.39975433870719e-97,up
OIP5,3.90010516088437,3.30269909712314,446.295349853246,4.61697254631885e-99,5.42556665713361e-97,up
PLK4,2.96841332918799,4.10423961845971,445.762758653015,6.02928956062862e-99,7.02196902043212e-97,up
C17orf53,3.66941193954229,3.59296439311063,445.54470978979,6.72543879374489e-99,7.76341801996534e-97,up
CASC5,3.7870887516897,4.12988422790464,444.801244038977,9.76164925554868e-99,1.11693818324015e-96,up
FERMT1,5.00633320561426,6.58531350569531,444.336511692955,1.23215269661838e-98,1.39758258910349e-96,up
C12orf56,8.59561244465363,2.32459388843493,439.725692117392,1.24207044126022e-97,1.39668679618951e-95,up
PBK,4.19926508430311,4.53032187301278,438.677337095132,2.10043678098251e-97,2.3417177240287e-95,up
GRHL3,7.64288517292276,5.03429829136916,435.704042828901,9.32013891670099e-97,1.030270271436e-94,up
XRCC2,3.76774494755393,3.10860169905322,435.469457989766,1.04828229229778e-96,1.14905833787666e-94,up
HOXC13,10.1767983315758,2.53711826075375,434.013646371622,2.17434060618727e-96,2.36350823892556e-94,up
RAD54B,2.92896081362697,3.7293745004377,433.646452050553,2.61363998845995e-96,2.81754710822079e-94,up
TMEM132A,3.37608360630563,7.49809737440317,430.084414448757,1.55781273495233e-95,1.6655827307146e-93,up
TRIM29,5.18674562843198,9.03823544127079,424.074090245098,3.16725043064532e-94,3.35883045669411e-92,up
ZWILCH,2.07915402621738,5.23551494087009,420.763232738558,1.66463871133861e-93,1.75109252828232e-91,up
GINS2,3.60841721322161,4.7357106951456,420.002085688918,2.43776754689112e-93,2.54385919053182e-91,up
TOP2A,4.33182088893629,8.04979312630427,418.976856354095,4.07517457938269e-93,4.21877596932284e-91,up
SPAG5,3.58627514916207,5.8353491934718,418.874012745377,4.2907329084569e-93,4.40695433526865e-91,up
FAM64A,4.22075240825312,3.66988383021532,418.415820360359,5.39837726071021e-93,5.5012838272425e-91,up
MTBP,2.87784897274529,3.53002535530986,418.320319078732,5.66305012389812e-93,5.72626556714164e-91,up
DSP,4.39465368904432,10.570347955553,416.490351733143,1.41700135431072e-92,1.42179735889454e-90,up
GPR87,7.34053791993313,6.14998305642815,416.402899818082,1.48049038400571e-92,1.47416157015042e-90,up
RAMP3,-3.37745620436336,4.54274191876235,415.767083225471,2.03611195977208e-92,2.01204881842931e-90,down
CDC25A,3.66157567720062,3.74435917325863,415.727084466946,2.07734231283856e-92,2.0373573780952e-90,up
S1PR1,-2.99272105762322,5.13475687130467,411.912066119444,1.40579216294895e-91,1.36844425175419e-89,down
GJB5,6.46571449528878,4.95219530343015,411.383179890304,1.83250410223944e-91,1.77060618589713e-89,up
FAM83D,4.03639577417448,6.31635610029845,411.301798340983,1.9087958814566e-91,1.83075981453823e-89,up
DQX1,6.72437821385789,3.00386956653065,411.048844481561,2.16680918690922e-91,2.06305540394481e-89,up
SCARF1,-2.22472794669457,4.09292209249678,410.707931524581,2.57056316855604e-91,2.42974101236558e-89,down
MCM2,3.41578649787824,7.34829988099826,410.256834167464,3.22270320597889e-91,3.02424033228696e-89,up
ESCO2,3.78853207855958,3.68936148283637,406.724776915255,1.89262822836602e-90,1.76338875791474e-88,up
HMGA1,2.719047001126,8.90529619894653,404.139952996611,6.9140158429671e-90,6.39620018834488e-88,up
NXPH4,6.75792977249513,5.62999917298577,404.005823558497,7.39482559948555e-90,6.79282430420349e-88,up
CLEC14A,-2.48287258544641,4.7354074066413,402.059688019132,1.96141415865161e-89,1.78913890108053e-87,down
PTTG1,3.1532016736892,5.57731592554107,401.684223616549,2.36756682534739e-89,2.14462094929384e-87,up
COL7A1,6.59458797158334,8.54999999064887,399.583772465113,6.78488155691431e-89,6.10358586402692e-87,up
TEK,-3.3553809555072,4.25912773375645,399.178693814465,8.3123369132017e-89,7.42644675998651e-87,down
STARD8,-2.62370794430547,3.42783935855822,397.838249888872,1.62750984982546e-88,1.44416588306961e-86,down
ECT2,3.16497046585532,7.18944129160695,396.215131828797,3.67166083107908e-88,3.23602323517537e-86,up
NEIL3,4.5288458777182,2.64048283295046,394.831193128715,7.34745666430512e-88,6.43222984759705e-86,up
CDCA4,2.81326617137862,5.75584779610698,393.592637426956,1.36698835079077e-87,1.18873306984766e-85,up
RRM2,3.72841375401189,6.81007303765912,392.987340250658,1.85155215527152e-87,1.59944677571932e-85,up
FAM72B,3.41041241579833,3.91236540917045,391.9273796701,3.14982910958739e-87,2.70305071746433e-85,up
DUSP9,6.98010852753462,4.0321807899057,391.368185699441,4.16891364473226e-87,3.55420324064625e-85,up
MND1,3.99901285050306,2.4763350710783,389.218032349112,1.22493486722193e-86,1.03753574078201e-84,up
TNS4,6.16950995766567,6.94848162474796,385.806605543706,6.77324555595636e-86,5.70001387302547e-84,up
SLC9A3R2,-2.32674956972396,6.26242444585559,384.782022486297,1.13202674768389e-85,9.4654851902491e-84,down
TK1,3.40175613592033,7.00764345876597,383.982802290754,1.68987402050806e-85,1.40399469576478e-83,up
MKI67,3.78358090118552,7.38193925397353,379.866632968602,1.33044631799442e-84,1.09837606151387e-82,up
KIAA0101,3.7195889355368,4.97766635149429,379.271521639079,1.7929278988702e-84,1.47087745363917e-82,up
CLEC3B,-4.16599894337009,5.37300008522113,378.389276877783,2.79024868666699e-84,2.27475024180526e-82,down
SLC6A8,4.67003483376806,8.67221073056064,376.673187086026,6.59582267995969e-84,5.34384540604933e-82,up
SNRK,-1.45223045425921,5.43830912087708,375.299440461031,1.31329862833273e-83,1.05744859925754e-81,down
E2F8,3.9255913571431,3.3401696333511,372.705562305809,4.82075487109289e-83,3.85778690420464e-81,up
MCM8,2.61094457871425,5.06969011734881,372.67456141395,4.89626340815752e-83,3.89432072536626e-81,up
EZH2,3.27986862001733,5.27493334120154,372.442963466856,5.49907827641305e-83,4.34727133560799e-81,up
GJB3,5.8106997090157,5.66119975413441,372.015329422719,6.8139289463195e-83,5.3542704322766e-81,up
RAMP2,-2.94046706948518,4.33096168066937,371.408866232746,9.23510446487001e-83,7.21333548741104e-81,down
IGSF9,4.92484524300983,6.95998118372201,371.002795371248,1.13202302204801e-82,8.7893501783299e-81,up
PRR11,3.7230749183166,3.50199416206293,369.943745016173,1.92505242736256e-82,1.48582153032647e-80,up
BLM,3.07054657945474,4.26550256429507,369.395471612115,2.53407205770862e-82,1.9443785835736e-80,up
DLC1,-3.06049390972281,6.06363080293322,368.875609217218,3.28859069498385e-82,2.50856005996312e-80,down
USHBP1,-2.95949838780127,1.30534931448233,368.31841278831,4.34840501646303e-82,3.29770901364789e-80,down
ECE2,3.803089149277,5.49990522096861,366.571530299301,1.04396876658546e-81,7.87140381002356e-80,up
KLF2,-3.13239234023702,4.72504647963598,365.842243495738,1.50480502657511e-81,1.12808487164631e-79,down
HOXD11,9.83298587945578,3.07335322382047,364.918320700148,2.39140782448544e-81,1.78248706643361e-79,up
EPN3,4.18804923302635,4.99113204259763,364.425446936378,3.06176406911307e-81,2.26918468849494e-79,up
TP63,5.92435761291517,9.28934122373441,361.600162431638,1.26227886535672e-80,9.30235340096786e-79,up
DLX6,8.6533519762651,3.23123754725468,358.134100965029,7.17597637558162e-80,5.25861999118464e-78,up
GINS4,3.82935152914141,4.5285682247393,357.632308882859,9.22882801928501e-80,6.72518618343875e-78,up
CBLC,4.26129985933805,5.45719948268845,357.596045281613,9.39816341096588e-80,6.81053575181327e-78,up
FEN1,2.31369355186379,5.98607820017034,357.40289835075,1.03538289611716e-79,7.46162126903437e-78,up
ASF1B,3.20193548074233,5.24325714482417,356.305172919237,1.79528463582818e-79,1.28668641701883e-77,up
CCNE1,4.37374658749404,4.12199588749977,355.65931938335,2.48182075330961e-79,1.7690092844902e-77,up
FAT2,7.23712607405032,7.56594445346892,355.563865503128,2.60349005064661e-79,1.83694827790528e-77,up
CALML3,9.86089301807807,9.34325553101917,355.562478876956,2.60530076213184e-79,1.83694827790528e-77,up
FAM131C,6.21931459108025,1.54225611500846,355.037965956966,3.38901260864999e-79,2.37668174555002e-77,up
PKP1,6.60660834111166,9.91622953819061,352.056284762204,1.51132602382795e-78,1.05421051630009e-76,up
PTPRB,-2.98655967824375,5.66308855992647,350.766759391339,2.88514338001919e-78,2.00179841749842e-76,down
CHAF1B,2.80023405853541,4.24843858225639,350.147826731156,3.93503192276214e-78,2.71579663494758e-76,up
KRT5,7.83692656087882,12.5100673934126,348.732901363278,7.99962619610917e-78,5.49195390010779e-76,up
KNTC1,2.52939982620283,5.46389700545973,346.498112456838,2.45321744912158e-77,1.67538054483465e-75,up
HSD17B6,-3.8009387839114,3.99632574309687,345.03178803986,5.11752505350154e-77,3.47671858322261e-75,down
PSAT1,4.29657418878117,6.71495836503776,343.281763505023,1.23075281961379e-76,8.31810351245714e-75,up
LYPD3,6.66167326234571,7.2236761849107,341.990157008416,2.35208753171344e-76,1.58147576101393e-74,up
FAM72D,3.51783384804618,3.05885357566923,341.608732003586,2.84786757708469e-76,1.90500434233296e-74,up
SECISBP2L,-1.89172571163617,5.98167589038636,340.429418530246,5.14459341394278e-76,3.42377941283008e-74,down
DSC3,7.01117276788618,8.71380470909909,338.670634352387,1.24275188443408e-75,8.22865765510565e-74,up
HYAL2,-1.67788740002863,6.81398502656632,338.613630685663,1.27878919758198e-75,8.42450822891884e-74,down
CENPH,2.54331218392383,4.29099435650941,338.261041188738,1.52611656155229e-75,1.00033489592403e-73,up
GPR116,-3.09033090450217,6.7781024506184,338.067835011275,1.68137751408252e-75,1.09659441468462e-73,down
PITX1,7.0013132772639,7.11607379427949,337.882011380962,1.84558910687795e-75,1.19770469204557e-73,up
KRT6A,8.89760841959139,12.1654208826957,337.664176188827,2.05862173448779e-75,1.32933969825043e-73,up
DSG3,9.06039932682844,8.88496608583494,335.596136356318,5.80726847773875e-75,3.73152758737066e-73,up
SPTBN2,3.18212342548806,6.59167266541377,335.415203782464,6.35883168652902e-75,4.0659117901512e-73,up
IRF6,3.17217382235882,7.45045643425755,334.494196733841,1.00917163376951e-74,6.42128526384851e-73,up
KRT6C,8.98267364637725,8.24090409642934,333.211300855213,1.9203122053477e-74,1.21594914594929e-72,up
TRAIP,2.5964881427789,3.02110218821342,333.058890568059,2.07284139713391e-74,1.30619049199105e-72,up
FGF11,5.0511227817578,5.02777675386668,332.749843074679,2.42033386003679e-74,1.51782859953461e-72,up
TIMELESS,2.25497462812614,6.36117991767641,332.191277836961,3.20279271178868e-74,1.99891043696514e-72,up
CD302,-2.44993600175237,5.66804647775935,332.041150606362,3.45323489357073e-74,2.14495218817793e-72,down
NLRC4,-3.01078473916199,2.02322569675049,331.542847438034,4.43358935268901e-74,2.74084073537798e-72,down
ATAD2,2.3212282536479,6.37474647024755,330.646924287066,6.94843176181472e-74,4.27525207080713e-72,up
KRT6B,8.80229696667433,9.46142176862946,330.423386368016,7.77272707380024e-74,4.75997426998358e-72,up
AK1,-2.35859697242557,5.27829628186633,330.210153112311,8.64999333914205e-74,5.27245388391443e-72,down
CD93,-2.36535150431257,6.66160403386683,329.739709753636,1.09516356649903e-73,6.64433188902945e-72,down
NOSTRIN,-3.51158081687425,2.71026274793726,329.600699483225,1.17423683607863e-73,7.09108578231929e-72,down
KPNA2,2.43992222123527,7.78812791122041,329.373315139021,1.31607471050538e-73,7.91100392803327e-72,up
DNA2,2.73620164646741,3.80913471373925,328.149582985616,2.43116277750318e-73,1.45468290228218e-71,up
DSCC1,2.78672328691971,3.98180981667642,327.951779927875,2.68470500163545e-73,1.59905443111108e-71,up
C5orf34,3.32763737420924,2.5963372035229,327.104561255801,4.10606751825864e-73,2.43452475946208e-71,up
CDKN3,3.58987637098758,4.12660683833133,326.925692294239,4.49143424959182e-73,2.6509623688541e-71,up
USH1G,7.77713143640702,3.48676898194855,323.14014832738,2.9986046642299e-72,1.76188284865832e-70,up
HOXA10,5.50449303858351,3.82215681630576,322.964308294205,3.27506455365451e-72,1.91569246806589e-70,up
SASS6,2.12553917073499,3.69576437532641,322.838216055851,3.48886949564405e-72,2.03164346880272e-70,up
HMMR,3.37351877393121,4.57761077724796,322.501734263241,4.13024560155723e-72,2.38443015166701e-70,up
TENC1,-2.08147137228528,5.99707357861743,322.501245886072,4.13125739249267e-72,2.38443015166701e-70,down
GIMAP8,-2.98956154357831,4.44703605812833,321.306454767846,7.52192312453553e-72,4.32228921746438e-70,down
ZC3H8,2.08550610129543,3.71767805674683,321.227788470547,7.82463170820002e-72,4.47651298253338e-70,up
RTKN2,-3.79284065717954,5.59552400952207,319.890219795991,1.5304310149385e-71,8.7174419907676e-70,down
INMT,-4.14601404885719,5.43483352492174,319.856650294338,1.55641687701887e-71,8.82691380166701e-70,down
ABCA12,7.90865517697681,4.88791339598475,319.68205634039,1.69885518074242e-71,9.59301600762083e-70,up
TIE1,-2.27021460900158,4.64105388861922,319.602089851531,1.76837697456605e-71,9.94254709320671e-70,down
ATAD5,2.90765622405815,3.80556824832919,317.619898586044,4.77908571030057e-71,2.67546755386955e-69,up
CSRNP1,-2.85306359269217,5.97948696496396,316.243682001057,9.53067187288098e-71,5.31273862862647e-69,down
ALDH3B2,5.35508075180284,5.88054101147608,315.150558292332,1.64907160569246e-70,9.15340001049038e-69,up
CD34,-2.18475289978228,5.57859273176299,314.1296008858,2.75193262994704e-70,1.52102581461988e-68,down
E2F2,3.18049510076488,3.65058653348437,313.36220078306,4.04393723775876e-70,2.22570115313609e-68,up
IL3RA,-2.51456757520488,3.12614751770135,313.011428781313,4.82186733126403e-70,2.64270745668101e-68,down
SRD5A1,3.54255181623364,5.32200349335706,312.880587994039,5.14893239666433e-70,2.81015373146818e-68,up
NUP155,2.37148839434698,5.98910925744055,312.220671836018,7.16921751891966e-70,3.89646972153284e-68,up
POLE2,3.37737182345971,3.08802021329527,306.418863922801,1.31633216882826e-68,7.12457958929287e-67,up
GJB6,9.84688157557074,7.23531218820764,305.218616840242,2.40349150675737e-68,1.29550178570839e-66,up
ARTN,5.5257527691947,4.76949149373737,305.063709989494,2.59770429402154e-68,1.39442200869205e-66,up
GPR146,-2.6090495648825,3.02703525984326,303.82618403219,4.83272439091552e-68,2.58352692438943e-66,down
C1orf112,2.24261603907859,4.16586253000227,303.800864614449,4.89449680548144e-68,2.60587005431428e-66,up
CENPL,2.12551889391846,3.96313114730019,300.665333099645,2.35949045001305e-67,1.25110542398253e-65,up
TCF21,-3.86518162277576,4.08977491919269,300.651309523261,2.37614788740884e-67,1.25483696531825e-65,down
CELSR2,3.4277966457936,6.82950421281765,300.635746740743,2.39477132482273e-67,1.25957246616886e-65,up
FBXO45,2.43844280798927,6.34429536416846,299.67668230792,3.87446310840851e-67,2.02965850546508e-65,up
MARK1,2.80176184223167,5.52658628201832,298.881115569203,5.77484186066932e-67,3.01308148922282e-65,up
RASAL1,5.4123795610697,3.17189604260599,297.926183700273,9.32376322715176e-67,4.84538516075568e-65,up
TMPRSS4,5.93894012803329,8.02939059261429,297.725483406015,1.03114114616641e-66,5.33738298039471e-65,up
TMEM79,3.58134328063904,5.11305329823764,296.669351002457,1.75154343175411e-66,9.03048716355753e-65,up
ADCY4,-2.58046040820803,2.73514478965455,294.256614278882,5.87626607607979e-66,3.01771711403089e-64,down
CXorf36,-2.21577052685553,3.69108164521265,293.925543485875,6.93801730308423e-66,3.54899990986003e-64,down
UBE2S,2.6246600666393,6.20119943589266,293.158999195116,1.01918167612083e-65,5.19304913410942e-64,up
CENPO,2.07910685415904,3.73873536738321,292.739372922285,1.25800177001027e-65,6.37638993977231e-64,up
GYLTL1B,3.42067962156728,6.26354324614561,292.734312746359,1.26119948210768e-65,6.37638993977231e-64,up
CENPK,2.78927500007588,3.37460065000105,292.294530130984,1.57255426840473e-65,7.91984474018197e-64,up
HSPA12B,-2.87054853831482,3.64920998346354,290.329017800446,4.21566849912706e-65,2.11496845779282e-63,down
CENPM,2.92303437166737,4.30836291769544,289.420997315512,6.64838538412631e-65,3.32266432760703e-63,up
ST6GALNAC6,-1.65687199611435,5.88988067000371,288.398396815423,1.11054057153057e-64,5.52896611261249e-63,down
FANCB,3.07341216415117,1.88935888148865,288.342080351138,1.14236664015646e-64,5.66579104722468e-63,up
RCC1,2.32951972655528,5.97266765343699,287.780060138517,1.51449353317439e-64,7.48297486618435e-63,up
