,logFC,logCPM,LR,PValue,FDR,direction
ACSS3,-2.29698693093809,2.78627680103948,153.528334607374,2.93634725090176e-35,1.37380608108904e-34,down
ACTA2,-1.2089281981894,7.57609954903443,73.828932259888,8.5188782797648e-18,2.18225153733802e-17,down
ACTG2,-2.09000081696204,4.22520815478942,167.168270703196,3.07378992593725e-38,1.59042109456269e-37,down
ACTL6A,2.6832643181907,7.5294577589987,425.543500816684,1.51654861322772e-94,2.83814348794008e-93,up
ACTR3B,1.6403864743325,3.63080525412888,186.434701748198,1.90807987740352e-42,1.13648374067815e-41,up
ACVR1C,3.29407395690163,3.12952664749676,206.24318950837,9.06838357069286e-47,6.17369495282452e-46,up
ACVRL1,-3.52555931581014,5.56652042116419,1752.93330665914,0,0,down
ACYP1,1.60004466754404,2.807411577683,127.454860000352,1.47722828114941e-29,5.77606885471009e-29,up
ADAM11,3.32124312636487,0.956800897926683,142.577404854475,7.27160443199985e-33,3.1595872155565e-32,up
ADAM12,2.87018011645707,5.63318092164256,129.167936413319,6.23163719332528e-30,2.47143434325737e-29,up
ADAM23,5.48658631374494,6.41802359615098,150.254605712906,1.52513850926705e-34,7.00489673059133e-34,up
ADAM28,1.09406764130117,3.72640445579282,25.6861023444195,4.0170955701107e-07,6.46581868417127e-07,up
ADAM33,-1.83566698387037,2.09792038482072,129.7819956285,4.57347553058468e-30,1.81990283163351e-29,down
ADAMDEC1,1.98006259961404,3.3940563651807,50.9531234235138,9.45983624816546e-13,1.97842077955861e-12,up
ADAMTS10,-1.32942373165767,2.32774369195521,108.836455158534,1.76243995977495e-25,5.97434169316644e-25,down
ADAMTS12,1.18978732447765,3.28458857715873,26.1575000985779,3.146725053566e-07,5.09127779691329e-07,up
ADAMTS13,1.44221110184638,2.45109500591588,50.1577426250961,1.41870249332698e-12,2.94533746983243e-12,up
ADAMTS14,2.07683195905723,2.79058328367271,89.9184511124131,2.48181647024534e-21,7.26825640724748e-21,up
ADAMTS17,1.65803144378127,2.75572485799737,53.2845682078877,2.88564537731804e-13,6.16246861521555e-13,up
ADAMTS18,4.46114165249027,2.00800753896154,57.7506868798278,2.97536137395018e-14,6.62523280331276e-14,up
ADAMTS1,-1.80854958036604,6.53280208072269,143.692312965412,4.14822647595156e-33,1.81453608827338e-32,down
ADAMTS20,8.3575978400362,0.994734061426947,218.03213272543,2.43015629349409e-49,1.77089154705793e-48,up
ADAMTS4,-2.1501081676536,5.0363947227419,179.23982299322,7.10231119096301e-41,4.04552607750749e-40,down
ADAMTS8,-5.69089908002451,3.29471722439355,944.283600413181,2.3192716750825e-207,2.65373506401545e-205,down
ADAMTS9,-1.83296118357176,3.96680258428186,146.29247385406,1.12047566065541e-33,5.00016576037946e-33,down
ADAMTSL3,-2.59685606474147,3.56728157090229,159.015855267913,1.85641954008674e-36,9.04562438583916e-36,down
ADAMTSL4,-2.73913751789131,5.70611099973241,280.807749596148,5.00696317649736e-63,5.13046564605118e-62,down
ADAMTSL5,2.29256988462764,2.95965861723125,95.0720597443074,1.83579593987092e-22,5.6001221327587e-22,up
ADARB1,-2.36787518304166,4.63911947961421,483.487919155591,3.72208181301657e-107,8.77953619692372e-106,down
ADAT3,1.02646466542233,2.10114735009021,69.0115607146448,9.7887950263464e-17,2.40370938109304e-16,up
ADA,2.28038108882709,4.64253975303195,135.885563063106,2.11367902442795e-31,8.7443162685183e-31,up
ADCK5,1.89255629513386,4.08574169384615,253.25544191936,5.06689563825384e-57,4.47478582974835e-56,up
ADCY10,6.85825733523254,1.1177601512286,110.688198798316,6.92490382605381e-26,2.37269360407265e-25,up
ADCY2,3.19124806266925,2.82800644898298,45.4687778263207,1.55091487538735e-11,3.065171762811e-11,up
ADCY4,-3.04665195574853,2.73514503610129,1105.59217583978,2.01122218093224e-242,3.49791761707735e-240,down
ADCY6,-1.06691802936545,5.04813158426917,125.158906503006,4.69780227061116e-29,1.80548417259434e-28,down
ADCY7,-1.03266011335489,5.62089190426335,106.498755378906,5.73284945350663e-25,1.90471951786909e-24,down
ADCY9,-1.75671815105297,5.25546630998026,394.007273807148,1.11045298939521e-87,1.8499040604944e-86,down
ADD2,3.25238598488459,4.21934238215941,78.8353417451886,6.75084921805002e-19,1.8033601720304e-18,up
ADH1B,-5.56926544924842,6.609737912255,537.71431316481,5.92489683128384e-119,1.64085677849823e-117,down
ADH1C,3.85699144528787,6.08038981294393,35.3481357731429,2.75732363191886e-09,4.91346030802591e-09,up
ADH7,6.20220250531357,7.47151752789965,119.387262257366,8.61552937459752e-28,3.163878523712e-27,up
ADM2,3.02963385794149,4.22819759122227,201.77055300871,8.57957746471894e-46,5.66069845471896e-45,up
ADM,1.95619591497203,6.66851187243622,82.5314005105702,1.04004704405652e-19,2.86815510415925e-19,up
ADORA2A,-1.73373660948827,3.1302270079758,396.646555138789,2.95763813945706e-88,4.97157627462343e-87,down
ADORA2B,1.59044369753277,3.98578323218633,77.206136545233,1.54014269403661e-18,4.06507917867535e-18,up
ADPRHL1,1.1527801505264,1.88337547937755,33.9863938633951,5.5498814086153e-09,9.75116555683971e-09,up
ADPRH,-1.96023279645316,4.25192604051482,469.490000518508,4.13759960061927e-104,9.22578618640646e-103,down
ADRA2B,3.77249035712933,2.87966495933417,105.996318099095,7.38723311472292e-25,2.44690372647145e-24,up
ADRB1,-3.45368221630632,2.41605729595395,356.660917137593,1.5019965686415e-79,2.16966148852268e-78,down
ADRB2,-3.06546454503095,3.30953613660835,367.13604762436,7.86632300910069e-82,1.18076314534763e-80,down
ADSL,1.14606766590002,6.32888450600169,120.402638120791,5.16400158174321e-28,1.9168820897057e-27,up
ADSSL1,1.7286322940365,3.61788493335602,78.7604878823472,7.01155047731185e-19,1.87146847608054e-18,up
AEBP2,1.09908893762626,6.2279261637026,132.839624241634,9.8018576824906e-31,3.96696964351248e-30,up
AFAP1L1,-2.08538532603311,4.03794497049723,324.942498664314,1.21434853608987e-72,1.53191124804219e-71,down
AFF2,1.08026110628596,4.12246029146874,16.1849603189297,5.74484141825594e-05,8.27835963982882e-05,up
AFF3,-3.77589786701416,2.87481633216818,514.029034763379,8.42594762587839e-114,2.18505091117212e-112,down
AGAP11,-1.2571423285824,1.04598869736315,47.0516558030054,6.91402237353071e-12,1.38962261695431e-11,down
AGAP2,-1.21899916149057,2.7626653120252,136.136880991713,1.86238942945985e-31,7.72678362527808e-31,down
AGER,-6.77228646309367,7.98346383135637,1273.38226366368,6.88137211222481e-279,2.08745622864792e-276,down
AGMAT,3.12020942611271,1.36893661470479,178.210258883818,1.19180165350561e-40,6.73564158073102e-40,up
AGPAT2,-1.01696093187622,6.50859087069985,134.136437655007,5.10070089799777e-31,2.08765429913658e-30,down
AGPAT5,1.08372905442422,5.53358546985771,116.914775141414,2.99671994313772e-27,1.07802578428815e-26,up
AGPAT9,1.07036205318764,4.42615032287504,16.3517770231752,5.26068129937114e-05,7.59326401117595e-05,up
AGR3,-3.47142234518797,4.37092462014355,195.835433378559,1.69309122068914e-44,1.06740850085399e-43,down
AGTPBP1,-1.05623548251541,4.75040726915966,160.295425582221,9.75218130076973e-37,4.80572168066643e-36,down
AGTR1,-3.31889909831654,1.06640484608239,244.02841591546,5.20428195270922e-55,4.36276695315804e-54,down
AGTR2,-4.16095370147625,2.92360920937156,167.63496051689,2.43072277265818e-38,1.26370457738355e-37,down
AHCYL2,-2.55936778182252,5.93000432831395,774.724208298828,1.68882008601582e-170,1.11822178690307e-168,down
AHCY,1.76887027930842,8.26177734284345,239.816011233075,4.31343592659317e-54,3.53198105627629e-53,up
AHNAK2,3.00938598122296,7.98201192326557,116.394267483811,3.89606256237434e-27,1.39539374145005e-26,up
AHNAK,-1.19341776028962,10.5998628513797,103.346275959342,2.81403015853923e-24,9.16052143448609e-24,down
AHSA2,1.17146353717588,5.06212880053571,38.9093088362514,4.43958501792869e-10,8.21417687572508e-10,up
AIF1,-1.99852864978843,4.49196295647544,355.718733064227,2.408977946831e-79,3.46446618946677e-78,down
AIFM3,1.78221705911332,2.34278093569199,69.0679007765791,9.51311482413825e-17,2.33689396922899e-16,up
AIM1L,2.4688647709528,4.03845416612281,106.384365876481,6.07350050073982e-25,2.01533300767363e-24,up
AIM2,2.5481263424976,3.1957971192955,63.0974784780881,1.96725785031981e-15,4.57985211486197e-15,up
AIMP2,1.43896857257242,5.01160166490091,194.197677413906,3.85584819627159e-44,2.40304270770027e-43,up
AK1,-2.5181270676112,5.27829632802931,1102.65420793972,8.75000780283922e-242,1.50177765500309e-239,down
AK7,-2.08226850328185,1.8488353449867,160.710172339431,7.91564515476072e-37,3.9169831334863e-36,down
AKAP12,-2.5463137891542,5.65109364643745,271.179964864948,6.27686940513222e-61,6.1146739746486e-60,down
AKAP13,-1.68518900278298,7.66602023825663,450.086575704681,6.90675922586756e-100,1.4187679896412e-98,down
AKAP5,-1.5880110732518,1.99769670924266,238.139587195179,1.00084080937798e-53,8.14408453994158e-53,down
AKAP6,-1.4517979432872,2.5689505870063,114.36213473776,1.08557294649452e-26,3.82811936038782e-26,down
AKNA,-1.73148570223704,5.20714499189873,343.418644000063,1.14910984740241e-76,1.57447361864674e-75,down
AKR1B10,8.60763594037654,9.1593166979262,180.808127697998,3.22831119328122e-41,1.85588766880389e-40,up
AKR1B15,10.7747801989153,3.28971821445908,219.642388743697,1.08240055608102e-49,7.98125090645606e-49,up
AKR1C1,4.92438254033036,10.2785445512974,127.892762695153,1.18474450199466e-29,4.64636418641561e-29,up
AKR1C3,3.55309548386132,9.04812594037134,84.0070653622533,4.93009696915111e-20,1.37322624099097e-19,up
AKR1E2,2.33235597234399,1.62525651662249,69.0209788925098,9.74216034034719e-17,2.39270833137806e-16,up
ALDH18A1,1.37377105191405,6.65505613782016,306.852501541466,1.05900294623749e-68,1.23667273327859e-67,up
ALDH1L1,2.98316837474285,3.26658662496748,55.1322256342627,1.12688110225368e-13,2.45065640176675e-13,up
ALDH1L2,1.29489504550792,4.44820986675393,44.5152213767039,2.52387312145935e-11,4.94241119896648e-11,up
ALDH2,-2.3066587753306,7.53963294857457,487.572457461592,4.80861903053733e-108,1.15300784254281e-106,down
ALDH3A1,3.89800275061608,8.93259798286125,71.1419323988259,3.32429265760099e-17,8.31009456223598e-17,up
ALDH3B1,-3.83241841045983,5.26456887067264,874.818459893974,2.9246315709349e-192,2.70559533413297e-190,down
ALDH3B2,5.02194161047137,5.88054098654665,336.58540713884,3.53605544703671e-75,4.67792162790536e-74,up
ALDH4A1,1.15611102465114,5.33254643461831,73.1837609912557,1.18123650362817e-17,3.00997244643991e-17,up
ALDH8A1,3.65095977931118,2.27752960399712,54.8177165253931,1.32243280813984e-13,2.86779942633019e-13,up
ALDOA,1.51221760607328,10.9758150925327,259.394681232502,2.32520772482401e-58,2.12097968969262e-57,up
ALDOC,1.97949190882789,6.25465761761574,136.207100152044,1.79767928128473e-31,7.46068359690677e-31,up
ALG10,1.86560514559286,3.48982900856078,330.56014023737,7.25752224387482e-74,9.39157937987134e-73,up
ALG1L,5.16957798743652,4.15118519392636,394.822873099092,7.37816320685573e-88,1.23227606748049e-86,up
ALG3,2.40667400146902,7.01513419374447,306.10020306432,1.54449429781425e-68,1.79557786280652e-67,up
ALG6,1.24621884446566,4.33394162318693,212.598423439717,3.72374257955677e-48,2.62554044366154e-47,up
ALKBH2,1.60305834573391,4.19306923901623,206.114341083288,9.67483080933721e-47,6.57626331823838e-46,up
ALKBH4,1.07515495452074,3.88165528607962,160.071788479259,1.0913484601075e-36,5.37190540137444e-36,up
ALKBH6,1.17755389025476,3.91036067067091,96.1335927610763,1.07387144327007e-22,3.3099194484912e-22,up
ALOX12B,6.16206487830962,1.49931600140974,123.214769544625,1.25142704832448e-28,4.74523674951874e-28,up
ALOX12P2,4.07168629686848,2.41423074807761,194.249527396671,3.75667356876755e-44,2.34571804839655e-43,up
ALOX12,4.42674983763506,3.02067084803217,128.061743154847,1.08804950689242e-29,4.2735675302333e-29,up
ALOX15B,-3.15463462451379,4.74680039713227,265.982011934096,8.52385723246057e-60,8.06859170828851e-59,down
ALOX5AP,-3.33390909142836,5.44340738881705,735.504811612413,5.69138908313818e-162,3.2782567411342e-160,down
ALOX5,-3.32063101816519,5.35323014065121,775.024214015366,1.45329612432167e-170,9.67183400288362e-169,down
ALOXE3,5.68771226226624,1.29158121444991,188.884216376496,5.57039746785097e-43,3.35923553262358e-42,up
ALPK2,2.79006874578372,1.97884973047397,82.764107119106,9.24536260383485e-20,2.55176702929373e-19,up
ALPK3,-2.17398840824651,3.68497551869686,206.400347959899,8.37991317246915e-47,5.70796801157637e-46,down
ALPL,-2.69204777942237,6.50136980629453,267.185528485141,4.65932233811074e-60,4.43298326610624e-59,down
ALPP,-1.63285563559647,1.38053292197777,11.7317340400284,0.000614433157492311,0.000832001049136272,down
ALS2CL,-1.0532584667057,4.99794767775899,44.7659081203269,2.22055486625737e-11,4.35956015584906e-11,down
ALX3,1.79207553494398,1.66915283425937,64.0247178903178,1.22867949066691e-15,2.88929065733894e-15,up
AMDHD1,1.20844481928399,0.833381366873979,10.512384431948,0.0011857714917534,0.00157410984514872,up
AMICA1,-3.17644753208688,4.26543924213731,815.276270455178,2.5749206222226e-179,1.94146038128738e-177,down
AMMECR1,1.65270861122025,5.3522911532513,192.009301076531,1.15812607906822e-43,7.13585100395173e-43,up
AMN,2.05469396926887,1.93732635770061,68.4617130978991,1.29365048749387e-16,3.16236449753937e-16,up
AMOTL2,-1.2932341471055,6.03946587841341,130.768746281102,2.78199121949952e-30,1.11416313991869e-29,down
AMPH,1.66579694162554,1.2052090925942,23.6729573062034,1.14175698218214e-06,1.79440800279989e-06,up
AMTN,9.64359028695871,3.87720052390474,100.371899539487,1.26307431100483e-23,4.02136717421209e-23,up
AMZ2,1.12733716105421,6.71930780820088,154.729638732668,1.60426582871758e-35,7.57092744927354e-35,up
ANAPC7,1.24832240160242,6.47426831092896,271.204359158016,6.20049766261113e-61,6.0447900979895e-60,up
ANGPT1,-2.94528193967966,4.10544051498825,366.882458215548,8.93279258024965e-82,1.33776517126035e-80,down
ANGPTL1,-3.99792749742445,1.64495480001915,594.07355734744,3.25730222806356e-131,1.08944231443234e-129,down
ANG,-1.9438102820048,2.82719842322626,354.69266012716,4.02963320078838e-79,5.76976240077756e-78,down
ANK1,1.32656697289927,1.23341846034753,21.7600240749636,3.08971286072024e-06,4.75149900438986e-06,up
ANK2,-2.35181179715974,3.13029994979179,248.310819989016,6.06318826919012e-56,5.22034506820567e-55,down
ANKK1,2.10416497286376,0.962344018473925,72.6028532907742,1.58549677939666e-17,4.01811151941908e-17,up
ANKLE1,2.63612500658324,1.04246355709239,103.125578545625,3.14563416040837e-24,1.0222135522762e-23,up
ANKRD13B,2.68114375705682,4.59108366928557,190.096843409556,3.02825362841897e-43,1.84409618716606e-42,up
ANKRD16,1.39875098577336,3.10775682117289,170.496448414125,5.76418758583952e-39,3.07015364923196e-38,up
ANKRD1,-6.65443653631571,3.9180898463083,741.659838597451,2.61135787562685e-163,1.54129195156908e-161,down
ANKRD22,2.60143293489132,4.63368900066243,167.284623452008,2.8990731460127e-38,1.50240405707547e-37,up
ANKRD23,2.1446742754746,1.73624612777424,168.511222351731,1.56436669548791e-38,8.20160738582972e-38,up
ANKRD29,-2.41477583287534,3.66551324864023,220.99388921245,5.49026341760227e-50,4.06672322653061e-49,down
ANKRD32,1.09573983009595,3.42667555838303,124.442351192006,6.7409374032022e-29,2.57402773674969e-28,up
ANKRD36B,1.40451540611073,0.952538889761377,55.6279821429379,8.75682432014832e-14,1.9152249569419e-13,up
ANKRD39,1.29777307708943,3.60606466460043,159.074874592547,1.802107318188e-36,8.78426302632445e-36,up
ANKRD44,-2.2465272392507,2.32865275619914,443.362101537629,2.00784230925063e-98,4.03548460429357e-97,down
ANKRD9,1.12952202689387,3.09643434186812,59.5662959277136,1.18242964518191e-14,2.68496250193875e-14,up
ANKS1A,-1.10516957281121,5.94996570991863,207.329216880902,5.25499565275688e-47,3.59822379499007e-46,down
ANLN,4.60172226654952,6.45842980068885,683.5001030682,1.15818012386129e-150,5.39546483415954e-149,up
ANO1,1.34428216378821,6.50248860766173,20.0837049413034,7.41255546604828e-06,1.11883098240146e-05,up
ANO5,-2.2284476215813,1.28698876387201,108.970187816246,1.64745167452686e-25,5.58891018011141e-25,down
ANO6,-1.20816777121326,6.72991815245754,269.830455861054,1.23555106906425e-60,1.1920508982895e-59,down
ANO7,1.76025158857544,0.839069867615976,93.5944259813618,3.87276718678982e-22,1.16800867478581e-21,up
ANP32E,1.07444952125385,7.04317814836645,92.5087960685671,6.7026210871964e-22,2.00203777104167e-21,up
ANPEP,-2.13595196381583,4.81682324341149,256.949119167154,7.93505870244275e-58,7.1284370326903e-57,down
ANTXR2,-1.41231258370227,5.30981590669504,144.281897282763,3.08289433004852e-33,1.35626555282134e-32,down
ANXA10,7.39201281337931,2.26622936273585,53.186435075259,3.03346360762223e-13,6.47072760389605e-13,up
ANXA3,-2.45990062603024,5.84767175261938,279.390822272879,1.01940562537583e-62,1.03883804510956e-61,down
ANXA5,-1.04382086780281,8.18628353738654,165.933709797492,5.71934793823466e-38,2.93251472116089e-37,down
ANXA6,-1.73193950270161,6.48426311313309,243.116227663125,8.22709782415302e-55,6.86152583236906e-54,down
ANXA8,1.85629169836402,7.22079532016476,52.2117378426929,4.98274051740393e-13,1.05357217229724e-12,up
AOC3,-4.19208097392915,6.19090405605133,1182.56437307094,3.75465753696914e-259,8.30097506986872e-257,down
AOX1,-3.54375412023739,2.95742864650207,508.050019582885,1.68451990564475e-112,4.28321201739378e-111,down
AP1S1,1.35075933413855,5.86818467465251,158.825720947434,2.04277201676831e-36,9.94250678609174e-36,up
AP1S2,-1.33806960946559,4.30903003442805,190.359975361336,2.65311808320242e-43,1.62019064968597e-42,down
AP2M1,1.47874515569056,9.59819497680978,168.555619835865,1.52982314023739e-38,8.03341909873453e-38,up
AP3B2,4.09125958472309,2.84462336848902,171.648113785057,3.23006982112584e-39,1.73529780670368e-38,up
AP3M2,1.02258108154298,5.432435315032,84.6012583749388,3.65032816717897e-20,1.02155933517877e-19,up
APBA2,2.05860633842575,4.00698383866508,93.6694331071793,3.72875095557021e-22,1.12509432025116e-21,up
APBB1IP,-2.10522492246258,3.5788670333325,352.219652167222,1.39246151977105e-78,1.98072716072994e-77,down
APBB1,-1.9933981703081,4.3714717640292,282.513275803852,2.12773910944569e-63,2.20621851698009e-62,down
APBB2,-1.47668457453177,5.38021351502779,222.898564934215,2.10936155710831e-50,1.58129380177706e-49,down
APCDD1L,4.94562793086385,1.88192011405585,117.095417008074,2.7358389335874e-27,9.85536676324608e-27,up
APEX2,1.20815470500254,5.60272957045859,242.533696709916,1.10219484815264e-54,9.16318011427858e-54,up
APH1B,-1.32376121300167,4.05077952378299,220.988328805133,5.50561735679627e-50,4.07578165732409e-49,down
APLF,1.00411890099479,2.21489013484644,49.9116846888727,1.60824073515587e-12,3.32876739913887e-12,up
APLNR,-1.92558732871653,3.64426388670616,178.231555043366,1.1791088989858e-40,6.66679517918107e-40,down
APLN,-3.13507476078744,4.16201034040127,472.117206946971,1.10930555174103e-104,2.50776111211611e-103,down
APLP2,-1.0759457932554,9.73610998389254,156.004699038544,8.44579735126628e-36,4.02804316818711e-35,down
APOA1BP,1.2295984038785,7.03135655912755,131.104952813619,2.34855142053322e-30,9.4231020391988e-30,up
APOBEC3B,4.08794217392834,5.00523337757597,293.785305004359,7.44373176441257e-66,8.17306709890552e-65,up
APOC1,-2.1407914175815,6.15921047836163,191.116698608087,1.81377546287221e-43,1.1112675968861e-42,down
APOC2,-2.37354563269914,2.80623595871743,184.594065248696,4.81301895993381e-42,2.82797384294489e-41,down
APOL3,-2.16318880244985,5.17746622877377,304.815311970758,2.94241820702007e-68,3.39954854671124e-67,down
APOL6,-1.05783284920795,6.46570307935435,94.430696098956,2.5382541335898e-22,7.71591398707651e-22,down
APOLD1,-2.43507586942484,4.7993308294575,507.581548781145,2.13011392286322e-112,5.39518563297627e-111,down
APOO,1.64595259047982,4.3003494866017,168.210020068091,1.82023644634966e-38,9.48588262332598e-38,up
APTX,1.09234227817573,5.56940958359541,95.439409229231,1.524876892077e-22,4.66693903806955e-22,up
AQP4,-4.70281408862213,6.83680619127757,352.778796991316,1.0520198350716e-78,1.49809462103427e-77,down
AQP5,-1.55535703272577,3.22364663694552,26.7082920354858,2.36603979089855e-07,3.85204980435356e-07,down
AQP9,-2.75732029336704,3.93903585754311,303.360325566796,6.10496189285168e-68,6.98536166055766e-67,down
AQPEP,4.63144716576271,1.85286028329213,44.4891799663077,2.55766847095674e-11,5.00783961800656e-11,up
ARAP3,-1.38287342909363,4.74117856643204,184.823715224713,4.28827452594562e-42,2.52762100842452e-41,down
ARC,-3.49897859778665,1.75581339763582,397.477694051068,1.94990404442045e-88,3.30318809810654e-87,down
ARG2,1.06782064413556,4.37836991330796,52.622894946421,4.04150277994965e-13,8.58169660779151e-13,up
ARHGAP11A,3.49981070436203,5.39238942288316,704.971218564627,2.48133516516931e-155,1.24486676517187e-153,up
ARHGAP18,-2.36031944193935,5.2285757532978,746.942706918897,1.85425288484763e-164,1.09940339227057e-162,down
ARHGAP20,-1.93934198832577,2.10161454556899,168.535633073693,1.54527845436235e-38,8.1113127399205e-38,down
ARHGAP24,-1.05969472006302,4.66114754288557,67.1563206817777,2.50809893937109e-16,6.055088388887e-16,down
ARHGAP25,-1.56527610197147,4.3185454776217,329.120005023699,1.49434956593851e-73,1.92421478164876e-72,down
ARHGAP29,-2.59165114034705,5.48734392101182,378.679843028335,2.41202308363082e-84,3.80440497011856e-83,down
ARHGAP30,-1.99941782744912,5.10847591920565,479.826359703477,2.33092030517435e-106,5.41970132989201e-105,down
ARHGAP31,-3.05971947262248,5.31903954553835,940.107645289014,1.8754658335302e-206,2.10892899418689e-204,down
ARHGAP33,1.58844780410607,4.1014145878708,62.4435418646478,2.74193482340027e-15,6.35046126357122e-15,up
ARHGAP6,-3.66865079892045,2.01492369171926,868.68710786183,6.29507832535962e-191,5.66296563282696e-189,down
ARHGAP9,-1.21309490652395,3.25640412395468,117.106896726034,2.72004944106922e-27,9.80119472632789e-27,down
ARHGDIB,-1.70131128251238,7.26896141492343,281.161903088997,4.191786602749e-63,4.31211864718123e-62,down
ARHGEF10,-1.90177660302625,4.90550479850626,313.340800721833,4.08757851382366e-70,4.89608577909236e-69,down
ARHGEF15,-3.7779149514631,3.70228946746121,1949.84728147119,0,0,down
ARHGEF16,1.65774448575558,5.41133343413785,126.416560772979,2.49264652532463e-29,9.67105332431125e-29,up
