,logFC,logCPM,LR,PValue,FDR,direction
AGTR1,-3.18006727619757,2.47513576005212,91.387838892842,1.18100043054241e-21,7.28367357730269e-21,down
AGTR2,-3.90373181751527,4.6572793434677,38.5535642175762,5.32713962744562e-10,1.4389564982481e-09,down
AHCYL2,-2.77454666465928,6.9957549214709,247.103141333743,1.11172008047611e-55,4.19112044211861e-54,down
AHCY,1.66191906003727,7.63948669920464,139.269131038359,3.84627897811151e-32,4.38173475899446e-31,up
AHNAK2,3.07978608420804,7.35161881986412,96.422473963295,9.2807670149288e-23,6.14197488293918e-22,up
AIF1,-2.08293248722656,5.25178037325999,136.101991834206,1.89540250674523e-31,2.08111366144653e-30,down
AIFM3,1.39671690199025,1.68818040343062,32.8841417862588,9.78179570169237e-09,2.37781854515235e-08,up
AIM1L,2.61739177315912,3.67788008514359,54.4001283906764,1.63552181927067e-13,5.78463845188898e-13,up
AIM2,2.51846708076069,2.66571931376382,40.6482485474093,1.82250525956604e-10,5.09161675000631e-10,up
AIMP2,1.39320211800634,4.49522630915698,84.5888014024454,3.6733995447983e-20,2.06979799837361e-19,up
AK1,-2.50314712916024,6.38342026601086,255.036667034208,2.07225725577859e-57,8.34275421122714e-56,down
AK7,-1.50546974122877,2.81673814495411,27.8747367933773,1.29428698110861e-07,2.87218090874118e-07,down
AKAP12,-2.2660125004377,6.64034316816553,64.4528653418117,9.88694683214027e-16,4.07602194938172e-15,down
AKAP13,-1.64343705093844,8.37260563425418,140.464769269626,2.10659286002963e-32,2.44408273629496e-31,down
AKAP5,-1.49000114144714,2.74074860945794,66.3280078054598,3.8179496132917e-16,1.61340241305899e-15,down
AKAP6,-1.1939810717462,3.24601142774167,29.2034382081775,6.51634704412425e-08,1.48340717004462e-07,down
AKNA,-1.72750930315468,5.91368685964686,107.503146951198,3.45356622480349e-25,2.67666772646089e-24,down
AKR1B10,7.86473106661043,7.71830799919464,86.8856038100907,1.14983310082518e-20,6.67486558396248e-20,up
AKR1B15,10.1735836257581,1.99351330707312,158.635462552578,2.2479729591665e-36,3.22580410114058e-35,up
AKR1C1,4.47268092466989,8.96152803896023,87.8114247292551,7.20018512662768e-21,4.23823171442831e-20,up
AKR1C3,3.00136057822995,7.74173052720033,49.6272939484335,1.85909275408016e-12,6.09296630256824e-12,up
AKR1E2,1.92460893818762,0.887788313284661,32.5630651445201,1.1538683709968e-08,2.78465476989497e-08,up
ALAS1,-1.05919861242241,6.305436316606,88.9800667512641,3.98810864163512e-21,2.37646821020962e-20,down
ALB,-2.72991077855571,1.1260097900607,13.7598047543588,0.000207733694839134,0.000349816462107109,down
ALDH18A1,1.33670238552612,6.15591141233958,115.032822592274,7.74056152145388e-27,6.59489774564627e-26,up
ALDH1L1,3.261741907433,3.01696931397347,46.9850604277433,7.15298754672889e-12,2.23588712100483e-11,up
ALDH1L2,1.35735181480172,4.08822147178329,30.3715742144304,3.56717369204301e-08,8.29563445159727e-08,up
ALDH2,-2.54611574438184,8.49324265756183,252.221032230078,8.51614437287338e-57,3.3459213011976e-55,down
ALDH3A1,4.18773816971149,8.26347464842369,50.6524007839491,1.10261491233217e-12,3.66340013154887e-12,up
ALDH3B1,-3.91802680826914,6.75222191383696,356.043431238665,2.04705018169548e-79,2.69714369394301e-77,down
ALDH3B2,5.35893646364531,5.57534233596208,241.37701361617,1.96996540155248e-54,6.96374761459363e-53,up
ALDH4A1,1.21373520807103,4.9708359846038,49.8647460785644,1.64717781352186e-12,5.41612992174922e-12,up
ALDOA,1.37335040019416,10.3887800117942,122.625409267823,1.68425697835747e-28,1.57036797896318e-27,up
ALDOC,1.67940769293727,5.4426141596934,67.8869561020376,1.73142793691985e-16,7.48086982748678e-16,up
ALG10,1.90912951628708,3.11541924542344,196.704517993556,1.09397918306901e-44,2.43929307076105e-43,up
ALG1L,4.8997424596723,3.36488495185652,191.234234503085,1.70973493229077e-43,3.61455145166951e-42,up
ALG3,2.24144161527429,6.22340958347631,188.821985170698,5.74738560182461e-43,1.16956158799064e-41,up
ALG6,1.02969116698198,3.84031815147938,74.3867417419818,6.42188534479895e-18,3.07853996462909e-17,up
ALKBH2,1.52208071577163,3.67483158917491,111.676936394253,4.20546759580945e-26,3.41782674889336e-25,up
ALOX12B,7.07564497869897,1.61629066697848,97.1229625078312,6.51529093888684e-23,4.34619401180165e-22,up
ALOX12P2,3.41729698772371,1.25078609349205,112.024125492458,3.52988573668186e-26,2.88495172614525e-25,up
ALOX12,4.01874461995447,2.07235289335772,114.277876302165,1.13269467804141e-26,9.55683659791215e-26,up
ALOX15B,-2.30813641402369,6.12691353626329,34.0125978693572,5.47563967703256e-09,1.36175870252074e-08,down
ALOX5AP,-3.16429428864639,6.79581547099175,150.000195998457,1.73347224043623e-34,2.27022207873997e-33,down
ALOX5,-3.28840570614328,6.73327314563095,242.033787627718,1.41663078343119e-54,5.03502232672383e-53,down
ALOXE3,6.52698804492284,1.14323023070032,136.729794517022,1.38162642788858e-31,1.53117545670167e-30,up
ALPK2,3.68433540865973,2.35426308048324,53.7216366727987,2.31005169954747e-13,8.05892334017041e-13,up
ALPK3,-2.01690036822896,4.64649887230327,70.6182663414045,4.33484749508743e-17,1.96128167623727e-16,down
ALPL,-2.67617339703321,7.62485533723101,97.4662013585903,5.47834500458333e-23,3.67401194034884e-22,down
ALS2CL,-1.32885949536903,5.34260580094968,30.9465541517226,2.65232577952355e-08,6.2247098719153e-08,down
ALX3,1.32477160995904,0.993714943916321,37.8832349382761,7.51079057808446e-10,2.00185435840894e-09,up
AMDHD1,1.84099517912601,1.08915282964876,19.6965268674685,9.0766179094111e-06,1.73295380577222e-05,up
AMICA1,-3.4955743912807,5.50951943447658,283.421135696349,1.34923394302044e-63,7.24255454846035e-62,down
AMMECR1,1.62240736229673,4.87750790832238,138.869234272176,4.70427823380432e-32,5.32661504181801e-31,up
AMN,1.76638832564857,1.24136284367311,57.0648331658771,4.21678907812419e-14,1.5577399245271e-13,up
AMOTL2,-1.02623843669852,6.65987434842064,22.479657133189,2.12380909785717e-06,4.26856176771169e-06,down
AMOT,1.32464249856632,5.29989881050021,17.268418033626,3.24536328284197e-05,5.87869999463833e-05,up
AMTN,10.5452928518326,3.54007133486658,68.712805287178,1.13898937641961e-16,4.99562119233939e-16,up
AMT,-1.06385735892773,2.40219234444694,24.9784070408203,5.79759860181112e-07,1.22428162800752e-06,down
ANAPC7,1.2337812860805,6.04546146305776,80.1858702759813,3.40795500115605e-19,1.78958796437518e-18,up
ANGPT1,-2.63358697822543,5.30886054608285,95.6347693471494,1.38158522396821e-22,9.01971854926995e-22,down
ANGPTL1,-3.89269255334042,3.08076535830241,193.520543273795,5.41886817024828e-44,1.17806194021198e-42,down
ANG,-1.95022559179798,3.65856894270717,139.767813102811,2.99218155919842e-32,3.4357408677979e-31,down
ANK1,2.43759732669041,1.8862736604069,42.1359196444331,8.51447958044323e-11,2.4425527083198e-10,up
ANK2,-2.22351020584929,4.06336976020749,80.8688198066358,2.41209689689054e-19,1.27640535184747e-18,down
ANKH,1.13432630960935,6.61720461893978,27.3372127730006,1.70890787915646e-07,3.7552214244806e-07,up
ANKRD13B,2.87467441769056,4.19653284817876,176.137306156143,3.37950210480599e-40,5.94100073518723e-39,up
ANKRD16,1.30625018379999,2.7480668851173,97.1779601555391,6.33681031259995e-23,4.23016139803243e-22,up
ANKRD1,-5.72566031834773,5.8297926015112,97.122354519845,6.51729184842382e-23,4.34619401180165e-22,down
ANKRD22,2.71787499619551,4.13269133156497,90.5042168435707,1.84583088147917e-21,1.12720121807183e-20,up
ANKRD23,1.86773332271639,1.18027566849002,80.2416476018911,3.3130997643194e-19,1.74188123038219e-18,up
ANKRD29,-2.16516030448857,4.7724223980138,47.1400735384141,6.60905182009297e-12,2.07132320858464e-11,down
ANKRD32,1.1381807630386,3.14042652203539,70.6694305388105,4.22387011637282e-17,1.91505602356507e-16,up
ANKRD39,1.05415840654605,3.11644745849346,60.0857068974285,9.08154383570203e-15,3.52663464700498e-14,up
ANKRD44,-1.89699952637503,3.36447877307821,125.054619484363,4.95129266757529e-29,4.72801329105799e-28,down
ANKRD45,-1.06740293648013,1.19453825711317,12.164129345374,0.000487174006972527,0.000792652831102611,down
ANKRD9,1.0680755170424,2.79385557347158,37.0101366378635,1.17516719241429e-09,3.08366140773527e-09,up
ANLN,4.7767074964142,5.87936045060132,277.18766778659,3.0793774198377e-62,1.55086482873988e-60,up
ANO1,1.62652255173564,6.28302587104032,23.7859191325976,1.07667228295547e-06,2.22111549246737e-06,up
ANO2,-1.09999392396077,0.898841588203891,15.003261653714,0.000107325517736345,0.000185621062497068,down
ANO5,-2.11407859729387,2.33896439737497,51.9736957346395,5.62491354487995e-13,1.90872456502118e-12,down
ANP32E,1.50762138569596,6.98561049709109,48.2737865899709,3.70674383604749e-12,1.19061232694911e-11,up
ANPEP,-1.77733652461469,5.70020816736729,59.1858618173136,1.4346088078491e-14,5.4780554126416e-14,down
ANTXR2,-1.2220607845855,5.88645766395716,47.0955711885982,6.76082835364006e-12,2.11736482700794e-11,down
ANXA1,1.29303658256487,10.1018784758414,22.5070551370647,2.09373203992468e-06,4.20875955136039e-06,up
ANXA3,-2.60026116223895,6.87228997185392,137.205266178581,1.08742694059889e-31,1.2144175524976e-30,down
ANXA5,-1.04652497559613,8.59628915673493,60.5366702546,7.22204869200885e-15,2.82641473563047e-14,down
ANXA6,-1.48834211162854,7.24183382593681,57.557993446479,3.28159580820014e-14,1.22335340732102e-13,down
ANXA8,1.76842815782925,6.81096412659101,26.7373813619057,2.33068760086341e-07,5.08811532479704e-07,up
AOC3,-4.1012984798674,7.7487426692403,290.931626305222,3.11576346076545e-65,1.83072155775786e-63,down
AOX1,-3.57139668534161,4.31346275537701,128.401609778993,9.16812808869366e-30,9.20624039945497e-29,down
AP1S1,1.24433493701523,5.37277299875553,81.162703884759,2.07878357262087e-19,1.10721326750782e-18,up
AP1S2,-1.28079475444556,4.82456801619179,93.859693981533,3.38701457860019e-22,2.1656969687873e-21,down
AP2M1,1.29224683611082,8.99880028690017,114.087903301228,1.24658009091639e-26,1.04905746489764e-25,up
AP3B2,3.70024001395411,1.84317997249476,130.054435501438,3.98692611405042e-30,4.06610353648739e-29,up
APBA2,2.31635382676395,3.76819159013544,78.9547402977992,6.35492693146366e-19,3.2777250650064e-18,up
APBB1IP,-2.16857635897969,4.41450506979493,131.323954866654,2.10323247651042e-30,2.17045604617104e-29,down
APBB1,-1.56491430634174,5.27422991499669,72.8882012873344,1.37205972194655e-17,6.4262646366502e-17,down
APBB2,-1.08673598668909,6.06918727502432,39.3590213893294,3.52619953404916e-10,9.62858419973566e-10,down
APCDD1L,5.79557052808738,2.12780120209695,90.3517586026428,1.99368349590575e-21,1.21635208234774e-20,up
APEX2,1.11210143436428,5.13267122031101,97.9238615737562,4.34782758103566e-23,2.92939374829696e-22,up
APH1B,-1.40227837685491,4.54009433527015,137.712995033988,8.42087777080234e-32,9.4528338762776e-31,down
APLNR,-1.49734629930995,4.52206834738706,27.3982848906247,1.65578023834519e-07,3.64154399409452e-07,down
APLN,-2.97189961163832,5.47291879668749,77.9999764433807,1.03041783155958e-18,5.24006635277318e-18,down
APLP2,-1.03478612482896,10.1801743807716,57.8653302721189,2.80690901794398e-14,1.05089900201094e-13,down
APOA1BP,1.08895558574718,6.54695936641872,55.5195668761453,9.25333534306114e-14,3.32691582731228e-13,up
APOBEC3B,4.06189823482496,4.42122680100688,219.350258941599,1.2534575060961e-49,3.56989076627019e-48,up
APOBEC3F,1.06857084965007,3.68009497504297,41.1789022867407,1.38913889878587e-10,3.91697531252981e-10,up
APOBEC4,-2.85232266936462,0.989425441834952,20.0728577650498,7.45471741570615e-06,1.43336282385718e-05,down
APOC1,-2.2955520901677,7.06063774283757,76.9320393749128,1.76943184600405e-18,8.82181945762676e-18,down
APOC2,-2.48663621891006,3.85517190545222,59.3116286901409,1.34578912506215e-14,5.15096048923434e-14,down
APOE,-1.01752322102084,8.3914586509317,16.5962158535713,4.6243196887121e-05,8.26069926315538e-05,down
APOH,-6.34464616559259,2.26036245925662,114.461714794923,1.03240392723555e-26,8.73325345451393e-26,down
APOL3,-2.28239955867672,5.9831978430279,127.99074310046,1.12767703175265e-29,1.12543375686164e-28,down
APOL6,-1.08066433924501,6.84139664552722,53.2004605266211,3.0118817740269e-13,1.03957428203903e-12,down
APOLD1,-1.94310573890291,5.83535839788828,46.6387575673137,8.53552655272441e-12,2.65215360537725e-11,down
APOO,1.49767757146112,3.74793514232113,91.0042578423516,1.43363289438462e-21,8.7918699926436e-21,up
AQP4,-4.25820144336036,8.52052950786744,73.7370163623438,8.92494050930599e-18,4.23950924994127e-17,down
AQP9,-2.64892521787564,5.03483805791108,101.90510853942,5.82461183601043e-24,4.15852418111221e-23,down
AQPEP,7.38216873199444,3.62133219603088,65.7005787958858,5.24904494356949e-16,2.19732163812325e-15,up
ARAP3,-1.27334377481927,5.32848598175864,73.9426345030044,8.04204698592282e-18,3.83268033921729e-17,down
ARC,-3.40221480929965,3.09291136679431,92.8279876676403,5.7042752673716e-22,3.59105051098432e-21,down
ARG2,1.02233567587204,3.97177382759431,32.0785020686632,1.48066748762646e-08,3.54187176024199e-08,up
ARHGAP11A,3.53843889449064,4.80482075896145,402.677962877904,1.4387343041407e-89,3.47534264133543e-87,up
ARHGAP18,-2.44303658606323,6.18517729109679,266.641127744056,6.12318688205714e-60,2.78295643517607e-58,down
ARHGAP20,-2.1415853784949,2.86550806327854,87.6005451672008,8.01025619301887e-21,4.70444762637272e-20,down
ARHGAP24,-1.2972912036997,4.99533414501241,48.5419095960457,3.23305338849177e-12,1.04256979974009e-11,down
ARHGAP25,-1.70500563916506,4.91503595761832,121.710973992385,2.6703933473609e-28,2.44955069078591e-27,down
ARHGAP29,-2.38608385812961,6.55644380674375,105.232917020827,1.08590897047189e-24,8.18289809984707e-24,down
ARHGAP30,-2.20235586039085,5.88248065768962,178.010028635499,1.31802873268397e-40,2.35834935379007e-39,down
ARHGAP31,-2.71415037939666,6.5710107974479,267.513021746981,3.95316056498045e-60,1.80929917226684e-58,down
ARHGAP32,1.00839590525694,5.81307512674086,46.4116235125851,9.58452584569402e-12,2.96960938553997e-11,up
ARHGAP33,1.42139234906764,3.53510553113858,30.6793554475522,3.0438643356752e-08,7.11416706585688e-08,up
ARHGAP6,-3.22125388710639,3.47268789525658,199.37844407247,2.85410760680519e-45,6.53139993388892e-44,down
ARHGAP9,-1.62169630623065,3.62962929091319,77.8433128389348,1.11547147296534e-18,5.6527621963325e-18,down
ARHGDIB,-1.74429404202531,7.9573451699476,94.2803437139135,2.73856309492912e-22,1.75623485792799e-21,down
ARHGEF10,-1.71447296575557,5.66527698181799,100.447270842208,1.21591251553457e-23,8.50877835441679e-23,down
ARHGEF15,-3.47708850550591,5.16007819958214,359.876695432246,2.99525076229518e-80,4.15638839823174e-78,down
