,logFC,logCPM,LR,PValue,FDR,direction
CLDN2,2.84140291941357,4.91174455971107,24.9811251686189,5.78943092581848e-07,2.50057407272769e-06,up
CLDN3,1.91363540909981,6.64734440637765,28.0286091193273,1.1953512427651e-07,5.7963426061814e-07,up
CLDN4,1.19655311787103,8.71770756443786,35.8690312783816,2.11036543793779e-09,1.38608291905642e-08,up
CLDN5,-3.3646807108049,7.12784909118818,166.233870145284,4.91789972697353e-38,1.08727261082445e-35,down
CLDN6,4.83280669539432,2.86644639630551,26.8161132761744,2.23763780635356e-07,1.03539366960184e-06,up
CLDN9,1.65378019283533,2.68279784870669,14.1255525990142,0.000171004988556652,0.000471882604343763,up
CLEC10A,-1.23756281232469,3.26330739687835,20.6854043479493,5.41270216840724e-06,1.97326123769436e-05,down
CLEC12A,-1.8840507768172,3.35954641495031,24.3643334121304,7.97312800453751e-07,3.36792362989596e-06,down
CLEC14A,-2.27662690223561,6.13137125326256,149.931870980415,1.79411854784766e-34,3.12033097841665e-32,down
CLEC1A,-2.54479130113489,3.04971366909353,187.350389531673,1.20421669541531e-42,4.90868830468664e-40,down
CLEC3B,-4.49952719004183,7.34408057991969,214.912897749895,1.16430891259846e-48,8.9336737976084e-46,down
CLEC4A,-1.32428410131771,2.76790531043341,36.3053456090006,1.687005102349e-09,1.12732041777871e-08,down
CLEC4E,-2.01570448869299,2.86384651003421,32.7951401750136,1.02400530295016e-08,5.98974222945378e-08,down
CLEC4M,-5.757068624839,1.11097124230155,66.9462728148063,2.79008414388648e-16,5.08294100179543e-15,down
CLGN,1.677850689412,2.08161211791097,12.8509965175939,0.00033729956993318,0.000874698924494711,up
CLIC2,-1.48540843210252,5.7090664000386,43.3274755380438,4.63035820091337e-11,3.94760734462183e-10,down
CLIC3,-2.02790312114288,5.94652788465457,26.7080519414766,2.36633380181077e-07,1.09030229992298e-06,down
CLIC5,-3.80317048178679,7.99998924150287,166.997763662769,3.34902459554035e-38,7.53184083176351e-36,down
CLIC6,1.11042112350793,6.91847020619986,11.2705973931042,0.000787443840363104,0.00188708753512701,up
CLK2,1.08593610107012,5.0901793932761,48.09283333942,4.06509579325416e-12,4.08513940887575e-11,up
CLPB,1.05560204588768,3.95330924232444,31.6772850988281,1.82038951917566e-08,1.01910561751619e-07,up
CLSPN,3.63235266798731,2.41721585077156,78.3338497139829,8.70178899954864e-19,2.30371242649212e-17,up
CMKLR1,-1.04124482703089,4.95612410211729,23.1590147749247,1.49142378435462e-06,6.01469953687546e-06,down
CMTM1,2.90814333761097,3.82749636508336,55.3690372873665,9.98976718324081e-14,1.26143778449364e-12,up
CNGA1,2.8993185908924,0.893539179014286,50.1267063152017,1.44131960721099e-12,1.55376636003803e-11,up
CNGA4,-1.8113350176095,1.13156860012673,11.7622791998599,0.000604431687982946,0.00148506440724233,down
CNGB1,3.59949458801793,1.10239518500078,36.2905792074829,1.69983556360982e-09,1.13531260070284e-08,up
CNIH3,1.41029825625834,1.57052421565806,19.9391797338096,7.99451075627857e-06,2.82067617811463e-05,up
CNN1,-1.73899576025075,4.70266561758028,45.9137942320152,1.23572757276626e-11,1.14806484751874e-10,down
CNNM1,2.81277675218586,1.36428333645742,46.3936838536146,9.67268068141651e-12,9.16936386688931e-11,up
CNR1,-1.53859669725084,3.62004506481055,33.8793065194719,5.86390936753557e-09,3.54936583712919e-08,down
CNRIP1,-1.1527893260661,3.8927815556912,35.859579881182,2.12062763358074e-09,1.39212213650866e-08,down
CNTD2,4.50530920246168,1.81654341194762,48.0983101543672,4.05375704738765e-12,4.07688565351769e-11,up
CNTFR,-1.97286597633153,1.18125142855928,23.0255530069193,1.59862402743585e-06,6.39842031723634e-06,down
CNTN3,1.10742887328577,1.91264257183309,13.3597172627441,0.000257087062368377,0.000683475349118839,up
CNTN6,-3.1288999298067,3.3435595213704,39.1429115024408,3.93890753902264e-10,2.92092722791423e-09,down
CNTNAP2,4.11134853752198,3.30460326862895,43.4012258230615,4.45908712782753e-11,3.82157243727873e-10,up
COCH,4.43770881071512,3.03741737407708,74.6505448799458,5.61861236559529e-18,1.34229266844002e-16,up
COL10A1,5.2217226586219,5.28863186408358,109.519427987283,1.24874594769367e-25,8.2683462648306e-24,up
COL11A1,6.85031410719498,5.42885270702167,55.2544384617524,1.05894918694092e-13,1.3294449657803e-12,up
COL11A2,2.32045328484621,0.887477537801351,28.4890721456555,9.42288286546484e-08,4.66105741741082e-07,up
COL13A1,-1.52696466439339,2.67539211472743,31.1139347895258,2.43318358258611e-08,1.33579320922783e-07,down
COL15A1,1.03847538039264,5.79607406720589,10.0506245439754,0.0015229630188918,0.00343694284055789,up
COL17A1,6.78324640849084,6.31421729647882,94.8111324941093,2.09444454237406e-22,9.04633596381695e-21,up
COL1A1,3.00043371704766,11.0163830390564,45.3022198572494,1.68857630597925e-11,1.54242222235247e-10,up
COL1A2,1.61118898725082,10.4458742356941,23.3967398270302,1.31801723144049e-06,5.36418619872381e-06,up
COL22A1,4.09483828470529,1.47051620568983,60.2530585422288,8.34131187413454e-15,1.26959243974575e-13,up
COL23A1,1.3146735107463,1.91651469719048,11.9046454166923,0.000559941263371805,0.00138856917099274,up
COL24A1,3.03246403311944,1.47876511519033,69.6985660119718,6.90963189348872e-17,1.37392131735773e-15,up
COL25A1,4.76136841350514,1.97746189822093,35.0399363696101,3.23012047555649e-09,2.05229865967652e-08,up
COL27A1,1.38466295137429,4.15457457508299,14.2276601819401,0.000161972124380717,0.000448569934272202,up
COL28A1,1.2967145532713,1.63322934145602,8.46390909121544,0.00362262455771092,0.00752924071554832,up
COL2A1,4.1310512143354,0.971449748790966,21.5866687885932,3.38194376750456e-06,1.27644891502689e-05,up
COL3A1,2.88888707966308,10.6142015805198,53.6909992128356,2.34635748018108e-13,2.82864020069149e-12,up
COL4A3,-1.98947134406565,5.53315789608922,31.0635724025955,2.49714084935649e-08,1.36745194118413e-07,down
COL4A4,-1.06660016887478,5.76681014554311,12.9693033269906,0.000316639823140383,0.00082654589814752,down
COL5A1,2.66420898178719,8.29732962159218,52.506391306246,4.28850410260114e-13,4.99457567092225e-12,up
COL5A2,2.37366472522285,7.37470006439593,48.9093093342602,2.6807535605562e-12,2.77742251341501e-11,up
COL6A3,1.61497706600081,9.33920377029217,29.9671618094707,4.39425363161685e-08,2.31777777480025e-07,up
COL6A6,-2.52094586581018,4.90591445149299,59.6386863268353,1.13972581287017e-14,1.69130642810905e-13,down
COL7A1,4.50509769391624,4.12983145748898,81.4096063925008,1.83463982048099e-19,5.38987428341306e-18,up
COL9A2,1.71706756731646,4.43153817435125,28.7946234781481,8.04742020287432e-08,4.03732881254972e-07,up
COL9A3,4.60701472125567,3.03741331663051,49.9197953798574,1.60160660106596e-12,1.70960364192344e-11,up
COLEC12,-1.44704220788194,6.54598924841664,34.947354296405,3.38741366782579e-09,2.14596522016122e-08,down
COMP,3.88779849298083,5.27148530151157,43.2292314377185,4.86878324910748e-11,4.14005271847184e-10,up
COPA,1.06810002306688,8.65967132067837,48.1579298574327,3.93235424174307e-12,3.97222015890142e-11,up
CORO2B,-1.89858970499185,3.20540947503488,60.4801722646775,7.43233613989569e-15,1.13921730445123e-13,down
COX4I2,-2.96403678086943,3.61809022865624,144.211359149543,3.19433576185215e-33,5.08133118019505e-31,down
COX7A1,-2.36341681445148,3.51582424783061,113.894732076925,1.37413238667117e-26,9.95787936207712e-25,down
CPA3,-1.88871237466093,5.62758955890521,31.1721450575086,2.36130155320734e-08,1.29796955162396e-07,down
CPAMD8,-1.16922559037739,6.17832643751992,14.1067456997809,0.00017272324568576,0.000476095625494174,down
CPB2,-4.20600756737785,4.82996135671533,44.9036401237873,2.06972765201251e-11,1.87093052618511e-10,down
CPD,1.31460564257377,8.09405955366196,33.5016073534141,7.12051221334618e-09,4.26054868398567e-08,up
CPLX2,4.20621653776503,4.22683125365674,19.4032926594984,1.0582445023067e-05,3.64599611412799e-05,up
CPNE4,3.78395367110451,1.20260391197381,65.6483201516904,5.39008978880616e-16,9.46276328468204e-15,up
CPNE5,1.60197326588231,2.3712637421847,28.9033048127727,7.60829913030423e-08,3.83768963092376e-07,up
CPNE7,3.84828359619562,2.78833803979157,76.7353895928495,1.9546903192535e-18,4.97017164217205e-17,up
CPOX,1.12748592448156,4.51824839460357,32.5924978812027,1.13652598866281e-08,6.59761682070214e-08,up
CPS1,7.27142005944602,7.48381834995478,63.7998494742944,1.37724101593189e-15,2.31227164805427e-14,up
CPT1B,1.22158739518084,2.75391372044638,16.4374635838519,5.02815977166027e-05,0.000153205596966916,up
CPT1C,1.00712977686533,1.54089318168129,9.40029165803936,0.00216950928260287,0.00472754411665082,up
CPVL,-1.22311083664147,5.61155629976853,28.1531960445648,1.12082432186765e-07,5.46952205553373e-07,down
CPXM1,2.72838102478525,3.36700568845041,52.4154120509779,4.49184906770383e-13,5.20352391111268e-12,up
CP,3.06740693122353,7.77321691133739,48.8085063611909,2.82213174541546e-12,2.9123327917088e-11,up
CRABP1,8.33782393953802,2.99944113979103,29.4859937489043,5.63222583006566e-08,2.91188084531813e-07,up
CRABP2,6.42339439913496,7.63530318410015,101.689889052599,6.49309551027264e-24,3.42898533748973e-22,up
CREB3L4,1.60712633277305,4.35071858668008,75.8520241286034,3.05738854521349e-18,7.59630022547901e-17,up
CRISPLD1,1.29603425116118,3.89446429547975,12.8166508990953,0.000343548134027452,0.000888782598225722,up
CRLF1,4.64879208152732,6.79392445543091,55.9473497739173,7.44380104434628e-14,9.55678551402095e-13,up
CRTAC1,-2.41996514482142,6.79382527240467,57.2218387094436,3.89324009681367e-14,5.26108750263301e-13,down
CRTAM,-1.81795418575663,1.64500984701306,53.1035459504564,3.16420727923989e-13,3.74955882106748e-12,down
CRYAB,-2.76849939892198,4.54729300603371,170.176825304909,6.76933788676118e-39,1.76598486789826e-36,down
CSF3R,-1.86884061380795,6.16400153025624,49.4590706899181,2.02553828825268e-12,2.14283223292522e-11,down
CSF3,-5.41359047153286,4.92193246417474,67.2904431826694,2.34314470529413e-16,4.30478585012065e-15,down
CSMD2,2.3596852264591,0.8977682554118,29.9043201453534,4.53900353952523e-08,2.38573070295019e-07,up
CSRNP1,-2.16295243429753,7.52107039994034,71.1836266221191,3.25477960455757e-17,6.74965741841796e-16,down
CST1,8.24705769739022,2.98831620513292,75.4929830994533,3.66707767356424e-18,9.00816594613408e-17,up
CST6,-1.63188425883508,4.31547840250692,24.6644958808915,6.82296080441089e-07,2.90940505827838e-06,down
CST7,-1.38423002650745,3.23921198546465,35.605775922766,2.41570209441603e-09,1.5692439302571e-08,down
CSTA,-1.52974095448582,3.64916685011887,37.5435317345945,8.93953819964856e-10,6.24570628153271e-09,down
CSTF2,1.22276072243797,4.13736871404656,78.6124017204322,7.55734850784705e-19,2.02419001922704e-17,up
CTGF,-1.41680077747003,8.87444477046087,29.8073518843343,4.77179024130635e-08,2.49571900190858e-07,down
CTHRC1,3.41748486111048,4.87585636957816,80.1192191466011,3.52487144284382e-19,9.93054494610254e-18,up
CTH,1.84784995268588,2.97417853715813,32.514276852741,1.183201243994e-08,6.85941201184787e-08,up
CTNNAL1,-1.49088228191406,6.13711764564378,48.8607677283163,2.74792676917262e-12,2.8425025199911e-11,down
CTNND2,-1.61312133812993,2.12812380310889,9.16147090177687,0.00247163822788625,0.00532189650784883,down
CTSE,2.16942658327253,8.48753414389457,17.1625212936647,3.43139997841609e-05,0.000107645938716834,up
CTSG,-1.38814284561098,0.952286153042446,10.6764185407665,0.00108509944163573,0.00252840963142131,down
CTSH,-1.02993065383629,9.51067120537698,11.4526021587229,0.000713939540599459,0.00172647893355197,down
CTSW,-1.99593841065231,4.02608264444667,53.9979063494356,2.00703353989775e-13,2.44670518639497e-12,down
CX3CL1,-1.66399878367833,7.43287569447069,27.3990928235011,1.65508861320921e-07,7.83628888228711e-07,down
CX3CR1,-1.47550765925862,3.65985980667201,20.0910536593523,7.38412779455806e-06,2.61948770607058e-05,down
CXCL12,-1.01253792042635,6.17526495956144,16.1861475336447,5.74124204254178e-05,0.000172833513046192,down
CXCL13,2.07975328805804,4.37852314820493,10.4096483512881,0.00125358613102585,0.00288492898607995,up
CXCL14,4.06158618159436,6.07369465294362,55.263166534337,1.05425747286617e-13,1.32482991098904e-12,up
CXCL2,-2.84927471463131,6.71125231409449,53.7438879196564,2.28403656488831e-13,2.75605670234996e-12,down
CXCL3,-1.84232487506362,3.53872604012432,19.9185013359084,8.08144589337557e-06,2.84749811542925e-05,down
CXCR1,-2.417425055001,1.89646447466004,36.9405528600972,1.21786356646835e-09,8.34777317972316e-09,down
CXCR2,-2.39170885466179,2.77462049777289,63.6607821538758,1.47797828441379e-15,2.46846974928213e-14,down
CXorf36,-1.531346837542,4.79229010267486,57.1999020064422,3.93690794062283e-14,5.29813927914932e-13,down
CXorf49B,8.01434618911394,1.40190711673907,22.8920279810994,1.71361092609102e-06,6.81889594872826e-06,up
CXorf57,-1.85336164833761,2.46750651678924,42.5622808562834,6.8467039278417e-11,5.70660741436212e-10,down
CYB5A,-1.10028697504209,7.9795860260211,21.1608265515458,4.22308763906351e-06,1.56940043202121e-05,down
CYBB,-1.47070009035416,7.70623486622275,24.6609577905942,6.83549843318786e-07,2.91379874387263e-06,down
CYBRD1,-1.87811905325944,8.42979071386991,74.3799093362494,6.44414980766069e-18,1.52554428477543e-16,down
CYGB,-1.12053360578067,5.34101768412049,32.0283953099809,1.51935431791369e-08,8.62797462902316e-08,down
CYP21A2,-1.10161523169516,1.36432403710931,15.9941650339192,6.35380102680155e-05,0.000189611028582932,down
CYP24A1,5.89491238919828,4.21415863296219,80.6904385161905,2.63996440987512e-19,7.56828478294748e-18,up
CYP26B1,-1.26596007374981,2.83856445724076,17.3996361737029,3.0288394517187e-05,9.59402180869809e-05,down
CYP27A1,-2.22618281393493,7.16882250989587,88.9798882315633,3.98846855125771e-21,1.46139280288218e-19,down
CYP27B1,3.14847108131563,2.64526414211768,72.3543877171698,1.79822542306067e-17,3.89635422232614e-16,up
CYP27C1,3.35530329228883,1.0627842377883,50.4618932999502,1.21501242440424e-12,1.32735528173609e-11,up
CYP2C18,2.26578871277224,2.97981944091331,16.5342614486944,4.77788997310693e-05,0.000145989217168439,up
CYP2C19,6.2841092820662,1.14320881450787,19.6861367918119,9.12610288890687e-06,3.17951084623134e-05,up
CYP4B1,-2.38220133183602,8.6584272681913,30.1821046060832,3.93321985586893e-08,2.090665028523e-07,down
CYP4F11,3.49461091080054,3.33515615793195,23.5109256727632,1.24206427390572e-06,5.07247538786042e-06,up
CYP4F3,3.50340129450543,1.85344532909615,20.5594638870043,5.78072937671455e-06,2.09048611006001e-05,up
CYP7B1,1.2221246622815,2.80824339617259,24.8357510588131,6.24288051622032e-07,2.67957003795913e-06,up
CYR61,-1.91208939765016,8.74212307923438,58.3205988917644,2.22700063774335e-14,3.14440323568374e-13,down
CYS1,-2.25692393195461,3.89444225533861,71.9558515081835,2.20066227886614e-17,4.69043117083823e-16,down
CYYR1,-2.26844394204054,5.19659567384556,162.032693040263,4.06954970425676e-37,8.04291005186745e-35,down
DACH1,-2.42093665249632,3.69497089874478,105.110615028362,1.15504495743724e-24,6.81737847276532e-23,down
DAPK2,-2.02589150351246,5.57400443212806,67.74078761801,1.86466005385817e-16,3.48326812595762e-15,down
DAP,1.08421235662211,7.83841826271533,44.7889543320518,2.19457200995369e-11,1.97693351504392e-10,up
DARC,-2.50284416212406,5.14450001228321,49.7897376529466,1.71136747734521e-12,1.82527206659778e-11,down
DARS2,1.46330277103486,4.96123439632185,74.709967428193,5.45201686369489e-18,1.30488271504653e-16,up
DBF4B,1.49050047601854,2.47603511689433,40.2608824894328,2.22214067394037e-10,1.70704375446868e-09,up
DBF4,1.47600093934688,3.41535127846303,44.0024454355627,3.27965859344716e-11,2.86920635096746e-10,up
DBN1,1.30403403363395,7.08004199123715,29.778563854692,4.84317584032402e-08,2.53001144017567e-07,up
DBNDD1,2.14138109298584,5.27731006781537,84.5766538902391,3.69603823570046e-20,1.19928166036012e-18,up
DCAF13,1.33192683777148,5.40361721124454,47.4090102540908,5.76172376441658e-12,5.63387742001873e-11,up
DCBLD1,1.45709393677993,5.43533746427584,22.5129463640248,2.08732077562884e-06,8.1689205512459e-06,up
DCBLD2,1.16883984810066,6.94615781866151,16.9106864480019,3.91803836070033e-05,0.000121799076208234,up
DCC,-2.53846087937697,0.952778809886529,43.3991756930137,4.46376137609886e-11,3.8230665390567e-10,down
DCLK1,1.25881403116275,3.74804215008081,18.6163972823984,1.59839808994847e-05,5.31665944216391e-05,up
DCN,-1.42336978435829,9.57583332177009,29.8317162792964,4.71219815469314e-08,2.46851055139829e-07,down
DDIT4L,2.20861682659042,2.30012920782301,43.125408054311,5.13411709351775e-11,4.3561448061514e-10,up
DDIT4,1.16863537931329,7.38427063254192,16.6570448723817,4.47836744332587e-05,0.000137643319817961,up
DDO,-2.31350719711871,1.99789051066021,127.623429302226,1.35693980843466e-29,1.38280647353294e-27,down
DDX11,1.69395701674809,4.10914693917608,31.036987628145,2.53157830544127e-08,1.38572838506823e-07,up
DECR2,1.08990998003152,3.96446228472836,31.8138113125999,1.69681857252674e-08,9.54433008194858e-08,up
DENND1B,1.54162233637709,3.06458713894823,39.003070814795,4.23139430886083e-10,3.12184996407131e-09,up
DENND2A,-1.21499264657133,4.35166509391627,29.8987556971587,4.55204869010281e-08,2.39133802310516e-07,down
DENND3,-1.63463066409999,6.72079881812363,47.0026722527978,7.08899831627008e-12,6.85971024016521e-11,down
DENND5B,1.21088982359668,4.16568688297319,25.2604481941259,5.0087504090049e-07,2.19021590127589e-06,up
DEPDC1B,4.46672839763622,2.59756708935013,102.845432863444,3.62343785374912e-24,1.96116694457691e-22,up
DEPDC1,4.27356782990198,2.98640658937563,106.997915407698,4.45637892632613e-25,2.71630872499991e-23,up
DEPDC7,2.69195067753883,1.16542323575066,46.9896378132197,7.13630109644472e-12,6.89239334712702e-11,up
DERL3,1.92247814027758,4.31741796440932,38.0970889632893,6.73104797169885e-10,4.80568088357087e-09,up
DES,-2.78396616792032,6.42426349565756,74.898402273413,4.95570919770602e-18,1.19266182241471e-16,down
DGAT2,1.01196550023915,3.78818637630196,20.3334184737777,6.50543896559094e-06,2.33059450335535e-05,up
DGCR5,2.85191419953362,1.62388005531841,40.4828055815469,1.98353929631054e-10,1.53368622294456e-09,up
DGKA,1.10524400635851,4.49660810019575,26.2958553193571,2.92916615634069e-07,1.33036362615975e-06,up
DGKH,2.08188487710226,2.40377456995926,25.7398711265417,3.90671972752227e-07,1.741601234648e-06,up
DHCR24,-1.1020762115295,10.0003396778463,53.5562877706527,2.51288859835913e-13,3.01824299051533e-12,down
DHFR,1.14973643056333,3.74892971479238,28.4849521144077,9.44295581168059e-08,4.66567862149854e-07,up
DHRS11,1.08614325135773,3.22896726954967,33.6486477339188,6.60207588060101e-09,3.97037703027015e-08,up
DHRS13,1.21898663675708,4.04605545189514,40.301595340741,2.17631190753464e-10,1.67380970058265e-09,up
DHTKD1,1.22433473722369,5.65907066472524,66.7271866478973,3.1180508314907e-16,5.64103398695765e-15,up
DHX34,1.07982114187264,4.43983310596101,55.0177823446112,1.19444262473844e-13,1.48809069695208e-12,up
DIO1,2.0743226415003,0.970734073388055,11.7169242875302,0.000619342341584029,0.00151741200293427,up
DIO2,2.71664685351821,3.469864419328,36.1146246849229,1.86045333194969e-09,1.23625844431746e-08,up
DIRAS1,3.430360820863,2.5805409854615,55.7003968231078,8.44012424264437e-14,1.07617771868087e-12,up
DISC1,1.25239302541397,3.58100804151592,32.9616157741272,9.39964587933907e-09,5.52292706531976e-08,up
DKK1,2.17550121115633,3.30169210275177,14.3175907719026,0.000154415173802047,0.000430290862438348,up
DKK2,-2.71872851612085,3.73678142278901,111.083021100087,5.67439216318367e-26,3.91623128976549e-24,down
DLC1,-2.11936389645141,7.9637513665688,71.7510915263527,2.44128865016019e-17,5.16112952231596e-16,down
DLEU2,1.76225868744589,1.77331730311266,34.6348679498726,3.97718181180404e-09,2.49055974811195e-08,up
DLG3,1.22379295745031,6.20908567970318,65.1476948593687,6.94896858123452e-16,1.20056087647183e-14,up
DLG5,1.83315572038258,6.23504236305362,86.4336880313687,1.44502286212458e-20,4.93426131244844e-19,up
DLGAP5,4.31581437880807,3.28841270858456,108.995414418995,1.62661740828773e-25,1.05037611255966e-23,up
DLL3,7.83879013292425,1.49795289912656,48.6464894824091,3.06516477806626e-12,3.1432397299604e-11,up
DLL4,-1.01997001992022,5.09495114470456,28.8044778927878,8.00657834016769e-08,4.02147893219666e-07,down
DLX3,2.0435210421406,1.19772051609886,25.9485777242966,3.50633672515072e-07,1.5706269314171e-06,up
DLX5,5.16288297339088,1.7304543687442,42.7349191753339,6.26832772295403e-11,5.25138515210099e-10,up
DMGDH,2.59268865120759,1.47277946770248,30.6556944507822,3.08120981301464e-08,1.66768882991548e-07,up
DMRTA2,6.55755300825182,1.78227920364788,49.3331665164159,2.15979858814799e-12,2.27932142263773e-11,up
DNA2,2.449483957037,2.45762866771376,81.2909782810922,1.94813877129484e-19,5.67221476177901e-18,up
DNAH11,3.2082092632155,5.88743407161428,23.2611198098651,1.41430353259981e-06,5.72924698112793e-06,up
DNAH14,2.70692223904481,2.60297536144209,119.907360126533,6.62850186615517e-28,5.61442716507325e-26,up
DNAJB4,-1.44733443829845,4.89463846967096,61.9045562103747,3.6051442166995e-15,5.7208638883976e-14,down
DNAJC12,3.08568718011199,2.67278453936669,60.243653025529,8.38126551012665e-15,1.27270346116522e-13,up
DNAJC22,4.36930089753233,1.94372827868882,87.9105120416498,6.84837471008816e-21,2.42745107930407e-19,up
DNAJC5B,-2.20521998780864,1.85328675234402,37.5511017503185,8.90491067619476e-10,6.22818524720024e-09,down
DNASE1L3,-3.22936916507433,3.4443321060994,62.470825711056,2.70421038320694e-15,4.37639208915028e-14,down
DNASE1,2.15310566943101,2.17784180790677,73.4604417591843,1.02673401880199e-17,2.3196254588747e-16,up
DNASE2B,-4.43927346004486,1.54908972197845,71.9035434987446,2.25977779914449e-17,4.80073967622814e-16,down
DNM1,1.84520094339802,3.55356159755139,33.9722698732079,5.59031504942659e-09,3.39005437027989e-08,up
DNMBP,1.04687090762756,5.79251789846395,37.1723367982032,1.08136960673091e-09,7.46316674613649e-09,up
DNMT1,1.05679453958178,6.17884036778611,29.3097882333355,6.16833230326233e-08,3.15652124612608e-07,up
DNMT3A,1.46333320880057,5.08481107579649,58.5260240205114,2.00619647818481e-14,2.84753284672934e-13,up
DNMT3B,2.51160714334941,2.27777091431712,63.8949412931998,1.31234200230749e-15,2.21165233567169e-14,up
DNTTIP1,1.42700945431337,5.43336857650658,31.3008664238264,2.20980999606148e-08,1.21880598683408e-07,up
DOCK11,-1.25971943361062,5.5563915221039,34.7513448305656,3.74619832387272e-09,2.35689469848381e-08,down
DOCK3,1.71764666869506,1.41736440314186,22.0815733903882,2.61306052487352e-06,1.00515368582867e-05,up
DOCK4,-1.23123214609352,6.14278180600179,26.7554978973728,2.30893865280047e-07,1.06649418509665e-06,down
DOCK5,1.13386621128663,5.22860447078478,14.5960628343027,0.000133192530924506,0.000375321532378324,up
DOK2,-2.50883486368061,5.68434626390048,124.397083700733,6.89648487061907e-29,6.66353693721149e-27,down
DOK3,-1.10237594215223,4.1545587767892,23.6638419419746,1.14717789445868e-06,4.71003728527513e-06,down
DOK7,-1.28978438259967,2.91123839068602,14.6206977198814,0.000131462741369295,0.000371008221207505,down
DONSON,1.80052960340749,3.29616936869326,84.0164860961536,4.90666008762637e-20,1.5764156202709e-18,up
DOPEY2,1.41958423064581,5.69026230148983,50.6383217586466,1.11055295236238e-12,1.21731535383318e-11,up
DPCR1,5.24554546288267,8.42675563646397,34.6290669081878,3.98905155861613e-09,2.49679407536415e-08,up
DPEP1,3.01853123896893,1.5989665300864,21.8296798155389,2.97955331062569e-06,1.13442187343262e-05,up
DPEP2,-2.90020148482735,3.58310363531024,174.144279179675,9.20612047517054e-40,2.85915798757439e-37,down
DPP10,2.78276245721643,1.07844310893189,23.7157560584182,1.11664600791623e-06,4.59046029853743e-06,up
DPP6,-3.5494671106088,1.36703506173847,62.3047659125896,2.94212211586579e-15,4.73790628140165e-14,down
DPT,-1.64118821923132,5.31144402827578,33.3397649411535,7.73840174400485e-09,4.60701562523046e-08,down
DPYSL2,-1.07353325084185,8.45332026189511,26.9262386045511,2.11369783162373e-07,9.81526326653609e-07,down
DPYSL4,1.67040485322944,1.45005511775942,15.9278926420158,6.58018281586782e-05,0.00019609756602737,up
DPYSL5,9.71220839455575,1.38110473282616,30.1276082449046,4.04531051796767e-08,2.14587354194267e-07,up
DRD2,4.42247576161539,1.27026488038186,14.8045268946908,0.000119248902046814,0.000339106753498722,up
DSC2,1.15106460349593,5.9038719281989,22.3259901512162,2.30071604933147e-06,8.94235403679372e-06,up
DSC3,1.76560593745772,1.53141637081343,12.3906962435063,0.000431478338051435,0.00109412975146635,up
DSCC1,2.1015839126847,2.57759772809054,46.6736506290532,8.38488867026933e-12,8.01263646996287e-11,up
DSG2,1.51285521437511,7.54655978288675,54.582171055455,1.49082032744598e-13,1.84324742665453e-12,up
DSP,2.67773657171238,8.6763075741636,78.1853121992767,9.38134896345624e-19,2.47212759352168e-17,up
DTL,2.2158196545224,3.691261446369,48.2062333381603,3.83666774862175e-12,3.8855197292719e-11,up
DTX1,1.0322532439307,2.40638908008299,15.1488439119656,9.93591328122188e-05,0.000286671207344079,up
DTX2,1.29464007531629,5.42233557099076,47.6944397774481,4.98102334016841e-12,4.92962583074027e-11,up
DTYMK,1.02844022116658,4.20095526578933,27.5860168466293,1.50261124498874e-07,7.16900551559366e-07,up
DUOX1,-2.13460351467192,7.10772461462028,45.5445367349561,1.49207274644277e-11,1.37544854449467e-10,down
DUOX2,3.72221472722424,5.77894251686885,33.1821512018916,8.39172922043808e-09,4.96425015652582e-08,up
DUOXA1,-1.52386240414147,4.70039856624596,23.0569019085978,1.57276897182166e-06,6.30654733121479e-06,down
DUOXA2,2.12860189514513,3.36000067118288,12.6950674843086,0.000366621369874069,0.000942864579778659,up
DUS4L,1.13639628003429,2.93193403640615,48.643485341587,3.06986357357396e-12,3.14558526737618e-11,up
DUSP1,-1.41914332408906,9.4827676955549,24.0335562650561,9.46713122139544e-07,3.94408366821725e-06,down
DUSP4,2.8450440707786,5.11892363843459,67.6038519847416,1.9987668734142e-16,3.70866502088405e-15,up
DUSP9,5.45139394802585,1.44754309569439,48.5196817002028,3.26990645806837e-12,3.33031597641263e-11,up
DYDC2,-1.47078882125374,2.31635843275126,8.52210696856454,0.00350858047665131,0.0073213763777699,down
DYNC1I1,2.0482803414746,1.77344197196633,23.0837905957629,1.55092688424072e-06,6.22853764717857e-06,up
DYRK2,1.72201502170481,5.68777631386702,36.7094280549321,1.37114710482047e-09,9.33467788897612e-09,up
DYSF,-1.1872090492979,5.50738973466196,33.3476018291538,7.70728039855867e-09,4.59058290040179e-08,down
E2F1,1.35037508481205,4.05542304865602,23.6290433740652,1.16811105089757e-06,4.79145929179492e-06,up
E2F2,2.70377761726786,2.21711718861734,74.5851825249685,5.80774783353432e-18,1.38494081792727e-16,up
E2F3,1.66280541113311,4.73284071432618,57.1503766520582,4.03730518199771e-14,5.41239555950443e-13,up
E2F5,1.12156535739938,3.327154971515,25.1111848687849,5.4118049843095e-07,2.35226871760523e-06,up
E2F7,3.20380945952124,1.78490488287685,70.7999475290674,3.95347576548214e-17,8.12112407636993e-16,up
E2F8,3.75630966985447,2.34484401482991,141.705224156815,1.12807033630319e-32,1.7109941240394e-30,up
ECE2,1.99814039012145,3.09839298986855,56.2106634990246,6.5107467022843e-14,8.44196620125212e-13,up
