,logFC,logCPM,LR,PValue,FDR,direction
ULK3,0.648537653722318,5.29693759574597,63.2644130106711,1.80740319560787e-15,7.43949740722909e-15,no DE
SLC16A11,-1.74888433827352,2.21303311723436,63.2633878335232,1.80834410884205e-15,7.44102225732986e-15,down
CX3CR1,-1.6727073596247,2.99026619709796,63.2579640285404,1.81333026775613e-15,7.45918638051433e-15,down
UAP1,0.77270333344816,6.35890773114036,63.171484519743,1.89471559620409e-15,7.79151016295278e-15,no DE
TBL1X,0.954421180044502,5.6834462068314,63.13096049207,1.9341001317301e-15,7.95096190302156e-15,no DE
ANKRD13B,1.45603213332918,3.1949713596909,63.1159504519272,1.94889507807089e-15,8.00925878965238e-15,up
FAT1,1.47999501856785,7.76347684349982,63.111298922838,1.95350289142786e-15,8.02566668213702e-15,up
NASP,0.954911904257966,7.0354201998631,63.0566067623377,2.00850550916019e-15,8.24903836948538e-15,no DE
SIGMAR1,0.742997574108217,6.10988705036852,63.0548597713364,2.01028772357809e-15,8.25375922768418e-15,no DE
ALKBH2,0.966572281825927,3.64611823280574,63.0507105613747,2.01452693510552e-15,8.2685617814715e-15,no DE
RAC2,-0.90567819962492,5.89690007830435,63.0488301371554,2.0164510920387e-15,8.27385594355233e-15,no DE
CCNJ,0.800124000579857,3.9549272161096,63.0412755052567,2.02419997066186e-15,8.30191508207854e-15,no DE
KCNJ8,-1.53621577749477,4.57778494520772,63.0409228750284,2.02456239467125e-15,8.30191508207854e-15,down
DUSP4,2.31561251889093,5.67667708886825,63.0259003852595,2.04006255558461e-15,8.36284600095716e-15,up
MAP7,0.866795360886655,5.94126207423874,62.9459861134299,2.12453569366926e-15,8.70639132523461e-15,no DE
EP400NL,1.1700764667406,2.85852271822954,62.940252317347,2.1307294434714e-15,8.72903104919627e-15,up
MRPS26,0.795349188883709,6.04082701485045,62.9099130699009,2.16380439211001e-15,8.86174709283608e-15,no DE
TMED9,0.631179846667176,7.89547130210564,62.908431144308,2.16543303675598e-15,8.8656335629143e-15,no DE
OGFOD2,0.658171525518406,4.42258116870555,62.8827146669245,2.19389169831758e-15,8.97932956161109e-15,no DE
HEATR6,0.624778375601446,4.70727859444053,62.8501146861699,2.23050631837712e-15,9.12632509940753e-15,no DE
ANAPC7,0.636694390767999,5.87899371901399,62.8395853373415,2.24246247133255e-15,9.17236766260951e-15,no DE
SNX25,-1.03725181656253,5.72399454269791,62.8336313225511,2.24925165633541e-15,9.19725348126615e-15,down
ATP1B1,1.36835518113344,9.80254563254211,62.7925129859711,2.29670241597753e-15,9.38833792353838e-15,up
TRIM62,0.776700450297804,3.51964328825213,62.7894271416238,2.30030363573424e-15,9.40011297760571e-15,no DE
CRELD2,0.922952916741474,5.62297794059454,62.7824785855392,2.30843338551391e-15,9.43038054514357e-15,no DE
TCF20,0.682845700674262,6.09524851980807,62.7394804390322,2.35938407210681e-15,9.63550589748316e-15,no DE
GMCL1,0.62339481483405,4.56991108500436,62.7247710450978,2.37707101727893e-15,9.7046993268815e-15,no DE
ARMCX1,-0.972575427106592,4.03729848071246,62.7071423847893,2.39844300110197e-15,9.78888939498563e-15,no DE
SPRN,1.09971338930607,2.88114714487202,62.6893338384407,2.42022827033039e-15,9.87471303040024e-15,up
OSGEPL1,0.727678461142792,3.38677431896597,62.6827521418655,2.42832969532421e-15,9.90466933890211e-15,no DE
LRIG3,1.59441294797128,6.26631563366848,62.6760840336167,2.43656515291088e-15,9.93515344000298e-15,up
NUP37,0.861056901843296,4.4176279355713,62.6735746073304,2.4396716553157e-15,9.94471158498064e-15,no DE
SPR,0.825303808827786,5.73550543198311,62.6564796609435,2.46093976110252e-15,1.00282718662359e-14,no DE
NHLRC1,1.18747021495906,2.59042956889522,62.6513757903855,2.46732545575286e-15,1.00511534181263e-14,up
LNX2,-0.790868764518981,5.86114207232649,62.6347391418559,2.48825566806496e-15,1.0133252242972e-14,no DE
OAZ3,1.42334999471624,1.44907257746039,62.6299023324766,2.49437401715556e-15,1.0154998339506e-14,up
SIKE1,0.554536876417362,5.54369172411854,62.6267914605362,2.49831708306545e-15,1.01678777009378e-14,no DE
CSRNP2,0.696026161992283,5.56688745254571,62.6099703186461,2.51974634936987e-15,1.02483976790428e-14,no DE
YOD1,0.884645072092683,5.05314840550869,62.6096346277063,2.52017586864284e-15,1.02483976790428e-14,no DE
NOS1AP,1.47476874743304,2.09004969320021,62.609413823382,2.52045842949779e-15,1.02483976790428e-14,up
KHDRBS1,0.387102261874988,7.73578854154717,62.602026584552,2.52993008824928e-15,1.02837046030301e-14,no DE
HIST2H2BF,1.90302893782495,2.58116351059483,62.5804649880517,2.55777975637709e-15,1.03936695146987e-14,up
PRIM1,1.23417852869613,3.29778535746536,62.5621684415297,2.58165260915041e-15,1.04874109728303e-14,up
BTG2,-1.27848595155956,7.76506443600397,62.5263959257475,2.62897355412713e-15,1.06763172602846e-14,down
LEMD1,3.04304246170729,1.59106354524909,62.5177413751927,2.64055182110145e-15,1.07199993633512e-14,up
PKIB,2.22025443941586,3.876588561577,62.4963070653751,2.66944727059612e-15,1.08339359669122e-14,up
OLFML2A,-1.16059981225426,4.92151027562158,62.4302693730003,2.7604761530465e-15,1.1199891427788e-14,down
DCTN5,0.476866497776149,6.33114837385045,62.4217143367071,2.77249375024639e-15,1.12451518899919e-14,no DE
JUP,0.872257326630011,8.90407039661597,62.3956203625232,2.8094732553487e-15,1.13915974954207e-14,no DE
SAMSN1,-0.984455031526822,4.04080596482124,62.3744003360711,2.83990908122834e-15,1.15114276120393e-14,no DE
SUZ12,0.602122755860528,6.00490827302885,62.3394357713492,2.89077991704915e-15,1.17139898223017e-14,no DE
PABPC1,1.23141610359885,11.1813945128743,62.3358514143428,2.89604613562739e-15,1.17316850289204e-14,up
TGM2,-1.16616943129372,9.10556397457236,62.2888049021911,2.96606429891203e-15,1.20115935159915e-14,down
G2E3,0.902420703510806,4.70123225277356,62.2835297419411,2.9740200404516e-15,1.2040073683318e-14,no DE
LARP1B,0.65005815318248,4.67036347483101,62.2759745605149,2.98545159901822e-15,1.20826033687849e-14,no DE
NRIP3,2.24444285639602,3.71115242137412,62.2709789964384,2.99303439712031e-15,1.21085756640187e-14,up
GUCY1B2,2.69500682498697,1.73757782299745,62.2705242709245,2.99372558390527e-15,1.21085756640187e-14,up
C6orf136,0.838840099478944,4.066753021261,62.2689504204068,2.99611908363234e-15,1.2114500101333e-14,no DE
C14orf93,0.589688368657166,3.54542357234222,62.253519770054,3.01968753918374e-15,1.22060130960994e-14,no DE
SNX20,-0.984820483712115,2.09684631579025,62.249154077552,3.02638920700843e-15,1.22293125205136e-14,no DE
FMNL1,-0.900818181872213,5.67114704318505,62.2458937302159,3.03140379057142e-15,1.224578229923e-14,no DE
LIN9,0.861967711015539,3.39729646456292,62.2066296631683,3.09245083669607e-15,1.24885228216296e-14,no DE
SLC4A7,0.942975506825609,4.80115310725586,62.2057774941662,3.09378932159554e-15,1.2490061253758e-14,no DE
ZNF26,0.742839727516718,3.99767197042392,62.15764130925,3.17034450434198e-15,1.27951651344792e-14,no DE
TPK1,-1.12393192670364,2.51656171769373,62.1217745464102,3.2286161823768e-15,1.30263128620238e-14,down
SLC6A3,4.31629822178522,3.09205699532377,62.0693137171852,3.31578311743502e-15,1.33738636313613e-14,up
KCP,2.46481478735967,1.66196703393706,62.0628681819186,3.32665392094316e-15,1.34135622085881e-14,up
NOL7,0.639917554119133,5.60917222500297,62.0474988243867,3.3527194153337e-15,1.35144845653933e-14,no DE
SERPINB5,4.70998157772167,3.91389173741671,62.0096791147106,3.41773268900174e-15,1.37722907616122e-14,up
RCN3,1.46892250833314,5.51097057659366,61.9716497571609,3.48437820282671e-15,1.40365130567238e-14,up
EPS8L3,10.2249787873985,2.800142500497,61.9196474501902,3.5776205567975e-15,1.44076821682206e-14,up
MYBPC1,7.38871933474609,3.2105241078676,61.9158922097388,3.58444971769618e-15,1.44307290486509e-14,up
C6orf141,2.45567412107213,1.50005118580733,61.9097463588793,3.5956545169991e-15,1.44713722677372e-14,up
RPL22L1,1.3973991253196,5.16628319321501,61.9067528183683,3.60112487053592e-15,1.44889182021192e-14,up
ZNF669,0.806352257023613,2.66254254073706,61.8979728062257,3.61721741198415e-15,1.45491778976014e-14,no DE
GAL,5.70046366585541,2.01543731467814,61.8698409227569,3.66926541576218e-15,1.47539759812583e-14,up
SLC35F3,2.40724004526594,1.59747350776375,61.8649647817078,3.67836286539674e-15,1.47859985258043e-14,up
HSP90AB1,0.853503802834379,10.9206499839806,61.8389257681187,3.72732742103645e-15,1.49782066789894e-14,no DE
CEP76,0.790819790478179,3.07378904266748,61.824664384965,3.75442079134972e-15,1.50824344941071e-14,no DE
STXBP4,0.729770846667799,3.31330428264824,61.8059106913876,3.79034865888628e-15,1.52220775574238e-14,no DE
MXRA5,1.63562348081316,6.84981071295443,61.7937855059199,3.81376068143055e-15,1.5311386373832e-14,up
NKD2,-1.28277182677495,3.871069682221,61.7807009077616,3.83918752539498e-15,1.54087267942314e-14,down
PLD5,3.63504550334864,2.04136018285559,61.7529616322476,3.8936546091043e-15,1.56225255986332e-14,up
IGF2BP1,6.6405901981439,3.68562107340097,61.7225991190672,3.95415914224866e-15,1.58604095484291e-14,up
QSOX2,0.777149733345477,4.79863633386385,61.7083974447749,3.98278135864705e-15,1.59703043474307e-14,no DE
CHRNB2,3.774807127508,1.16110284173652,61.7060257859097,3.98758138479302e-15,1.59846378559435e-14,up
GPR180,0.738073065355795,4.35970132157508,61.6824100703047,4.03569437459479e-15,1.61725337702656e-14,no DE
RPL37,1.03175102238627,9.9047617003051,61.6599206500023,4.08205253662978e-15,1.63532841792994e-14,up
ZC3H15,0.511258364560716,6.2988270813983,61.6492596178451,4.10421423314595e-15,1.64370188692526e-14,no DE
GRB7,1.07604328236351,5.69447978212977,61.6348097152336,4.13444434295307e-15,1.65530055277716e-14,up
SLC2A6,-0.992786568579249,3.65388042874212,61.6226727182833,4.16000777911679e-15,1.66502428569498e-14,no DE
RBMS1,-0.597196015849445,6.68036284125599,61.5942062189569,4.22058720630067e-15,1.68875274598116e-14,no DE
TNFAIP8L3,-1.11963792942109,2.60999687428271,61.5106024827247,4.40365465736004e-15,1.76146186294402e-14,down
TMEM14A,0.866733769733401,5.08416914438754,61.456940622577,4.52532301447931e-15,1.80957429187211e-14,no DE
HSPA9,0.641422215225646,8.20927714647113,61.4490566544974,4.54347961637877e-15,1.81627790732592e-14,no DE
STARD7,-0.468583908100873,7.87241705126892,61.4452277313064,4.55232381632796e-15,1.81911057252778e-14,no DE
C1orf53,1.38878537060229,2.21311438918801,61.444781865522,4.55335481393988e-15,1.81911057252778e-14,up
PIP5KL1,1.54875810916532,2.8661260081761,61.4390599975715,4.56660652775286e-15,1.823846158849e-14,up
NMNAT2,2.88540177578828,4.49983959215219,61.417114579458,4.61779038468671e-15,1.84372383770595e-14,up
GDPD1,1.17160261922926,2.3831899026104,61.405897493053,4.64417354077262e-15,1.85369032025208e-14,up
DDO,-1.52634638365633,1.67778005513372,61.3583448600418,4.75770494318586e-15,1.89842469498062e-14,down
P4HA1,0.931521592639309,6.9388331033971,61.3464553534608,4.78652231505586e-15,1.90933936017091e-14,no DE
MRRF,0.648116422837191,4.69628351310082,61.3445869249553,4.79106679798481e-15,1.91056787871947e-14,no DE
SSRP1,0.634894740484296,7.56247927533499,61.3345023064437,4.81566973002938e-15,1.91979205252149e-14,no DE
DDX10,0.693313092092139,4.80671795913996,61.3302997712906,4.82595971767533e-15,1.92330640260791e-14,no DE
ACVR1B,0.931717455360793,6.40293242558397,61.3277546416625,4.83220220855652e-15,1.92520603568758e-14,no DE
CCT7,0.611878494381131,7.93874291168521,61.3209964390718,4.84881742361355e-15,1.93123586178977e-14,no DE
LIN54,0.479264664757872,4.32438124884218,61.3084815569637,4.87973665688552e-15,1.94295741612988e-14,no DE
NUDT5,0.808628200097111,5.72763116719528,61.2991693564462,4.90287128083484e-15,1.95157317629569e-14,no DE
TCEA1,0.744536349241121,6.83215759794684,61.2972303251021,4.90770227020342e-15,1.95290019562335e-14,no DE
LRP5L,1.28023217529709,2.74928629560266,61.2859540268977,4.93589107268328e-15,1.96351824190548e-14,up
BAK1,0.756000437567165,5.17445230122038,61.2379204531927,5.05779276698379e-15,2.01139783087002e-14,no DE
PPIE,0.682113331538325,5.7361103101683,61.2082773432514,5.13452066070296e-15,2.04128886004905e-14,no DE
PRSS22,1.50063949728366,4.83564692619886,61.1882462530957,5.18702718651067e-15,2.06153511946512e-14,up
HIST1H1D,4.9329189650902,1.42624359326879,61.1068772999448,5.40589698955994e-15,2.14786842314407e-14,up
SERPINA4,7.88480102160475,1.7717578765752,61.0990343675405,5.42747539964363e-15,2.15578529576588e-14,up
DLL4,-0.999376419343715,4.88291846348086,60.9700004521449,5.79511896865073e-15,2.301112079972e-14,no DE
ITGAM,-1.25044193604188,5.01642207521434,60.9441303813125,5.87177392060628e-15,2.33084050579392e-14,down
PTHLH,2.8395725638082,2.87865952405211,60.9333393813274,5.90404752259485e-15,2.34293872481677e-14,up
RYBP,-0.523599801978613,6.14921342698322,60.9202139330127,5.94354228133576e-15,2.35789432839853e-14,no DE
IGSF9B,2.84314137038242,2.14531305248031,60.8876546838063,6.04265866142785e-15,2.39648645727166e-14,up
C1orf122,0.658983136788538,5.66937730826254,60.8621336547586,6.12150415417927e-15,2.42701824276943e-14,no DE
MAGEF1,0.718601006249758,5.78394574567534,60.8594738488283,6.12978044209164e-15,2.42956110867953e-14,no DE
MRPL13,0.904550111723967,5.44507134401972,60.8240993458183,6.24092269376681e-15,2.4728613492556e-14,no DE
NOL3,0.905960266004627,5.69274062229883,60.8218807465001,6.24796006734293e-15,2.47489799934471e-14,no DE
PIPSL,0.764694665446996,3.84524398053798,60.8132678501688,6.27535540295198e-15,2.48499501748955e-14,no DE
ANKRD34A,1.90810321920087,1.06668098411601,60.7989007248868,6.32132111109946e-15,2.50243740738031e-14,up
CPNE5,1.11212499138937,2.52867413576072,60.7864321143159,6.36148571371925e-15,2.5175734117037e-14,up
ZNF12,0.564736175443023,5.43819627698917,60.7831838868696,6.37199094632853e-15,2.5209660268095e-14,no DE
ZNF16,0.698069926876428,3.62412284342493,60.7678680199285,6.42175899423257e-15,2.53988551609368e-14,no DE
RUNDC3A,3.03135595531933,1.74451941129024,60.7589430236837,6.45093941617551e-15,2.55065334175791e-14,up
NAE1,0.600216367177232,5.51233324936253,60.7491158995851,6.48322283644556e-15,2.56264117207866e-14,no DE
RNF157,1.98627028824216,3.20033047997554,60.7415564638475,6.50816654882064e-15,2.57172143177269e-14,up
STX6,0.571527602422579,6.51879529555005,60.7399268070612,6.51355646142236e-15,2.57307178930325e-14,no DE
FMO3,-1.26016039075889,3.84803194808488,60.7134564176397,6.60173244781498e-15,2.60711468511349e-14,down
HAUS3,0.536180488529964,4.28659439661503,60.7081216665754,6.61964721144946e-15,2.61339825139669e-14,no DE
PIK3AP1,-0.9808041030397,5.16263820241346,60.6974874134996,6.6555036114535e-15,2.62675912580331e-14,no DE
SEC31A,0.489177753697094,8.10723774087883,60.6908497619264,6.67798276683784e-15,2.63483385392114e-14,no DE
SLC9A5,1.61939806035579,2.04028013322649,60.6749024547527,6.73230109777123e-15,2.65546221709489e-14,up
DCUN1D5,0.86172738707792,4.7823642349793,60.6573620773063,6.79255623011682e-15,2.67841908904606e-14,no DE
MPDZ,-0.93163185649918,4.82069404289977,60.6076658768102,6.96621986726172e-15,2.74606745084805e-14,no DE
FAM129B,-0.710904395170928,9.28018781822149,60.5964205863472,7.00612890143359e-15,2.76096511753172e-14,no DE
CTH,1.3698731460278,3.07813296117283,60.5942158213045,7.01398029423031e-15,2.76322437203081e-14,up
SCN4A,3.8772401058948,1.49633814953982,60.5882475371317,7.03527815827546e-15,2.77077802827733e-14,up
ASPHD2,1.62836629672366,2.79539203233331,60.5834425726547,7.05247171302027e-15,2.77671116886919e-14,up
FAM104A,0.519390099230131,5.54554943949984,60.5754674592659,7.08110182414578e-15,2.7871421905298e-14,no DE
NAA35,0.566386236751781,4.44921830467155,60.5320701969626,7.23894535517544e-15,2.84841035333057e-14,no DE
TGFA,1.64818819981672,5.62277926762814,60.5159633165392,7.29842051150744e-15,2.87094683812132e-14,up
WBP2,-0.563160537303463,7.32128143297433,60.5064691082111,7.33370693616647e-15,2.88395759045389e-14,no DE
TJP2,-0.730467427193645,6.8305235586925,60.5048005992019,7.33992577144048e-15,2.88553320562597e-14,no DE
HARS2,0.530905380820112,5.41474499236516,60.4787275709241,7.43779291770513e-15,2.92312656880222e-14,no DE
TWIST1,2.60405453446064,1.03643758816494,60.4189920734941,7.66696518130376e-15,3.01228595858212e-14,up
C2orf49,0.687806444037437,3.04767322488868,60.4013251548998,7.73608746483259e-15,3.03852830145367e-14,no DE
ADCY9,-1.07698720623592,5.86890070265418,60.3880163292438,7.78857004784981e-15,3.05822118314729e-14,down
NEDD9,-1.28958650521978,7.8889974812918,60.3403591418362,7.97944221201413e-15,3.13222522460163e-14,down
CDK5R2,5.23932795904751,1.4427468951461,60.3099516708292,8.10366589783068e-15,3.18003062488879e-14,up
VDAC1,0.696481586205152,7.61663793781681,60.3081542841018,8.11106903674021e-15,3.18197848166133e-14,no DE
RNF166,-0.541122877734024,4.58121044176706,60.292781170477,8.17466542805802e-15,3.2059631943352e-14,no DE
LMBRD1,-0.655352956214248,6.27414896957474,60.2872082423298,8.19784284451831e-15,3.21408662650727e-14,no DE
PRPF4,0.586546157602186,5.42658599211658,60.2766897633892,8.24176776433207e-15,3.23033710089986e-14,no DE
SLC30A7,0.59854598414248,5.99281694925337,60.2424577288004,8.38635669709942e-15,3.28602092991784e-14,no DE
ZNF215,1.66953563020175,1.17626493055929,60.1992344856019,8.572553469811e-15,3.35796959339984e-14,up
C16orf13,0.700843039637868,5.8180459124879,60.186013846737,8.63032706894113e-15,3.37958529832687e-14,no DE
THRA,-0.81982865342511,5.24318071346976,60.1683805573662,8.70799049338443e-15,3.40897442964305e-14,no DE
C11orf84,0.826793015317608,5.22982469866026,60.1562826972742,8.7616779285236e-15,3.42896270326018e-14,no DE
RHOT2,0.524898558925627,6.6403008975139,60.1498309148009,8.79044467896736e-15,3.43918897397871e-14,no DE
MBTPS2,0.569864459938341,5.05648668200719,60.121357527393,8.91853279094859e-15,3.48825612369216e-14,no DE
AKR1B15,7.00176298667305,1.22059218901896,60.0605362673548,9.19842765923458e-15,3.59665139049928e-14,up
CDK8,0.822816928854959,3.24293639217249,60.0353503922445,9.31688876751144e-15,3.64187884577223e-14,no DE
SYAP1,0.711008035367586,6.2379471094034,60.0242820665588,9.36942998024626e-15,3.66131949258035e-14,no DE
GOT2,0.595551387601825,6.70825776893988,59.991213702882,9.52817764092431e-15,3.72223866870969e-14,no DE
F10,-1.67895182799612,2.24812558132977,59.9521508048069,9.71917317518567e-15,3.79571541608149e-14,down
TMEM33,0.590525255551624,6.96446223347746,59.8809786903449,1.00770663850566e-14,3.93430870777249e-14,no DE
MAPRE2,-0.782501979381123,5.82341954907047,59.8753112191036,1.01061261035094e-14,3.94447363537332e-14,no DE
DCPS,0.715771849722954,4.41077142730677,59.8509040197545,1.02322340686137e-14,3.99249958692783e-14,no DE
FBXO7,-0.494649360506416,6.92049613239815,59.8492289071013,1.02409466124507e-14,3.99470417502412e-14,no DE
SEC61G,1.02544569817056,6.3152787676592,59.8347838205405,1.03163865886774e-14,4.02292815135152e-14,up
DCLRE1A,0.797722202096758,4.46466236232638,59.8175753446722,1.04069845427563e-14,4.05704442246602e-14,no DE
TRUB1,0.692798489186183,5.01257646293497,59.8041371086694,1.04782863858753e-14,4.08362018575912e-14,no DE
AHNAK2,2.24702236492302,7.06222805759439,59.7685541094569,1.06694554180262e-14,4.15688101770413e-14,up
RAMP1,1.79802947825266,5.46356264845238,59.7495036098355,1.07732340949577e-14,4.19606048177452e-14,up
HEBP1,-0.625758934772792,5.54041849851084,59.7400546276128,1.08250820448447e-14,4.21499612516282e-14,no DE
MTRF1,0.789628780204326,2.93079733193386,59.7052712649279,1.10181037861324e-14,4.28887334486158e-14,no DE
ZNF354B,0.918874367061614,2.58089852318523,59.7040791244955,1.10247799629392e-14,4.29019182090033e-14,no DE
ACSL4,-1.04145843781818,7.14436326610088,59.664405188825,1.12492841067393e-14,4.37624998175684e-14,down
MRPL55,0.631061949553034,5.47662244619099,59.6635375556845,1.12542445827645e-14,4.37687436903936e-14,no DE
HIST3H2A,2.53106077827573,2.20123273561452,59.6545735797425,1.13056221602379e-14,4.3955450211071e-14,up
FIP1L1,0.608411157759486,5.33143368314242,59.6383217471123,1.13993696846855e-14,4.43067277017397e-14,no DE
SPINK4,9.39645111666851,4.29054850165364,59.6197522933442,1.15074386618087e-14,4.47134435223809e-14,up
CTSO,-0.87935606686941,6.07619598591304,59.6124088866703,1.15504575093294e-14,4.48672328027671e-14,no DE
UTP15,0.606992674439857,3.92896458712189,59.6086948002339,1.15722764520146e-14,4.49386049538785e-14,no DE
CCND2,-1.27515051726763,5.87512260090687,59.6061238936396,1.15874037649635e-14,4.49839567589832e-14,down
MARCH2,-0.555398210180711,5.19834561335502,59.5961817489945,1.1646090153277e-14,4.51983338171214e-14,no DE
ALOX12P2,3.24570463279394,1.2647740033737,59.5657673432811,1.18274727822659e-14,4.58886243223902e-14,up
PTGES3,0.604017724317904,8.52778231352737,59.5590367847283,1.18679922759533e-14,4.60321413165431e-14,no DE
RNF149,-0.520701008096971,6.38263604196587,59.5276395287109,1.20588537115642e-14,4.67585278875277e-14,no DE
FAM53B,-0.735897620174078,5.48306226555619,59.5145170044103,1.21395316771359e-14,4.70573703407312e-14,no DE
ID2,-1.12798923814598,5.91769254222199,59.5056346743521,1.21944469711196e-14,4.72561991358537e-14,down
HIST1H2BJ,2.3639178665097,1.64789574229151,59.4947944587096,1.22618038325152e-14,4.75031093529339e-14,up
ST3GAL2,-0.717010314666338,4.83252042421156,59.4845966161946,1.23255090098899e-14,4.77357302627683e-14,no DE
TFCP2,0.549121063865828,5.03027719435339,59.4760052498106,1.23794355844138e-14,4.79303525565728e-14,no DE
ZMYM2,0.656596330026913,6.35736123043184,59.4331848956997,1.2651752680047e-14,4.89701667532739e-14,no DE
STAU2,0.768955226411471,6.11158420996793,59.41378559136,1.27770878790964e-14,4.944062126815e-14,no DE
MBOAT1,0.975989772142634,5.09976475049189,59.4079666428363,1.28149246381873e-14,4.95619575493182e-14,no DE
TTC22,1.19856376437902,2.75875389064558,59.4073696028591,1.28188131283301e-14,4.95619575493182e-14,up
RAN,0.784962938194766,7.87916671375795,59.4072113571818,1.28198439720484e-14,4.95619575493182e-14,no DE
DENND4C,-0.61129419352938,6.14917983602502,59.4038148453756,1.28419895289149e-14,4.96328626415306e-14,no DE
TSR1,0.578821804781384,5.83418389536897,59.3846497713172,1.29676667229588e-14,5.01037454781617e-14,no DE
ADSS,0.539360460649259,6.53835454880467,59.3762042717964,1.30234389759584e-14,5.03043346172347e-14,no DE
C20orf197,3.0001757723722,1.61493604974668,59.3317169739478,1.33212095067515e-14,5.14392708129267e-14,up
RBBP5,0.528446423638417,4.95381883456195,59.3226156973521,1.33829621398855e-14,5.1662432125678e-14,no DE
ANKRD40,-0.433735106367148,6.453539173296,59.3109658662397,1.34624249733443e-14,5.19538080923975e-14,no DE
MEX3D,0.86303412644269,5.22408308529885,59.2674424820506,1.37634944124524e-14,5.309997666845e-14,no DE
CTBP2,0.578250504534313,6.58246960720896,59.2528569184711,1.38658885042592e-14,5.34791985953747e-14,no DE
DUSP3,-0.5841564337992,6.85110801872334,59.2232048632688,1.40764086717098e-14,5.42751033738643e-14,no DE
ZDHHC18,0.701071440763003,5.88646985749179,59.1967789451779,1.42667177646507e-14,5.49926319509764e-14,no DE
FBXO22,0.628891178528068,4.74977843976022,59.1917226014787,1.43034239093911e-14,5.51178320455237e-14,no DE
ARPC2,-0.433035347294654,8.23551686026164,59.1832957495707,1.43648080827732e-14,5.53380261759285e-14,no DE
IER2,-0.963014732568936,7.58958318139933,59.1658196492477,1.44929515808717e-14,5.58151935107443e-14,no DE
DISP1,-0.926789430535147,4.53094621374235,59.1639784577292,1.45065185361295e-14,5.58509527111195e-14,no DE
WNT9A,-1.42536225874534,1.36586878854141,59.1502311882466,1.46082187452294e-14,5.62259089149518e-14,down
HCLS1,-0.90268085099289,5.91188103123109,59.1424247809036,1.4666286593379e-14,5.6432755847798e-14,no DE
MRPL27,0.747047913041071,5.56426351722007,59.136320660228,1.4711852852582e-14,5.65913915096078e-14,no DE
CEACAM7,4.42042225007959,4.17366388677089,59.0620591426397,1.52776788610273e-14,5.87506023181723e-14,up
ZNRD1,0.740211371221383,4.48289413399547,59.0255985232171,1.55634040631582e-14,5.98317249041662e-14,no DE
TTLL12,0.911113248425033,6.02908078490035,59.0108344763696,1.56806183585826e-14,6.02645803975697e-14,no DE
CNTNAP2,3.70248277079718,3.33693365562089,58.9971172603567,1.57903130778577e-14,6.06682897754275e-14,up
F11,-3.08996052354095,1.82920255541714,58.970690953604,1.6003809701892e-14,6.14704634132741e-14,down
CPSF4,0.772347296992556,4.78172678545703,58.9493431822378,1.61783842429665e-14,6.21227094687241e-14,no DE
PCGF1,0.641794938547156,3.92499245184003,58.9380286394552,1.62716817978427e-14,6.24625713275632e-14,no DE
TMEM194A,0.818771924125691,5.14651757511752,58.9345796526544,1.63002283963923e-14,6.25537449845665e-14,no DE
MRPS21,0.83361531193368,6.15394093000828,58.9133839888827,1.64767643097737e-14,6.32126216637318e-14,no DE
CCDC129,5.58193144049517,2.03939560090999,58.9024506721325,1.65685730446449e-14,6.35461531297701e-14,up
PPAPDC2,0.761864413560156,4.23086017848749,58.8634301239124,1.69004275892796e-14,6.47998758008709e-14,no DE
HOXC9,3.69968973717623,0.946224512343241,58.8570645127426,1.69551920750968e-14,6.49907509337535e-14,up
JRKL,0.68774586340245,4.59390340522639,58.8104566886859,1.736161385143e-14,6.65290514330356e-14,no DE
TUBB,0.956134402077266,9.86742805560877,58.7354161376786,1.80365501163655e-14,6.90950836175834e-14,no DE
DGAT1,0.799780242978528,6.37698349058661,58.692064754912,1.84383642429415e-14,7.06136298252874e-14,no DE
ZNF300,1.6187245180102,2.63524973242207,58.6832450450261,1.85212021299132e-14,7.09100559385349e-14,up
SUPT7L,0.488549456300307,6.04044136127617,58.6660436211072,1.86838369323657e-14,7.15117279770477e-14,no DE
TELO2,0.553886639265786,5.61289102199249,58.6159760170891,1.9165390275782e-14,7.33333384444998e-14,no DE
PABPC3,1.20754490172666,4.86006941744798,58.5796517994926,1.95225135784776e-14,7.46779082456486e-14,up
NHLRC4,-1.58466243062456,1.78680107781534,58.5559367730063,1.97592537408342e-14,7.55613326870247e-14,down
HLA-DRA,-1.16839693833584,10.7439455458277,58.552023224159,1.97985967417488e-14,7.56895943433095e-14,down
HIST1H1E,3.54162937004507,3.04143873271322,58.5489664763742,1.9829380810314e-14,7.57850698182643e-14,up
HIST1H1C,1.72187836655112,5.88595544541783,58.5436230891391,1.98833083690579e-14,7.59689145770333e-14,up
ITGA2,1.85934078609871,6.85667674705623,58.5387466581241,1.99326512758786e-14,7.61351400417454e-14,up
PRRX2,2.25316247919307,2.67575715014201,58.536123497444,1.99592447837613e-14,7.62143995782734e-14,up
ZNF678,0.948085376368317,1.99779842026158,58.5132304231779,2.01928459436868e-14,7.7083840353951e-14,no DE
DAK,0.661292755646267,5.37306241943474,58.5126532760079,2.01987703766333e-14,7.70838972477487e-14,no DE
JUN,-0.972432110810911,8.05820959948695,58.5019038174706,2.03094322798195e-14,7.74835433337131e-14,no DE
RPL30,0.871159661284931,9.71290539616464,58.4743155829417,2.05962276238072e-14,7.8554734831854e-14,no DE
