,logFC,logCPM,LR,PValue,FDR,direction
SAC3D1,1.00654403338217,3.90541249075109,85.0775717752315,2.8688630468118e-20,1.68337604960023e-19,up
ADAR,0.803486630679535,9.07139535881461,85.0687156618303,2.88174135813819e-20,1.69017240447637e-19,no DE
HGD,4.09504289354687,4.83059339547103,84.9654936946468,3.03617740678666e-20,1.77928083908598e-19,up
ZNF696,1.00721649122535,3.64227457889862,84.9653492461039,3.03639922401517e-20,1.77928083908598e-19,up
B3GALNT1,-1.37021403390862,4.38128400083996,84.9628701554599,3.0402086781025e-20,1.78071315658595e-19,down
FAM69A,1.06238192462648,4.06529840384882,84.8238075244676,3.26173175491139e-20,1.90960632904238e-19,up
DDX41,0.593151776685246,6.06628511259267,84.7994370562504,3.3021836827665e-20,1.93242189134169e-19,no DE
MTX1,0.84340134376724,6.09398775899868,84.7820923699128,3.33127899473681e-20,1.94857413485861e-19,no DE
RPUSD1,0.760040431218827,5.05173671214471,84.7327282161378,3.41549728419135e-20,1.99694068018789e-19,no DE
FOS,-1.80987838348455,8.88957003160056,84.7309250067701,3.41861366543525e-20,1.99786723350974e-19,down
UCHL1,4.00527674880767,6.51270767551349,84.7020314094337,3.46893846997667e-20,2.026369610496e-19,up
DAP,0.971308983352651,8.1521957505969,84.6783098044902,3.51080850794495e-20,2.04990985575801e-19,no DE
SCRIB,1.05263748690909,7.37727467786976,84.6535098165273,3.55512255120214e-20,2.07485541645999e-19,up
TTC7B,-1.02098302209472,4.01236797422337,84.6167654957597,3.62181007047319e-20,2.11283052590574e-19,down
LYPLA1,1.03997268978993,7.01142411532363,84.5162869159902,3.810628002561e-20,2.22198621660284e-19,up
IL31RA,4.85366398257138,1.51122723190077,84.409433521801,4.02224050948533e-20,2.34432999131933e-19,up
RRP1B,0.73198885478814,5.80768025249082,84.3851834795931,4.07187897025549e-20,2.37220139741012e-19,no DE
RNF38,-0.694861884426758,5.7897911738686,84.0493487311817,4.82577349013475e-20,2.8101513127374e-19,no DE
TMOD2,-1.04593919894838,3.99652272312378,84.0388865290261,4.85137890152561e-20,2.8238012669121e-19,down
MRPL36,1.20033114882972,4.42498556679818,83.9620641332178,5.04360525595709e-20,2.93437943615987e-19,up
TBL1XR1,0.696072317032727,7.54340213508205,83.9473570826652,5.08126525853386e-20,2.95497209239035e-19,no DE
PRSS53,1.69314743433751,2.10621294691887,83.9360595601411,5.11038547564594e-20,2.9705823593728e-19,up
FKBP4,1.2693315593491,7.07274596060034,83.9040729001256,5.1937420675099e-20,3.01769138212023e-19,up
NUP107,1.09034121848654,5.75838305369095,83.8533059342868,5.32884084416375e-20,3.09480854725164e-19,up
C5orf22,0.808978705324373,5.484273706261,83.8068624513606,5.45551073598354e-20,3.16696404273116e-19,no DE
CACNB3,1.20719737135449,5.35574446696234,83.7920509559477,5.49653762370464e-20,3.18936106599659e-19,up
ARHGAP39,1.21190605351027,4.73711451039027,83.7636580064978,5.57604908591623e-20,3.23405888291202e-19,up
IRF3,0.598875469884592,6.0405531676445,83.7186713290731,5.70439173597517e-20,3.307026035736e-19,no DE
ICOS,-1.17955806133712,1.52279516338073,83.6606652403868,5.87424846340109e-20,3.40398476039999e-19,down
PARVG,-1.07656156212671,4.30654562961056,83.6483903837229,5.91083594861415e-20,3.42366536917065e-19,down
MRPS10,0.802479720005113,6.0328542500235,83.6209122290759,5.99356808204677e-20,3.47004447679619e-19,no DE
HAUS5,1.12049300218412,4.46248012637996,83.6170209228857,6.00537741207548e-20,3.47533908443268e-19,up
EFEMP2,-1.040057028582,5.95006929595626,83.6061907941602,6.03836734419545e-20,3.4928808708508e-19,down
PAIP1,0.861861494549628,6.3266681177446,83.5575521839847,6.18877618090389e-20,3.57829771736304e-19,no DE
TCF19,1.30953150574814,4.73596990377146,83.5439708443141,6.23144012319215e-20,3.6013692940593e-19,up
CHRNB1,1.34839640044857,3.87021605545045,83.5186030556781,6.31191912440351e-20,3.64626541446941e-19,up
NPR2,-0.930100479071189,3.12279456525187,83.4724984063423,6.46085677534934e-20,3.73065142884714e-19,no DE
XRCC5,0.568303168964304,8.58417756380003,83.4348267029608,6.58515834953683e-20,3.80074360669728e-19,no DE
CELF2,-1.31892632454178,6.66101052193884,83.3431767391226,6.89764772315577e-20,3.97934174705192e-19,down
GNL3L,0.698617625451291,5.360775095225,83.3380283772775,6.91563514951329e-20,3.98795512335328e-19,no DE
TCERG1,0.675306878040758,5.72688144551245,83.3371204658842,6.91881208762376e-20,3.98802407737359e-19,no DE
ZNF3,0.732855103262994,5.47880549138461,83.2862080433642,7.09931944314908e-20,4.09026160849985e-19,no DE
ANXA6,-0.867035899843648,6.87194657948294,83.2450868117504,7.2485457804882e-20,4.17439431173016e-19,no DE
SLC16A14,3.14783413690258,5.65410416655696,83.2067186132317,7.39060973185736e-20,4.254329803281e-19,up
PPARG,-1.77988629107664,4.78515745621101,83.2014064458177,7.41049708886078e-20,4.26389607530216e-19,down
BOLA1,1.00845182055272,4.09444546004947,83.073833278231,7.90451337405821e-20,4.54614076063559e-19,up
TMEM106C,1.22158991900162,6.48265002399457,83.051666147013,7.99365319501657e-20,4.59538176623165e-19,up
GRAP,-0.927163875319259,3.20914893117392,83.0381329996014,8.0485671125971e-20,4.62491230910645e-19,no DE
RSPO2,-2.69683465042317,1.6815367692535,83.0279750241898,8.09003325252671e-20,4.6466928113588e-19,down
LCOR,1.42793624569792,2.94434393060777,82.9800321821398,8.28864484969407e-20,4.75867444627683e-19,up
STON1,-1.09402668002307,3.95136748979771,82.9446299673161,8.43842854435254e-20,4.84253682061305e-19,down
METTL5,0.826994975191545,4.87565588108921,82.9241844671434,8.5261618843467e-20,4.89073243708964e-19,no DE
AKAP7,-1.08283094473366,2.75526469879185,82.8734907900524,8.74764859912875e-20,5.01557487151804e-19,down
TPST2,-0.726829169192089,4.9838278526148,82.8177929007164,8.99764041884529e-20,5.15664418380571e-19,no DE
GNL2,0.760085856723311,6.3146666959845,82.8048610919767,9.05669778372498e-20,5.18821106240267e-19,no DE
PTBP2,1.14532287926359,4.16003818306184,82.8012646027879,9.07319114015983e-20,5.19537775382989e-19,up
BDNF,-2.49255129789274,2.15233562594543,82.7980016739473,9.08818079469042e-20,5.20167750267406e-19,down
PMS1,0.630241991253346,4.14376915990687,82.7613838056175,9.25810903080621e-20,5.29661290341387e-19,no DE
P2RX7,-1.35169970242783,2.19867974718181,82.6893683099396,9.60163020902369e-20,5.4907349603904e-19,down
FOXO4,-0.845050366811656,4.44271812025984,82.6832741127711,9.63127875424091e-20,5.50527607670107e-19,no DE
PLA2G15,-0.70773661531287,5.24026478388787,82.6797430876619,9.64849923465424e-20,5.51270363630442e-19,no DE
MPZL1,0.655690026858694,7.7726424468595,82.6642882274608,9.72423427947235e-20,5.55354255435365e-19,no DE
ALDH1B1,1.11455432526294,5.42691317518024,82.6570940596743,9.75969114457837e-20,5.57135279167966e-19,up
SFPQ,0.651431081453554,7.94484210377028,82.5758354927525,1.01692715246211e-19,5.80262369935071e-19,no DE
COL13A1,-1.59092691713338,2.12789650681342,82.5662410005058,1.02187533233341e-19,5.82830862918978e-19,down
ELL3,1.19875162836417,3.55353116714853,82.5296652724026,1.04096049312059e-19,5.93456672738854e-19,up
GPR37,2.77615310360726,2.95075310060759,82.4941247497086,1.05984697662656e-19,6.039599809138e-19,up
ZNHIT3,0.668214070249998,5.21120428976705,82.4884016912588,1.06292012982777e-19,6.05446732466088e-19,no DE
PFAS,0.87942409062186,4.72438212393263,82.483642711106,1.06548238126835e-19,6.06641299924238e-19,no DE
TUT1,0.590683793289308,5.17081155710949,82.4697918643591,1.07297493720497e-19,6.10640710336023e-19,no DE
WDYHV1,1.06289267618254,3.86168467190337,82.442138523601,1.08809191009536e-19,6.18973871578016e-19,up
CREBZF,0.825008400720384,6.46776357019126,82.4216258623243,1.09944281883948e-19,6.2515833168885e-19,no DE
TIPRL,0.616805882123303,6.04757506390289,82.392368240735,1.11583810357567e-19,6.34204454163006e-19,no DE
CHRDL1,-2.03815353317205,5.17862590687104,82.3867575274938,1.11901005057311e-19,6.35730274376119e-19,down
DHX15,0.511737022434275,7.40466553430703,82.377229382276,1.12441734631436e-19,6.38524156087266e-19,no DE
AGT,3.71668139913018,5.34753750085314,82.3452208456458,1.14277454637197e-19,6.48666282979805e-19,up
TRAF2,0.968387651558949,5.04386404120771,82.3429026852725,1.14411561685738e-19,6.49145024196942e-19,no DE
PRSS3,5.69833140399206,2.73715730454241,82.3347063866401,1.14886986279353e-19,6.51559064794732e-19,up
SALL1,7.81485977070579,1.41670587749601,82.1965516250659,1.23204639863613e-19,6.98427345667521e-19,up
NUDT17,1.25278186375501,1.79564415941004,82.18558395153,1.23890205792255e-19,7.02008620484004e-19,up
TFAP2C,1.49547249377719,4.55856149206775,82.1744572992296,1.24589608474535e-19,7.05665155424155e-19,up
EGR3,-1.75567774012964,3.62799774696686,82.1453195737872,1.26439927597489e-19,7.1583438176287e-19,down
DTX2,1.14875911994479,5.72485000669159,82.1367166503913,1.26991472623006e-19,7.18645019043165e-19,up
DHCR24,-0.988190019197619,9.79342593545875,82.1228217506058,1.27887380379676e-19,7.23401123014961e-19,no DE
DUOXA1,-2.11818758154128,3.99489553918156,82.0891843122597,1.30082502806978e-19,7.35498988562732e-19,down
PPP2CB,-0.730208563807027,7.00551824623346,82.0443617747116,1.33066227862243e-19,7.52043273932016e-19,no DE
SRGN,-1.24820630858379,7.45044798236871,82.0300145352585,1.34035676758087e-19,7.57194182603937e-19,down
PNPT1,0.825664586164358,5.47367866371112,82.0287609008597,1.3412072023716e-19,7.57346612456066e-19,no DE
CTTN,0.726275826328708,8.33368687185304,82.0275180289858,1.34205086893505e-19,7.57495090194238e-19,no DE
ATG16L1,0.633016859159959,5.36390849662313,81.9655791940294,1.38477456331605e-19,7.8127160051447e-19,no DE
PSMD12,0.757451124491862,5.85486905068128,81.9583549929858,1.38984539187384e-19,7.83793484288904e-19,no DE
PHLDB3,1.12947204730731,3.00836665918897,81.9338759341297,1.40716629350576e-19,7.9288780791223e-19,up
C17orf103,-1.07299298187643,4.45884821675224,81.9338462561365,1.40718742357928e-19,7.9288780791223e-19,down
DIRAS1,2.84993633831603,2.8465216015451,81.8865947926146,1.44123515980376e-19,8.11721564096728e-19,up
ABCA6,-1.49610965687545,2.8275337300919,81.8690260953406,1.45410364162071e-19,8.1861579202851e-19,down
ULK2,-0.847889155858517,5.03191410112783,81.8611072673782,1.4599414333161e-19,8.21547715969593e-19,no DE
CPNE4,3.35547096789498,1.5519012576107,81.8575434141512,1.46257636409253e-19,8.22675553825917e-19,up
MPEG1,-1.05151286968107,5.68582735839157,81.843355783754,1.47311321971905e-19,8.28245208535142e-19,down
CISD2,0.746102583752986,5.4786957373917,81.8292019526849,1.4837006338184e-19,8.33838477704747e-19,no DE
FAM171A2,2.40969043689833,2.9531369712039,81.758102183008,1.53804768995025e-19,8.64009219109006e-19,up
CEP350,0.713793867911905,6.35240662497225,81.7277680124925,1.56183626993378e-19,8.76994933491872e-19,no DE
ZNF25,-0.683761212075749,3.8350156835265,81.6987504112589,1.58493671911211e-19,8.89583242861374e-19,no DE
ENAH,0.898910098627139,7.61063089530886,81.6218832336483,1.64779469231061e-19,9.24465977053745e-19,no DE
KRTCAP2,1.14321025328467,7.1718806617655,81.6193761574594,1.64988631388848e-19,9.25241490901175e-19,up
TMEM216,0.77576328857029,3.94672577643984,81.6131850538648,1.65506285615845e-19,9.27745590706093e-19,no DE
BRAF,0.994015092410882,3.47372753177351,81.5619442210149,1.69853508211922e-19,9.51704966115253e-19,no DE
PTS,1.04409260628568,4.06226264227406,81.5390150787273,1.71835607469518e-19,9.62397451194671e-19,up
SLC35B3,0.663829258968938,4.9608711621719,81.5280841674356,1.72788652605144e-19,9.67319821708797e-19,no DE
MYO3B,4.08685047473632,1.03039426971648,81.4658794473337,1.78313697869618e-19,9.97822340202184e-19,up
FABP5,-1.84604536611355,3.53934653705256,81.4069289425691,1.83712705356618e-19,1.02759370869285e-18,down
TLK1,0.551029762961127,6.31521454896573,81.3404762417908,1.89995113346418e-19,1.06227872202772e-18,no DE
PIAS1,-0.593530654810742,4.4435704758663,81.3213736393033,1.91840513216955e-19,1.07213695561352e-18,no DE
XPO4,-0.619951402752034,5.22253367203679,81.3149166096931,1.92468337995533e-19,1.07518501105513e-18,no DE
FAM60A,1.12488509085153,6.81034492935037,81.3033399278002,1.93599102759547e-19,1.08103882551178e-18,up
GTPBP4,0.923523777304409,6.14660203824558,81.2516005578336,1.98734571758891e-19,1.10923994609455e-18,no DE
FAM122A,-0.548428102336165,4.55502600456805,81.2214731679047,2.01787455307712e-19,1.12579793286304e-18,no DE
KL,-2.22592037856709,3.1102080757107,81.1925938813495,2.04757891957908e-19,1.14188197635697e-18,down
ALDH3B2,2.59210085011153,3.82785954811979,81.1890662294354,2.05123720529152e-19,1.14343325238558e-18,up
POLA2,0.942148645419741,4.38653292878514,81.1630814759719,2.07838642224877e-19,1.15807229781345e-18,no DE
HYAL1,-2.03484986242863,4.87937364513892,81.0927847310829,2.15364849145492e-19,1.19949576953621e-18,down
MAP7D1,-0.703063963526689,7.23499937070463,81.0618981266194,2.18757302709667e-19,1.21787036130811e-18,no DE
MFN1,0.666018881622401,5.45612585500545,81.046210343536,2.20500799557015e-19,1.22705308422428e-18,no DE
CAPN5,1.97051396242372,5.9526432120254,81.0139521371948,2.24129686137198e-19,1.24671540553246e-18,up
TSPYL1,-0.674480741618746,6.65146893707163,80.9873677715402,2.27165153321585e-19,1.26306149186989e-18,no DE
DUSP12,0.723887287193287,4.34442969534892,80.9605366021802,2.30270499562743e-19,1.27978201802148e-18,no DE
CXCL3,-2.15439739314498,2.9456587606461,80.9352831553288,2.33232025743288e-19,1.29568932870334e-18,down
TIGD2,1.00114081223388,3.52035502155787,80.9230344745895,2.34682145983186e-19,1.3031902563664e-18,up
CCNT2,0.573760163824957,5.67282753298819,80.8569896363227,2.4265802922975e-19,1.34690695032887e-18,no DE
B4GALNT1,3.0881553139232,2.22334374219436,80.8118920144936,2.48259461905268e-19,1.37741234414815e-18,up
METTL2B,0.78632525013427,4.22255029478033,80.7964808334866,2.50203138559906e-19,1.38760618170723e-18,no DE
METTL13,0.61311753759358,5.80798589905714,80.7781963085723,2.52528957869829e-19,1.39990978599832e-18,no DE
CCDC152,-1.21496840746651,2.19668319297177,80.7768755487742,2.52697795620147e-19,1.40025065678386e-18,down
MYBBP1A,0.824661542697212,5.9060433471539,80.7477952905766,2.56443983052033e-19,1.42040565389839e-18,no DE
PAEP,7.43195869079623,6.30860848527403,80.7370436146049,2.57843062181047e-19,1.42754877041154e-18,up
FAM195A,1.02600048344714,5.21110936378432,80.7319247918571,2.58511837514751e-19,1.4306442123642e-18,up
TJP1,-0.745034941803434,7.33382871357237,80.6875198192639,2.64386654940146e-19,1.46253584692081e-18,no DE
YARS,0.632757966040848,7.0690079871181,80.6605560130395,2.68018965623095e-19,1.48200058821011e-18,no DE
ATP1B2,-1.53161363469304,1.57323158649076,80.6466357916998,2.69913661085043e-19,1.49184482847174e-18,down
NCF1B,-1.28034773261719,1.2174986732412,80.5566651233387,2.82486998686317e-19,1.56067785297091e-18,down
CTU2,0.787402533102714,4.29889333725793,80.5486316270351,2.83637771797239e-19,1.56637218260931e-18,no DE
ZNF785,0.952636873081343,3.41824660732681,80.5129580523359,2.88804810267833e-19,1.59423188537182e-18,no DE
ASCC3,0.731447895084999,6.01727926259791,80.5111066786871,2.89075522620563e-19,1.59505123395204e-18,no DE
CEP250,1.00948724518089,5.4941622544297,80.4821305158137,2.93345714411961e-19,1.61792875213092e-18,up
LAMB2,-0.883158065893574,7.89722691385945,80.4699156754992,2.95164656702239e-19,1.62727294252917e-18,no DE
HARBI1,0.836615872946923,2.32874158375061,80.4646904193533,2.95946203900945e-19,1.63089238854412e-18,no DE
ZNF771,1.10311592539343,1.70221833633311,80.4085242155081,3.04478885647901e-19,1.67720548327332e-18,up
ALS2CR11,2.83733869606924,1.10496082057927,80.3476165591628,3.1401022992194e-19,1.72897823516327e-18,up
DCAF17,0.537281423544225,4.45351170109496,80.31508742177,3.19222339482745e-19,1.75693510388731e-18,no DE
CDK5RAP1,0.73901539713643,5.17946253547528,80.3107634459687,3.19921650731041e-19,1.76004133788937e-18,no DE
USP39,0.605347699495286,6.13524932006222,80.2705478924845,3.26499512809518e-19,1.79547202575352e-18,no DE
PTCD2,0.884461618378551,2.49293325837972,80.2572999980131,3.28695894999414e-19,1.80678856062889e-18,no DE
NOP16,1.11417444845051,4.01182970681791,80.2529816646627,3.29415025124791e-19,1.80997876483899e-18,up
MTCH2,0.662651673402379,6.50914415718164,80.2255116976787,3.34026578604473e-19,1.83454429108073e-18,no DE
C16orf86,-1.09505450072913,1.36301927008082,80.2132905067016,3.36098927918213e-19,1.84514916488433e-18,down
C16orf70,0.586615956468349,4.57542265446049,80.1948691713389,3.39246965211312e-19,1.86164804973343e-18,no DE
SSR1,0.610223101170782,8.05814677407384,80.1666372591466,3.44128873919231e-19,1.88764383154014e-18,no DE
COPS7B,0.666258756024389,5.50398680262411,80.1551677484559,3.46132217582435e-19,1.89783465579877e-18,no DE
FAM83F,3.77943344467655,3.04430670249156,80.1414726421017,3.48539585871826e-19,1.91023124290425e-18,up
C1orf159,0.814157114772205,3.76785462394476,80.1019555248284,3.55580325698849e-19,1.94800074271978e-18,no DE
TOP1MT,1.02921831055634,4.99723326758704,80.0442999642013,3.66108777795676e-19,2.00483748848312e-18,up
PASK,1.05172581199345,4.0456409036639,80.0361822949803,3.67615974728526e-19,2.01224623346995e-18,up
TSSC1,0.818985049850208,4.85467546331432,80.0330513802854,3.68198944699024e-19,2.01459187695221e-18,no DE
RP2,-0.642959682985758,4.97579210003374,80.0114967307545,3.72237552842733e-19,2.03583506888076e-18,no DE
HELB,1.3793923799288,1.30402923701451,79.9871870264359,3.76845557505382e-19,2.06017328252314e-18,up
ANKRD39,0.939970870261924,3.49325570739378,79.9237770483297,3.89135500710821e-19,2.12646982457978e-18,no DE
PRB3,5.64806046787656,1.21440399276089,79.9099800606796,3.91862256755856e-19,2.14047373413877e-18,up
HNF1A,2.80938614955109,3.13350636911952,79.8978888742233,3.94267597841011e-19,2.15271098628637e-18,up
NUP88,0.796413819305881,5.50954098770297,79.894938507252,3.94856762524821e-19,2.15502577839906e-18,no DE
DHX37,0.815034167512347,4.95123742371593,79.8846476741672,3.96918661074694e-19,2.16484128175538e-18,no DE
JSRP1,3.09144537478787,2.20158038952211,79.8843067823913,3.96987147037631e-19,2.16484128175538e-18,up
PGM5,-1.74682996446214,3.94000704635219,79.8582465834411,4.02257846670105e-19,2.19266667445251e-18,down
EGF,2.61814381079389,3.54678354687873,79.8566305452256,4.02586987350681e-19,2.19354413659243e-18,up
PIGW,0.862418091231001,3.89796311447376,79.8389761116171,4.06200284060427e-19,2.21230751786397e-18,no DE
SRM,0.854002432053804,6.40288421488881,79.8356686048452,4.06880823974855e-19,2.2150890934591e-18,no DE
CADM4,1.27645565328,4.83722718054095,79.8060437684826,4.13027399401282e-19,2.24761343253664e-18,up
FTSJ1,0.709467159922681,5.46048220950647,79.7898491416194,4.16426644379481e-19,2.26516645091157e-18,no DE
SLC35A2,1.02495384949611,6.11376633504578,79.6910955208778,4.37769148674738e-19,2.38026710100595e-18,up
SLC7A10,5.39203700431738,1.87126260984683,79.6902399225651,4.37958761465553e-19,2.38030586856528e-18,up
AGTR1,-2.11323921903483,2.02486285283235,79.67698030382,4.40907806009548e-19,2.39533586904979e-18,down
TNS4,3.63584134993822,4.71086401148975,79.6731137015495,4.41771503869098e-19,2.39902893275126e-18,up
LSM14B,0.749480136456807,5.98201546085718,79.6619252965188,4.44280246594173e-19,2.41164857951494e-18,no DE
TNFAIP3,-1.14736512146984,6.05546402328635,79.6494804503595,4.47087462232672e-19,2.42587722852037e-18,down
CLDN3,1.81067478393215,7.11449665843701,79.6369532893864,4.4993116533367e-19,2.44029194204257e-18,up
TBC1D4,-0.913922296981356,5.03918193576763,79.6244685089017,4.5278324883611e-19,2.45474010715637e-18,no DE
C14orf166,0.768608131281575,6.93536749980852,79.6185305389649,4.54146086431682e-19,2.4611057546385e-18,no DE
CCDC28B,1.5308033763459,2.1234274085772,79.6091904669149,4.56298056396299e-19,2.47174080051218e-18,up
SRF,-0.635536444539857,6.23773850518953,79.6071125816974,4.56778190338359e-19,2.47331453498279e-18,no DE
BHLHA15,2.79544683489979,1.54463995724654,79.580221095894,4.63037750412235e-19,2.50616780762539e-18,up
GJB6,5.08953085367169,2.25912946100601,79.5700300528681,4.65432287398973e-19,2.51808326703949e-18,up
SMG7,0.580467217593905,7.21029892618712,79.5438128371983,4.71649487517795e-19,2.55066165637733e-18,no DE
AARSD1,0.768637396267613,4.74202240822601,79.3559651492918,5.18693981270671e-19,2.80391392113329e-18,no DE
SUN2,-0.754088378211473,7.47403614472375,79.3435664672631,5.21959338962613e-19,2.82039669321803e-18,no DE
ERGIC3,0.704294270363875,8.2134543536709,79.3123789823923,5.30264180419384e-19,2.86408528753227e-18,no DE
CLEC4A,-1.13034582350145,2.42863594393666,79.2724960583349,5.41077387447535e-19,2.9212803981232e-18,down
CMTM1,1.52896673248711,2.98780142156267,79.2550499451809,5.45876524778365e-19,2.94597161324327e-18,up
TBC1D2,-1.2836888091397,6.27734041927751,79.2412202091473,5.49711092711886e-19,2.96543899641598e-18,down
MAZ,0.773842723567374,8.13798298824418,79.2383468754139,5.50511155673775e-19,2.96852729004081e-18,no DE
ZNF280B,2.07699310817848,2.18464040585135,79.2140251016261,5.5733023876696e-19,3.00405604730423e-18,up
RFC2,0.931655334462218,5.09887723721393,79.1919615159289,5.63589256023204e-19,3.03653789986232e-18,no DE
ZNF438,-0.642058592408977,3.74978420192085,79.1907545701416,5.63933664660335e-19,3.03713902635401e-18,no DE
SCG5,2.9443611084871,3.74383220668007,79.1305239114384,5.81390899856872e-19,3.12986500112796e-18,up
ILF3,0.640133766334727,8.19774572830304,79.0927232610682,5.92622070628554e-19,3.18901084541207e-18,no DE
SCYL3,0.716681522325929,4.48554250639652,79.0724628237654,5.98730836054016e-19,3.22055464968602e-18,no DE
HSF4,1.78389767798686,3.98429780800232,79.0577929003758,6.03193272570387e-19,3.24322054715916e-18,up
PTAFR,-1.40862173072407,3.51665606472158,78.9755121143156,6.28845939356697e-19,3.37975543179594e-18,down
CDH17,5.57562120806834,4.21915290183693,78.9706131533026,6.30407259668774e-19,3.38675135713323e-18,up
PSMC4,0.750596269136987,6.56765389842198,78.9651366414816,6.3215723872553e-19,3.39475464056641e-18,no DE
ALDH2,-1.20003596601768,8.57752389337408,78.9567846552068,6.34835415269848e-19,3.40773380937444e-18,down
NECAP2,-0.537837973620829,6.47591505754204,78.913226317049,6.4898803036101e-19,3.48227061621926e-18,no DE
AP1M2,0.884311727025839,6.3835244052293,78.8859329748471,6.58016348746399e-19,3.52926202839146e-18,no DE
NEK6,0.947962568118771,6.22816771400663,78.8499504037795,6.70111242998013e-19,3.59265559131364e-18,no DE
MED8,0.702450820279179,5.69770246870275,78.8476302982767,6.70898693075967e-19,3.59539956963143e-18,no DE
ZP3,1.62807300213487,3.22373711097277,78.8296841492527,6.77021017290151e-19,3.6267195685966e-18,up
GATA6,-1.73330791308746,4.70595610955291,78.8250950498003,6.78595539886597e-19,3.63366183180656e-18,down
B3GNT1,-0.831606669889719,4.79729366225901,78.8163487985998,6.81606533730408e-19,3.64828708493207e-18,no DE
SFT2D2,1.15132001146533,2.77524414401029,78.802310918434,6.86467192726185e-19,3.67279657995093e-18,up
ZNF320,0.865364574802964,4.8885689446102,78.7931863335606,6.89645185866564e-19,3.68828692269105e-18,no DE
CCDC134,0.96808946728625,1.76827494509115,78.7863643315107,6.92030825645146e-19,3.69952872529315e-18,no DE
IGFBP3,2.02830785201445,8.32013699933983,78.7776659989996,6.95084590903127e-19,3.71433158694813e-18,up
TRMT1,0.746898759528664,4.89406522813054,78.7713615157841,6.97306358138155e-19,3.72467818818759e-18,no DE
CSTF1,0.577782721441296,5.26028659137799,78.7341676339185,7.10559216131485e-19,3.79391502874297e-18,no DE
HNRNPU,0.569300693937317,9.31230583049822,78.7082600744392,7.19939141888307e-19,3.84242478182941e-18,no DE
SBDSP1,-0.67289013264749,4.7468306255468,78.6575432697841,7.38661420128796e-19,3.94073601806136e-18,no DE
ZNF81,0.906059475824816,2.74200336622015,78.6329014079471,7.47933073462885e-19,3.98856868775546e-18,no DE
MS4A2,-1.92465143628795,2.92889073130642,78.6166988896144,7.54092717366267e-19,4.0197733573051e-18,down
ILK,-0.541193162745974,6.78014634087827,78.5791927826267,7.68546645866658e-19,4.09514805910322e-18,no DE
CALR,0.720885266456727,10.3064967453525,78.5408635802017,7.8360413237699e-19,4.17367590964698e-18,no DE
SOD3,-1.45545646342089,6.05820589475331,78.5370185616902,7.85130825284178e-19,4.18010060612523e-18,down
PLEKHA6,1.69211817180861,5.83061950062674,78.488018970518,8.04849030428729e-19,4.28333364051911e-18,up
NCAPD2,1.16193373827727,6.501912150296,78.4840611811534,8.06463164300556e-19,4.29017353798387e-18,up
LRRC4B,-1.47991010898344,1.69766044157314,78.47848607755,8.08742394005113e-19,4.300544552549e-18,down
TMEM223,0.852982841145037,4.25914550880148,78.3993315368875,8.41806484183254e-19,4.47454106751686e-18,no DE
TRIM9,3.31902818957951,2.1825520569983,78.3753854745338,8.52073050018501e-19,4.52726715455859e-18,up
PRTFDC1,1.49129996682346,3.42375525308916,78.3663814385006,8.55965734302287e-19,4.54609814260547e-18,up
CCL4,-1.37068662389241,3.40848936922691,78.3514679153579,8.62452419462093e-19,4.57868512798679e-18,down
TAF1A,1.00657343905537,2.66149009418221,78.3247376661876,8.74202124985246e-19,4.63917514984034e-18,up
POLD2,0.814825297688275,6.66921365318142,78.2926942268574,8.88498544852515e-19,4.71312526191794e-18,no DE
GABARAPL1,-1.13521004547625,6.79042130037026,78.280750291204,8.93887051043896e-19,4.73978158285227e-18,down
PRRC1,0.570951424402434,6.89909206512342,78.2788979277522,8.94725667802909e-19,4.74230053263761e-18,no DE
ETNK2,1.69722580640599,3.93580866389579,78.2646193892029,9.01216431335275e-19,4.77476325358949e-18,up
MX2,1.59044657095688,6.05088736358929,78.2578200017448,9.04323843301656e-19,4.78928145027479e-18,up
SMPDL3B,1.70562459952165,6.19361531464729,78.2206155767072,9.21517512270979e-19,4.87835812908387e-18,up
HPRT1,1.04216079880983,5.34891265242404,78.2163074282039,9.23529489567039e-19,4.88702582633365e-18,up
S100A4,-1.69262165313973,7.69903496979642,78.2139639184462,9.24625792418856e-19,4.89084299931531e-18,down
FGF19,8.79827986737513,1.33807675126915,78.1825141631964,9.39464688225447e-19,4.96731957568412e-18,up
FAM103A1,0.735042937753946,4.48298482518307,78.148474349956,9.55794217227933e-19,5.05161254842835e-18,no DE
TMEM156,2.42597931315924,2.30221846957534,78.1468124011055,9.56598714624924e-19,5.05281402333715e-18,up
CCT2,1.13664528888275,7.55638448595154,78.1464044860553,9.56796277034863e-19,5.05281402333715e-18,up
DNMT1,1.0274634856574,6.42659190584109,78.1403958120034,9.59711145663786e-19,5.06615628653922e-18,up
CCNO,2.43092990117001,3.744831036244,78.1392309361434,9.60277265861923e-19,5.06709411646558e-18,up
TRMT5,0.72652020805268,4.74710232389925,78.1151134290272,9.72073523403701e-19,5.12726528074318e-18,no DE
SLC29A2,1.0909495540482,5.14214789497448,78.0239781637038,1.01797300536995e-18,5.36719477851478e-18,up
TACO1,0.717839848944705,4.47746938397412,78.0127494697062,1.02377622533499e-18,5.3956109427352e-18,no DE
KIAA0247,-0.739375692318723,6.86714410500474,77.9981217784297,1.03138578079532e-18,5.4335202442222e-18,no DE
